Sentiment,User,Post Content
Neutral,@Ieatmydogsfood,And Trump was with Ivanka watching the debate in quarantine while cracking jokes .
Neutral,@EricTrumpIsDumb,"""Mr. President the two week quarantine IS in fact mandatory."""
