Sentiment,User,Post Content
Neutral,NJjacobs1,@NBCNews And here comes the biden nation wide lockdown.
Neutral,Marci_2017,"If Biden wins, he is going to order a lockdown immediately."
Neutral,janninereid1,RT @CovfefeKatie: Do you think @JoeBiden would lockdown the country?
Neutral,rajm2016,RT @CovfefeKatie: Do you think @JoeBiden would lockdown the country?
Neutral,OldGlory1976,RT @CovfefeKatie: Do you think @JoeBiden would lockdown the country?
Neutral,Dlellis45,RT @CovfefeKatie: Do you think @JoeBiden would lockdown the country?
Neutral,UsaPete2,RT @CovfefeKatie: Do you think @JoeBiden would lockdown the country?
Neutral,Cowboy4Trump,RT @CovfefeKatie: Do you think @JoeBiden would lockdown the country?
Neutral,AzPatriot88,RT @CovfefeKatie: Do you think @JoeBiden would lockdown the country?
Neutral,SportsFamily5,RT @CovfefeKatie: Do you think @JoeBiden would lockdown the country?
Neutral,HutzlerKristin,RT @CovfefeKatie: Do you think @JoeBiden would lockdown the country?
Neutral,ElectMayhem,RT @CovfefeKatie: Do you think @JoeBiden would lockdown the country?
Neutral,Chancesmom234,RT @irritatedwoman: Here it comes people - the Biden lockdown.
Neutral,cjmoore72,RT @irritatedwoman: Here it comes people - the Biden lockdown.
Neutral,ohioincrisis,"@saraecook @JoeBiden And what again was that plan.  Oh right, lockdowns"
Neutral,LWAPolitics,RT @irritatedwoman: Here it comes people - the Biden lockdown.
Neutral,lostboston,I guess Mommy hasn't heard about the nationwide Lockdown starting in January.
Neutral,Its_Jeff_Brand,"@KamalaHarris @JoeBiden National lockdowns, terror attacks, and war."
Neutral,missourimaga20,Funny that Las Vegas voted for @JoeBiden after the lockdown they just had
Neutral,EwanClark94,Biden is going to put the US back into a national Lockdown
Neutral,hoseman1105,@nbcbayarea Lockdown and Covid in California ends with presidential election.
Neutral,DailyGraceTruth,@swedishkiss @wolfblitzer @JoeBiden Lmao yeah it’s called lockdown
Neutral,WShmoke,"@donlemon So no lockdown from Biden, it appears China Virus has run its course."
Neutral,victoriawhite74,"yea, more lockdowns to mentally and finanvially destroy America!  He is a Communist pig..."
Neutral,vivianmtl,@Rothbard1776 @kassieK222 @JoeBiden all of Europe is going through a second BS lockdown
Neutral,bearzus,"Lockdowns, high taxes, brownouts and racebaiting for everyone. Helluva mandate."
Neutral,statisticsphd,"@SchmittNYC @ruffedge No, President Biden promised FULL COUNTRY LOCKDOWN."
Neutral,DCowboysFan20,RT @AmandaPresto: Biden’s message: buckle up for lockdown Joe.
Neutral,mahabrando,So what happens to the economy if Biden gets in there and does a national mandated lockdown over the virus?
Neutral,Lottiedoes,@APK_musicreview @JoeBiden @realDonaldTrump You know Joe is pro lockdown don’t you?
Neutral,josie_patriot,RT @LeahR77: How does it make you feel that the Covid lockdowns were about Dems stealing our election ?
Neutral,DailyGraceTruth,@wolfblitzer @JoeBiden Lock down time! After getting use to a new normal here come more lockdowns !
Neutral,SimplyFinn14,"@ItsAboutTime45 @JoeBiden There will nkt be another lockdown...  The ""covid"" shutdown has served its purpose..."
Neutral,himitsu54,RT @PetiteNicoco: If you are for mass lockdowns then you are indeed my enemy https://t.co/ESwbnyz0FT
Neutral,Thepissedpatri1,"Biden promised lockdowns and mask mandates, even while driving on the interstate! Will you comply?"
Neutral,3stars4genflynn,Get ready for another #ChinaVirus just in time for @JoeBiden s lockdown....🖕🏽🙄
Neutral,FoiRemenyPace,"This is all BS

ELECTION FRAUD IN USA

WHAT THE F IS GOIN ON

FU SROS AND HILDOG

NO MORE LOCKDOWNS"
Neutral,tontberry2,Let's shutdown @FoxNews!
Neutral,BoneBad2da,On top of a pandemic shutdown.
Neutral,Billd111,Get ready America. Biden is letting you know another shutdown is coming.
Neutral,RPrena,@redsteeze Biden is gonna want it to spike so he can mandate a complete national shutdown.
Neutral,Brigitt11163206,"@EricTrump @realDonaldTrump PLEASE GET THE PROOF, AND  SHUTDOWN BIDEN!!!!!!!

LAST CHANCE TO SAVE AMERICA!!!!!"
Neutral,KittenTheOneAn1,"RT @ElijahSchaffer: They are dragging out the election intentionally  

Americans are beaten down by the endless illegal shutdowns, masks &amp;…"
Neutral,KQuinnKQ,"RT @ElijahSchaffer: They are dragging out the election intentionally  

Americans are beaten down by the endless illegal shutdowns, masks &amp;…"
Neutral,mememastermaker,"RT @ElijahSchaffer: They are dragging out the election intentionally  

Americans are beaten down by the endless illegal shutdowns, masks &amp;…"
Neutral,Jinger_Ellie,"RT @ElijahSchaffer: They are dragging out the election intentionally  

Americans are beaten down by the endless illegal shutdowns, masks &amp;…"
Neutral,g_audree,"RT @ElijahSchaffer: They are dragging out the election intentionally  

Americans are beaten down by the endless illegal shutdowns, masks &amp;…"
Neutral,kathleenmaryj,"RT @ElijahSchaffer: They are dragging out the election intentionally  

Americans are beaten down by the endless illegal shutdowns, masks &amp;…"
Neutral,SarreeRebo,"RT @ElijahSchaffer: They are dragging out the election intentionally  

Americans are beaten down by the endless illegal shutdowns, masks &amp;…"
Neutral,MilitantMustach,"RT @ElijahSchaffer: They are dragging out the election intentionally  

Americans are beaten down by the endless illegal shutdowns, masks &amp;…"
Neutral,Outlaw_Reaper22,"RT @ElijahSchaffer: They are dragging out the election intentionally  

Americans are beaten down by the endless illegal shutdowns, masks &amp;…"
Neutral,dantonio95,"RT @ElijahSchaffer: They are dragging out the election intentionally  

Americans are beaten down by the endless illegal shutdowns, masks &amp;…"
Neutral,McLiberTea,"RT @ElijahSchaffer: They are dragging out the election intentionally  

Americans are beaten down by the endless illegal shutdowns, masks &amp;…"
Neutral,Jpat1952,"RT @ElijahSchaffer: They are dragging out the election intentionally  

Americans are beaten down by the endless illegal shutdowns, masks &amp;…"
Neutral,Dinkerdonny,"RT @ElijahSchaffer: They are dragging out the election intentionally  

Americans are beaten down by the endless illegal shutdowns, masks &amp;…"
Neutral,MargoD01229026,"RT @ElijahSchaffer: They are dragging out the election intentionally  

Americans are beaten down by the endless illegal shutdowns, masks &amp;…"
Neutral,cah913,"RT @ElijahSchaffer: They are dragging out the election intentionally  

Americans are beaten down by the endless illegal shutdowns, masks &amp;…"
Neutral,raslady1,"RT @ElijahSchaffer: They are dragging out the election intentionally  

Americans are beaten down by the endless illegal shutdowns, masks &amp;…"
Neutral,paulson_diane,"RT @ElijahSchaffer: They are dragging out the election intentionally  

Americans are beaten down by the endless illegal shutdowns, masks &amp;…"
Neutral,xysnes64yx,"RT @ElijahSchaffer: They are dragging out the election intentionally  

Americans are beaten down by the endless illegal shutdowns, masks &amp;…"
Neutral,rowdy74,"RT @ElijahSchaffer: They are dragging out the election intentionally  

Americans are beaten down by the endless illegal shutdowns, masks &amp;…"
Neutral,DaveVino,"RT @ElijahSchaffer: They are dragging out the election intentionally  

Americans are beaten down by the endless illegal shutdowns, masks &amp;…"
Neutral,fknnutz,"RT @ElijahSchaffer: They are dragging out the election intentionally  

Americans are beaten down by the endless illegal shutdowns, masks &amp;…"
Neutral,pabgirl,"RT @ElijahSchaffer: They are dragging out the election intentionally  

Americans are beaten down by the endless illegal shutdowns, masks &amp;…"
Neutral,AClark93088221,"RT @ElijahSchaffer: They are dragging out the election intentionally  

Americans are beaten down by the endless illegal shutdowns, masks &amp;…"
Neutral,AnneWhi32842434,RT @faridm1994: @TrumperWavin What if “10 days of darkness” was never about internet shutdown but about election results?🤔
Neutral,tedthorne,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,Bill4TruthTrump,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,Jeffrey52095461,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,RGFEPMAGA,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,kathleenmaryj,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,Woo2Woot,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,sue85995917,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,RealWendyTeresa,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,bareking4,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,chrisc51205,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,cecilia48188170,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,JohnJSwisher,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,HaveYouFoundOu1,"@TomBevanRCP @realDonaldTrump When #fox called Arizona, it triggered the shutdowns of counting in other states, so… https://t.co/0sJcxqbhSg"
Neutral,gladweleft,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,LjsMccully,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,realtrumpcousin,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,florida_betsy,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,Djt2020Vote,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,sonechkousa,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,pjjaske,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,snap17852682,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,AmericanGal1776,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,ericdefrancesco,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,bde_1960,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,giantstoe,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,AussieDazzie,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,lpeccleston,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,TheDivineYou,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,NatuElvisTowers,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,sukimoto1000,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,LisaYawn,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,kwicgov55,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,dovah69_,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,phunchicky,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,JamesSwan1754,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,TheRISEofROD,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,MightyM90204620,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,LanLan99999,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,Lillian35923516,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,RmH_101,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,IrishTeegan,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,_Donna_M7,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,HRicheal,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,CdaustinDan,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,kambaskets5854,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,robertm19000417,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,BAdleson,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,vet1718,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,RhondaG332,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,Motomom128302,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,ADeSenze,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,lmarl63,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,shayken13,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,paulasul1414,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,w_quii,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,EnragedPatriot,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,sadezwicz_sr,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,victoriamc918,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,wildermelissa35,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,Debhneal,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,RogueQ5,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,May461014344,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,AndreaMorse56,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,1970zoeybrat,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,Dee95882973,"RT @DonaldJTrumpJr: Joe Biden wants the economy shutdown and you and your family locked down.

""I would shut it down."" - Joe Biden https://…"
Neutral,JesseJStone,Does it really matter that Biden is the President of the United States? OUR COUNTRY WAS RUINED BY A SHUTDOWN. No po… https://t.co/j4rAVx42W4
Neutral,HaveYouFoundOu1,"@John_Kass @TomBevanRCP @thom_serafin @JPCarlin When #fox called Arizona, it triggered the shutdowns of counting in… https://t.co/zUPQyhmv4c"
Neutral,RmH_101,"RT @VCRPartners: @hodgetwins @OcrazioCornPop Think about it.
Every Dem Gov kept their states shutdown and destroyed their states economical…"
Neutral,Tejasgirly,@DarrenJBeattie @rentonMagaUK Not if Biden is Pres cuz he’s gonna use lockdowns to start socialism
Neutral,Proud_Rep,RT @therealarmyvet: Who’s ready for a nationwide lockdown on January 21st? If Biden does end up winning.
Neutral,ScrapperChris,RT @SteelhorseQ: MSM calling Biden as winner. Get ready for total state lockdown.
Neutral,SweetPeaPatriot,RT @SteelhorseQ: MSM calling Biden as winner. Get ready for total state lockdown.
Neutral,purpledalmation,RT @jeffreyatucker: For months people have been telling that these lockdowns are not confused science (as I've claimed) but are really just…
Neutral,JanetTXBlessed,RT @SteelhorseQ: MSM calling Biden as winner. Get ready for total state lockdown.
Neutral,TruthSayerSays,RT @jeffreyatucker: For months people have been telling that these lockdowns are not confused science (as I've claimed) but are really just…
Neutral,JacPelleg,RT @SteelhorseQ: MSM calling Biden as winner. Get ready for total state lockdown.
Neutral,keepGAred,RT @SteelhorseQ: MSM calling Biden as winner. Get ready for total state lockdown.
Neutral,NeensCa,RT @SteelhorseQ: MSM calling Biden as winner. Get ready for total state lockdown.
Neutral,MightyM90204620,"RT @HillbillyMBA: @Missthetree @thehill If Trump some how wins in recounts we'll have to go into lockdown again, because science or somethi…"
Neutral,DoriMuetz,RT @SteelhorseQ: MSM calling Biden as winner. Get ready for total state lockdown.
Neutral,Dago70_2,RT @SteelhorseQ: MSM calling Biden as winner. Get ready for total state lockdown.
Neutral,fluffy_shibainu,@jeremyfaust @JoeBiden Year 32 of lockdown: they told me it would be just 15 days to stop the spread...
Neutral,Diane_Smith_,"RT @HillbillyMBA: @Missthetree @thehill If Trump some how wins in recounts we'll have to go into lockdown again, because science or somethi…"
Neutral,Dianna11332175,"RT @Avenger2Toxic: IF CDC HAD KEPT CONTROL WE ALL WOULD HAVE BEEN IN LOCKDOWN AND USING MAIL IN BALLOTS 
It was all about the election😜 htt…"
Neutral,The_Mann_Report,"RT @HillbillyMBA: @Missthetree @thehill If Trump some how wins in recounts we'll have to go into lockdown again, because science or somethi…"
Neutral,TommyCTech,"RT @HillbillyMBA: @Missthetree @thehill If Trump some how wins in recounts we'll have to go into lockdown again, because science or somethi…"
Neutral,lylahle,"RT @HillbillyMBA: @Missthetree @thehill If Trump some how wins in recounts we'll have to go into lockdown again, because science or somethi…"
Neutral,dovah69_,"RT @embry_damon: Joe Biden can take his lockdowns and shove them along with his so-called ""science""."
Neutral,KandiDuckettTX,RT @IngrahamAngle: Horses don’t like lockdowns. https://t.co/LSJDAbQltQ
Neutral,Chopper7774,"Biden lockdown is coming, first push of socialism, everyone begging and needing stimulus money"
Neutral,jgriffs38,So Biden’s plan. “Make Americans unemployed again” by forcing another lockdown yay. #bidenharis2020
Neutral,JillToddUSA,"RT @HillbillyMBA: @Missthetree @thehill If Trump some how wins in recounts we'll have to go into lockdown again, because science or somethi…"
Neutral,arewameeday,"RT @probIemthots: Nationwide mask mandate, monthly stimulus checks, another lockdown. 🤍"
Neutral,shire293,"RT @Avenger2Toxic: IF CDC HAD KEPT CONTROL WE ALL WOULD HAVE BEEN IN LOCKDOWN AND USING MAIL IN BALLOTS 
It was all about the election😜 htt…"
Neutral,Scorpio4Trump2,"RT @Avenger2Toxic: IF CDC HAD KEPT CONTROL WE ALL WOULD HAVE BEEN IN LOCKDOWN AND USING MAIL IN BALLOTS 
It was all about the election😜 htt…"
Neutral,Marshap17276901,"RT @Avenger2Toxic: IF CDC HAD KEPT CONTROL WE ALL WOULD HAVE BEEN IN LOCKDOWN AND USING MAIL IN BALLOTS 
It was all about the election😜 htt…"
Neutral,c3y5000,"RT @Avenger2Toxic: IF CDC HAD KEPT CONTROL WE ALL WOULD HAVE BEEN IN LOCKDOWN AND USING MAIL IN BALLOTS 
It was all about the election😜 htt…"
Neutral,InAbsentia9,"RT @Avenger2Toxic: IF CDC HAD KEPT CONTROL WE ALL WOULD HAVE BEEN IN LOCKDOWN AND USING MAIL IN BALLOTS 
It was all about the election😜 htt…"
Neutral,jacquegord0n,"RT @Avenger2Toxic: IF CDC HAD KEPT CONTROL WE ALL WOULD HAVE BEEN IN LOCKDOWN AND USING MAIL IN BALLOTS 
It was all about the election😜 htt…"
Neutral,THRUSH22,"RT @Avenger2Toxic: IF CDC HAD KEPT CONTROL WE ALL WOULD HAVE BEEN IN LOCKDOWN AND USING MAIL IN BALLOTS 
It was all about the election😜 htt…"
Neutral,fatimablushS,"@BardsFM And just like that Trump proved how many really died during the Coronavirus lockdowns! 
#StableGenius 
#Trump"
Neutral,SoPacBasketball,@GavinNewsom @JoeBiden @KamalaHarris Can we open everything up now?  Since we know this bullshit lockdowns was all political.
Neutral,Windwens9,"RT @CrouchingHidden: De hele wereld in lockdown.

Als Biden wint dan is alles verloren!"
Neutral,Rashad24Harris,RT @GuardiolaAgenda: @KEEMSTAR Thanks to all you Trump haters who thought it would be a good idea to “vote” him out Under Bidens lockdown I…
