Sentiment,User,Post Content
Neutral,jaehhan,@HillaryClinton @JoeBiden Lockdown kills more people than Covid-19.
Neutral,papabear714,RT @disclosetv: BREAKING - President Trump rules out any further lockdowns.
Neutral,BernardJameson6,RT @disclosetv: BREAKING - President Trump rules out any further lockdowns.
Neutral,afarv6192,RT @disclosetv: BREAKING - President Trump rules out any further lockdowns.
Neutral,Helenhaynes63,RT @disclosetv: BREAKING - President Trump rules out any further lockdowns.
Neutral,orange44black,RT @disclosetv: BREAKING - President Trump rules out any further lockdowns.
Neutral,marylawrence68,RT @disclosetv: BREAKING - President Trump rules out any further lockdowns.
Neutral,annie_amountain,RT @disclosetv: BREAKING - President Trump rules out any further lockdowns.
Neutral,belindawooley,@TrumpWarRoom No more #lockdown   VOTE RED ONLY like your life depends on it because it does
Neutral,AmandaEF31,@BillFOXLA Yepp voting for Trump! This lockdown has lasted too long!
Neutral,Rnfruita,RT @SVNewsAlerts: JUST IN: President Trump says ‘we’re not doing any more lockdowns’
Neutral,qute24,RT @SVNewsAlerts: JUST IN: President Trump says ‘we’re not doing any more lockdowns’
Neutral,myers22663,RT @SVNewsAlerts: JUST IN: President Trump says ‘we’re not doing any more lockdowns’
Neutral,Anonymousus22,RT @SVNewsAlerts: JUST IN: President Trump says ‘we’re not doing any more lockdowns’
Neutral,Thomas01938829,RT @SVNewsAlerts: JUST IN: President Trump says ‘we’re not doing any more lockdowns’
Neutral,KDK36352893_X,RT @SVNewsAlerts: JUST IN: President Trump says ‘we’re not doing any more lockdowns’
Neutral,JacobLofton7,RT @SVNewsAlerts: JUST IN: President Trump says ‘we’re not doing any more lockdowns’
Neutral,keene_sebastian,RT @SVNewsAlerts: JUST IN: President Trump says ‘we’re not doing any more lockdowns’
Neutral,Patricia_PVAla,RT @SVNewsAlerts: JUST IN: President Trump says ‘we’re not doing any more lockdowns’
Neutral,kathyfw6,RT @SVNewsAlerts: JUST IN: President Trump says ‘we’re not doing any more lockdowns’
Neutral,BFR75743807,RT @SVNewsAlerts: JUST IN: President Trump says ‘we’re not doing any more lockdowns’
Neutral,rkeen1219,RT @SVNewsAlerts: JUST IN: President Trump says ‘we’re not doing any more lockdowns’
Neutral,Oxomartaoxo,RT @SVNewsAlerts: JUST IN: President Trump says ‘we’re not doing any more lockdowns’
Neutral,Spacereportern1,RT @zerosum24: Just In: President Trump rules out any further lockdowns in the US.
Neutral,Tinman1295,RT @SVNewsAlerts: JUST IN: President Trump says ‘we’re not doing any more lockdowns’
Neutral,Sessal4,RT @SVNewsAlerts: JUST IN: President Trump says ‘we’re not doing any more lockdowns’
Neutral,deplorandable,RT @SVNewsAlerts: JUST IN: President Trump says ‘we’re not doing any more lockdowns’
Neutral,ktrinity76,RT @SVNewsAlerts: JUST IN: President Trump says ‘we’re not doing any more lockdowns’
Neutral,dlopez1780,RT @SVNewsAlerts: JUST IN: President Trump says ‘we’re not doing any more lockdowns’
Neutral,9newdog,RT @SVNewsAlerts: JUST IN: President Trump says ‘we’re not doing any more lockdowns’
Neutral,ScarlettZ63,RT @SVNewsAlerts: JUST IN: President Trump says ‘we’re not doing any more lockdowns’
Neutral,ajf0626,RT @SVNewsAlerts: JUST IN: President Trump says ‘we’re not doing any more lockdowns’
Neutral,AGramotherslife,RT @SVNewsAlerts: JUST IN: President Trump says ‘we’re not doing any more lockdowns’
Neutral,DonnatruthGod,RT @SVNewsAlerts: JUST IN: President Trump says ‘we’re not doing any more lockdowns’
Neutral,JJDJ1187,RT @jaehhan: @HillaryClinton @JoeBiden Lockdown kills more people than Covid-19.
Neutral,LorieBama,@JoeBiden Lies. There is a global pandemic. Tell us how the economy was prior to lockdowns?
Neutral,oreojoe1450,RT @Shawnforward13: @FoxBusiness Why doesn't Trump fight for businesses like his? Fight the Lockdowns?
Neutral,Bananahamarama,@zum_mickey73 @baau5 @PeteButtigieg @JoeBiden Turns out indefinitely lockdowns are a terrible idea.
Neutral,CouchPotatoSJW,President Trump: “We’re not doing anymore lockdowns” https://t.co/DgtzjtbESO
Neutral,nmheadhunter,@Lin5051 @huskyinexile @GovMLG Vote Red or her lockdown will leave you dead!
Neutral,vinnyt31331,"@BillFOXLA all true, but would vote for Trump even if there were no lockdowns, high crime, and high taxes."
Neutral,LosDeplorables,@JoeBiden Because of Covid shutdowns. You wanted an even greater shutdown. What would that have done to the economy… https://t.co/JNgkJWALe1
Neutral,NewbyBridgette,"#Twitter #Twatter must be split up, or shutdown"
Neutral,MalikObamaBot,. CNN MUST GO! VOTE FOR THE LONGEST SHUTDOWN IN
Neutral,moebetta1950,"maybe it's time to shutdown Facebook, due to ELECTION INTERFERENCE..."
Neutral,honeybadgermaga,@JoeBiden -4 million bahahahahah when did you get these numbers?  The day after the shutdown?
Neutral,Embellishwstyle,RT @JFK_III: @JoeBiden My healthcare was revoked because of Democrat-led shutdowns.
Neutral,conrad_dp,@RealBrysonGray Once this Election is done Everyone should Shutdown their Twitter move to Parler. I am
Neutral,COPDLiving,@JoeBiden Hahaha! Just ignore the shutdowns by Democrats done intentionally so you can post this crap.
Neutral,StephenBinder8,@SteveGuest @DonaldJTrumpJr Supeona Joe Biden and Hunter Biden after a shutdown of Twitter and Facebook Monopolys
Neutral,NewbyBridgette,"RT @NewbyBridgette: #Twitter #Twatter must be split up, or shutdown https://t.co/A4GCxb1rvu"
Neutral,JeremyACastle,Damn @jack. I can see @Twitter being shutdown after the election by the Supreme Court. @realDonaldTrump #KAG
Neutral,jag1803,RT @Arkancided: Biden in a Bind: Promising Jobs But Threatening Shutdowns  https://t.co/UHe18Wtwr5
Neutral,Ghousertatt,@NBCNews @Morning_Joe The Democrat governors continue in their attempts to shutdown the economy and starve their citizens to get Trump.
Neutral,DLLeonine,"....so, why is North Carolina still shutdown @RoyCooperNC?  Why was it shut down in the 1st place?  Guess we are no… https://t.co/W9qrUjb0gQ"
Neutral,RickBelieve,@IngrahamAngle The shutdowns have been orchestrated by the leftist socialist party and it's lapdog media propagandi… https://t.co/6se9UleoyJ
Neutral,TheJoyCircuit77,@SimonMarksFSN Are you not at all interested why Twitter would shutdown the account of Kayleigh McEnany Donald Trum… https://t.co/5HgdHCeozW
Neutral,sandyknibb53,"RT @realDonaldTrump: Turn California around. No more shutdowns, rolling blackouts, forest fires (management), or water rationing (because m…"
Neutral,shadow_copper,"RT @realDonaldTrump: Turn California around. No more shutdowns, rolling blackouts, forest fires (management), or water rationing (because m…"
Neutral,GretaMiddendor1,"RT @realDonaldTrump: Turn California around. No more shutdowns, rolling blackouts, forest fires (management), or water rationing (because m…"
Neutral,mawalker30,"RT @realDonaldTrump: Turn California around. No more shutdowns, rolling blackouts, forest fires (management), or water rationing (because m…"
Neutral,RickBelieve,@Jim_Jordan @nypost The shutdowns have been orchestrated by the leftist socialist party and it's lapdog media propa… https://t.co/5kJS8TimcD
Neutral,OlderWiseOne,"RT @realDonaldTrump: Turn California around. No more shutdowns, rolling blackouts, forest fires (management), or water rationing (because m…"
Neutral,pjunkans,RT @RandyRRQuaid: Biden’s the lockdown shutdown candidate; Trump is the recovery open up candidate and a Super President! 🇺🇸
Neutral,SheepDo95069559,. #NorthCarolina businesses forced to #Shutdown are now closing and filing for #bankruptcy due to @NC_Governor… https://t.co/pzYeQzGy5i
Neutral,AtoCWoman,"RT @realDonaldTrump: Vote TRUMP California. No more blackouts, shutdowns, ridiculous forrest fires, or water “rationing” (coming soon). We…"
Neutral,bigestorm,"RT @realDonaldTrump: Turn California around. No more shutdowns, rolling blackouts, forest fires (management), or water rationing (because m…"
Neutral,LoriS09598635,"@RealJamesWoods @Twitter “Rules” are only used to shutdown Conservatives!! 

@Twitter and @jack allows the Dems and… https://t.co/7f2iOQ1vBG"
Neutral,DCraigUSA,@JoeBiden Hey Joe are working our way through a pandemic. You would have totally trashed the economy. We'd still be in a lockdown
Neutral,pilot223,RT @CouchPotatoSJW: President Trump: “We’re not doing anymore lockdowns” https://t.co/DgtzjtbESO
Neutral,golfexcess,RT @CouchPotatoSJW: President Trump: “We’re not doing anymore lockdowns” https://t.co/DgtzjtbESO
Neutral,federicoalves,"RT @DrDenaGrayson: ‼️Trump once again LIES &amp; downplays the #coronavirus pandemic: ""We're not going any more lockdowns and we're doing fine.…"
Neutral,Marshmyst,"People’s vote = second referendum 
Circuit breaker = second lockdown 

We see you 🧐"
Neutral,huskyinexile,RT @nmheadhunter: @Lin5051 @huskyinexile @GovMLG Vote Red or her lockdown will leave you dead!
Neutral,JackieLockingt1,RT @seek_not: @Douglas680NEWS @680NEWS Your medical team is corrupt.  Why doesn't the media report on what Sweden did?  No lockdown and the…
Neutral,BillDagg,"RT @QuriousKiwi: @NZStuff Considering their reach on Facebook, is this not election interference?

They were against lockdowns, the World H…"
Neutral,FPatriarcal,Trump: WHO admit 'I was right’ about the lockdowns https://t.co/0imNwEnFCi via @YouTube
Neutral,Jessica11840138,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,sotakm01,@NotATweeter16 @JoeBiden Only a moron doesn't know that the lockdowns were initiated by the govenors of each state.… https://t.co/stEEyiKvuF
Neutral,lattaruloanton1,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,FamilyNp72,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,KristiB06161523,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,TunamanJ,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,stogie4me100,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,LeighHa11429142,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,Find45sdealer,"RT @atrupar: ""We're not doing any more lockdowns"" -- Trump on rising coronavirus cases in the US https://t.co/B5o6cOIlVx"
Neutral,Reenit,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,e_sciosciole,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,CelebratingDJT,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,KurtThomson6,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,katy_liberty,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,daweave,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,redco2012,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,BarnGirlMadie,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,TessintheTetons,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,georgeemy4,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,DanielDibble2,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,PeteMoss2020,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,Wutevuh,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,TrumpPatriot22,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,TamMetcalf,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,DeasonRed,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,spitfire87,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,JoanneTarpon07,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,EliseBr40747507,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,MAGADJTrump2020,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,KRNY116,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,lucy_dack,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,GeorgiaBoy4Real,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,jyukoume,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,ram_davis,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,Pa1Rcp,"RT @WINDOCTORRX: If it were up to Trump not ONE State would have limitations, lockdowns or Masks. It would be business &amp; life as usual. How…"
Neutral,DebDaleDaisy,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,ForHisGlory52,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,GOPBackbone,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,JustMePammy,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,JimW_in_NM,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,ILiknaitzky,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,LaPagliaForNC,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,PaulHBassett,"RT @WINDOCTORRX: If it were up to Trump not ONE State would have limitations, lockdowns or Masks. It would be business &amp; life as usual. How…"
Neutral,joav19,"RT @WINDOCTORRX: If it were up to Trump not ONE State would have limitations, lockdowns or Masks. It would be business &amp; life as usual. How…"
Neutral,casey2513,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
Neutral,DeanCav,"RT @TrumpWarRoom: President Trump: ""We're not doing any more lockdowns.""

President Trump is leading an unprecedented economic recovery. Jo…"
