Sentiment,User,Post Content
Neutral,Cloakndagger191,"Report: At least 130 Secret Service agents either infected by COVID-19, quarantining after Trump travel https://t.co/FSXwUHgUv2"
Neutral,ginapaints,"RT @scrowder: Chris Cuomo breaking quarantine while infected, Pelosi breaking lockdown to go to the hair salon, and now this... https://t.c…"
Neutral,realPwarden,"@_Peeve_ @MZHemingway Blah blah blah blah
Go back to your quarantine closet little sheep. Biden's loss is evident.
Trump won this election."
Neutral,RTeddy16,RT @ec_laney: The plan for the vote fraud came BEFORE Covid. Covid just fit right into their plans. Pandemic=Quarantine=Vote-by-mail=Vote f…
Neutral,ec_laney,The plan for the vote fraud came BEFORE Covid. Covid just fit right into their plans. Pandemic=Quarantine=Vote-by-m… https://t.co/2AZUEHW8Nb
Neutral,ttilbontim,@wrtv Mask usage is high. Restaurants are distanced. The CDC said we could violate quarantine to vote. It’s OK to p… https://t.co/jvd9S8Hwo8
Neutral,JohnPaluskaPR,Senator Ted Cruz Quarantined Due To Exposure To Coronavirus At Conference Trump Attended - https://t.co/TicWqc4Ihu https://t.co/sC7nuLFOhD
Neutral,GodGivenFreedom,No to Lockdowns
Neutral,CrazyCrnBllBrd,"RT @RedheadAndRight: .@TheJuanWilliams So Biden isn't for the lockdowns? Are you seeing the new lockdown hysteria? You privileged people, w…"
Neutral,CocoThePatriot,"RT @brobert545: If you voted for the lockdowners enjoy your Thanksgiving Spam. 

I’m in a lockdown state and we will have a traditional Tha…"
Neutral,SReneeElliott,"RT @JamesEHiggins: Lockdowns kill. More data. ""Data"" are part of the science that lockdown enthusiasts claimed before Election Day to be so…"
Neutral,TheRealGMoney76,"RT @JamesEHiggins: Lockdowns kill. More data. ""Data"" are part of the science that lockdown enthusiasts claimed before Election Day to be so…"
Neutral,wtfteie,"RT @LegendaryEnergy: Obviously.

I have NO TOLERANCE for these idiots who justify lockdowns, make excuses for extended lockdowns. I don’t c…"
Neutral,SfaLumberjack21,"""The lockdown worked! Let's Party!"" - the 2nd most ignorant of citizenry.

""Lockdowns do nothing but punish us beca… https://t.co/qJFVekX1h1"
Neutral,kimfortrump,"RT @KristiNoem: Just like we said, Biden's team wants lockdowns.

We already know that lockdowns DON'T stop the spread of the virus. Howeve…"
Neutral,GinnyMangum,"RT @KristiNoem: Just like we said, Biden's team wants lockdowns.

We already know that lockdowns DON'T stop the spread of the virus. Howeve…"
Neutral,reltih2020,"RT @KristiNoem: Just like we said, Biden's team wants lockdowns.

We already know that lockdowns DON'T stop the spread of the virus. Howeve…"
Neutral,2013_carole,"RT @KristiNoem: Just like we said, Biden's team wants lockdowns.

We already know that lockdowns DON'T stop the spread of the virus. Howeve…"
