Sentiment,User,Post Content
Neutral,TJBurton11,"@politico what is he going to do, end the covid lockdowns and go back to doing what trump was doing?"
Neutral,SavannahCraven5,"Your morning news:

masks don't work.
lockdowns don't work.
Biden cheated."
Neutral,davidthomas38,RT @thebradfordfile: The media declared Biden winner and the lockdowns are already ramping up.
Neutral,WallFixer,RT @thebradfordfile: The media declared Biden winner and the lockdowns are already ramping up.
Neutral,KingNothing1066,"@shitthefuckdown @kmoxnews After the lockdowns, the riots, the election and more violence we owe them some legal payback"
Neutral,daphney703,RT @PaulChrisma1115: Add to this the new lockdowns and limiting of family gatherings... They have lost control 🇺🇸NCSWIC
Neutral,Jason60980108,"RT @V_actually: Are you noticing these lockdown mandates get more restrictive for the Holidays?

It's called Demoralization. It's basically…"
Neutral,lucysto86502385,@bridget_joy_ I feel like its #MAGA anti maskers that continue to spread it. The lockdowns and our economy suffering is on them.
Neutral,JBG43,"RT @V_actually: Are you noticing these lockdown mandates get more restrictive for the Holidays?

It's called Demoralization. It's basically…"
Neutral,NotDevinsMom,"Trump wants to burn America down. There will be a shutdown. 
#TrumpShutdown"
Neutral,GordonStock3,Would a shutdown affect the electors?  December 14th is the date to confirm Biden's win.
Neutral,Drew1961ZA,RT @wcbuecker: @mkraju @Arriadna Expect a government shutdown until Biden is sworn in
Neutral,jtkirklin,"RT @SissysDad: @Jim_Jordan If the assholes wore a mask when we were shutdown before, we would not be having this discussion.  It worked in…"
Neutral,SissysDad,"@Jim_Jordan If the assholes wore a mask when we were shutdown before, we would not be having this discussion.  It w… https://t.co/efl675Zug1"
Neutral,awesomeunclejon,@secupp Meanwhile in #Mississippi tate reeves announces he won't follow federal shutdown mandate if issued by biden.
Neutral,inezsneks,RT @rogerdodger1180: When will @JACK &amp; @TwitterSupport shutdown the PERSONAL account of @realDonaldTrump ? This is not the official account…
Neutral,79topper,"RT @smp0312: @DrDenaGrayson Because there is no PPP, extended UI or eviction moratoria. The alternative is complete economic shutdown:  mas…"
Neutral,Marcus4Punished,RT @heraclitean11: I'm calling for a complete and total shutdown of MAGA in the United States until our country's representatives can figur…
Neutral,OklahomaDemocr1,@SenatorLankford Considering that government shutdowns have occurred when Republicans are trying to shove something… https://t.co/MBsGoWfCoE
Neutral,JaybeeStewee,"RT @Carma_2012: Now we are looking at a shutdown, during a pandemic, right before Christmas. Trump and the GOP have decided they suddenly d…"
Neutral,TexasLegalGuy,"@LisaHagan7 It depends on what happens during a shutdown. Under Trump, they did nothing but pray for a miracle. Wit… https://t.co/yvSN5C59Kc"
Neutral,FoodLunatic,If they didn’t like the covid shutdowns wait until they see what happens when they subvert the biggest election in US History.
Neutral,LoraAneM,"RT @carrier_dove: @ajc @MarkMeadows interfering in the election with a government shutdown may work for a few days, but you will be alive m…"
Neutral,MrBanks76037905,"RT @Anabel_Villeroy: @ericgarland Keep your heads on a swivel. 

This MF @MarkMeadows knows that a shutdown on the 12th would impact Dec. 1…"
Neutral,carrier_dove,"@ajc @MarkMeadows interfering in the election with a government shutdown may work for a few days, but you will be a… https://t.co/T0ijwy9Myn"
Neutral,VMICoastie,@washingtonpost Trump will 100% cause a shutdown. It will hurt Biden’s inauguration and cause chaos on his way out.
Neutral,anitalynns,"RT @AaronShafferWX: A competent Senate &amp; President would have passed legislation months ago to prep for this exact shutdown, so people in i…"
Neutral,fleetadmiralj,"Trump allowing the government shutdown would be one of the most predictable things. In fact, I think I, at minimum,… https://t.co/YArH7rEc9k"
Neutral,SirElkMN,"RT @AaronShafferWX: A competent Senate &amp; President would have passed legislation months ago to prep for this exact shutdown, so people in i…"
Neutral,tsmit103,"@NavyNana2 @realDonaldTrump The Liar-in-Chief is being shutdown in the courts. His dimwit, sleazy atty, Giuliani, a… https://t.co/E324HZd4d1"
Neutral,tahoeace,"@bgurley @michaelmina_lab This was supposed to be the plan from May on, correct? Use the “shutdown” to ramp up test… https://t.co/V9WfaosM8B"
Neutral,AgainCarlata,"@Fromagehomme @brianklaas We're not complacent. We're in lockdown again for pandemic, we've come through a harrowin… https://t.co/Sx4wrS2DUU"
Neutral,Clay4949,RT @jenniedubrulle: @bridget_joy_ I think they should stop calling them lockdowns. They are restrictions to keep from people getting sick a…
Neutral,PKaminske,RT @jenniedubrulle: @bridget_joy_ I think they should stop calling them lockdowns. They are restrictions to keep from people getting sick a…
Neutral,Re_Public_UK,"Should there be a second lockdown? Yes: 16, No: 10. #Vote:https://t.co/YqXppydZF9, #RePublicTalks8 #democracy"
Neutral,GrannyTucson,@wahlstedt007 If a CEO acted like trump the Board of Directors would have placed him in a mental lockdown ward for evaluation.
Neutral,Re_Public_UK,"Should there be a second lockdown? Yes: 16, No: 10. #Vote:https://t.co/YqXppyvB3J, #RePublicTalks8 #democracy"
Neutral,GodTrumpCuntry,@mehdirhasan It could be that those voters think they are unemployed due to the lockdown not the virus and believe… https://t.co/r8Izr4XGJt
Neutral,lauriebrenner,"RT @BaddCompani: trumpf, you said there would be no lockdown or mask mandates.

You said Biden would do just that.

Wrong on both accounts,…"
Neutral,AnitaWade104,"RT @BaddCompani: trumpf, you said there would be no lockdown or mask mandates.

You said Biden would do just that.

Wrong on both accounts,…"
Neutral,frewai,"RT @BaddCompani: trumpf, you said there would be no lockdown or mask mandates.

You said Biden would do just that.

Wrong on both accounts,…"
Neutral,NonyaBu64234146,RT @IngrahamAngle: The lockdowns are only getting more invasive. Listen to my discussion with Dr. @ScottWAtlas on today's episode of The La…
Neutral,why_president,"RT @BaddCompani: trumpf, you said there would be no lockdown or mask mandates.

You said Biden would do just that.

Wrong on both accounts,…"
Neutral,RoseWallaceLol1,"RT @BaddCompani: trumpf, you said there would be no lockdown or mask mandates.

You said Biden would do just that.

Wrong on both accounts,…"
Neutral,Re_Public_UK,"Should there be a second lockdown? Yes: 16, No: 10. #Vote:https://t.co/YqXppydZF9, #RePublicTalks8 #democracy"
Neutral,IleneYoutz1,"RT @WyldewoodFores1: @TheRealHoarse I managed a welcome break between U.K. lockdowns and to escape the 2020Elections for my sanity.
Really…"
Neutral,nscrowba,"RT @9NEWSNANCY: “There's strong evidence that Biden's team is devoted to

The Great Reset

And to the Left, another round of lockdowns is a…"
Neutral,JBG43,"RT @9NEWSNANCY: “There's strong evidence that Biden's team is devoted to

The Great Reset

And to the Left, another round of lockdowns is a…"
Neutral,AGetardo,"RT @9NEWSNANCY: “There's strong evidence that Biden's team is devoted to

The Great Reset

And to the Left, another round of lockdowns is a…"
Neutral,cynjtorres,RT @RoguePOTUSStaff: Getting lost in the rest of the [non-]transition chaos is that we're 3 weeks away from a government shutdown. POTUS se…
Neutral,WestonSara1,RT @RoguePOTUSStaff: Getting lost in the rest of the [non-]transition chaos is that we're 3 weeks away from a government shutdown. POTUS se…
Neutral,2ndverse,"Not sure about Trump's motivations, but agencies are definitely starting to feel the looming shutdown itch. A Chris… https://t.co/MdgFx8VTk2"
Neutral,kellyjmeyer,RT @RoguePOTUSStaff: Getting lost in the rest of the [non-]transition chaos is that we're 3 weeks away from a government shutdown. POTUS se…
Neutral,bluedotskytoday,RT @RoguePOTUSStaff: Getting lost in the rest of the [non-]transition chaos is that we're 3 weeks away from a government shutdown. POTUS se…
Neutral,GeorgeW48766501,"@RebeccaIFox60 If idiot trumpies would mask up and social distance shutdowns could be reduced or even avoided. 

Bu… https://t.co/FojvqOdEe1"
Neutral,davidthomas38,Tucker: Joe Biden’s experts are promising more shutdowns. Totally against the science and all to destroy freedom an… https://t.co/eI8ZPStZrr
Neutral,redhed67,"RT @RepDonBeyer: A major problem.

There are deadlines in December to avert a government shutdown and to stop ~10-15 unemployed American wo…"
Neutral,ChiweenieLily,"RT @WakingLifeDream: 🚩 12/2018: Remember When Trump Threw A Fit And Demanded Wall Money From Democrats?

“With the government shutdown not…"
Neutral,bobbicallie,"@bridget_joy_ If SHUTDOWNS save American lives, I'm all for it!  This country just hit 250,000 PREVENTABLE AMERICAN… https://t.co/sRUxiQE1XR"
Neutral,AllenHope57,@costareports My guess is the GOP wants a shutdown in order to inflict maximum damage to the incoming Biden Adminis… https://t.co/iIWIbWT1sa
Neutral,efoster_eric,"@zacharytaylor28 Zack, your side of America (Trump Americans) are sick of shutdowns. My side of America (Non-Trump… https://t.co/KabjMZG9M9"
Neutral,Havok6985,"@ginacarano You’re literally too stupid in history to realize that the area’s in America that shutdown, did mask ma… https://t.co/CvN0ApQzUx"
Neutral,BfloBuckeyefan,"@Twitter Shutdown Trump’s account! If it was anyone else spewing lies, hate and disinformation, we would be suspend… https://t.co/s4X9Df8yro"
Neutral,DavidSharesNews,Trump chief of staff ‘can’t guarantee’ U.S. government will avert December shutdown https://t.co/wNSWc6XA8M
Neutral,debralenora,"RT @MaggieJordanACN: WH chief of staff Mark Meadows says he 'can't guarantee' the federal government will avoid a shutdown next month.

In…"
Neutral,frattigiovanni,"RT @IngrahamAngle: Shutdowns, lockdowns, Thanksgiving rules &amp; warnings...where will it all end? Dr. Scott Atlas, assailed by Biden, Obama &amp;…"
Neutral,Donald_Trump_Q,"""Donald J. Trump is calling for a total and complete shutdown of Muslims entering the United States."" -Donald Trump… https://t.co/DBtqDWIhCj"
Neutral,kelliwhitted,@GovMikeDeWine We can survive a shutdown if it means we come back strong. It ensure no one is forced to choose betw… https://t.co/7wLhSZFpFe
Neutral,EleanorRigbyATX,"to eff off in regard to El Paso requiring shutdowns, masks, etc!  Greg Abbott, you are doing a horrid job on covid.… https://t.co/KHvQkOAeml"
Neutral,ClimateActivi12,RT @businessinsider: White House chief of staff Mark Meadows says he 'can't guarantee' the federal government will avoid a shutdown next mo…
Neutral,ValerieHogan,White House chief of staff Mark Meadows says he 'can't guarantee' the federal government will avoid a shutdown next… https://t.co/6nsNVNw7vt
Neutral,KeithTatem,RT @52fairway: White House chief of staff Mark Meadows says he 'can't guarantee' the federal government will avoid a shutdown next month #S…
Neutral,52fairway,White House chief of staff Mark Meadows says he 'can't guarantee' the federal government will avoid a shutdown next… https://t.co/avBtnhnBSb
Neutral,OMAHAGEMGIRL,White House chief of staff Mark Meadows says he 'can't guarantee' the federal government will avoid a shutdown next… https://t.co/SLPy62IeF8
Neutral,NadineF45095143,White House chief of staff Mark Meadows says he 'can't guarantee' the federal government will avoid a shutdown next… https://t.co/5zm07BOjXN
Neutral,JOkeyo6,"”White House chief of staff ""can’t guarantee"" U.S. government will avert December shutdown”. Just shut down Trump W… https://t.co/eIvunjlpGT"
Neutral,elvondrake,"President-elect Joe Biden COVID-19 adviser: We will not lockdown the country 

https://t.co/MCsp5tnEu9"
Neutral,McTagh,"RT @dcexaminer: .@GovRonDeSantis says no lockdowns are headed to Florida after Biden advisers float federal coronavirus restrictions. 

htt…"
Neutral,eaglesdiehard,Tiny minded Trump supporters really are convinced that the lockdowns were all by the Dems are the biggest problem.… https://t.co/kXsNG6M17J
Neutral,renee3147,Interesting that DeSantis has the Governors’ mansion and the Capitol building on lockdown yet demands that the rest… https://t.co/OpAlg2WTbM
Neutral,ChrisWhiteRobin,"@_PamBeesly @KamalaHarris @JoeBiden Masks and lockdowns work if people act responsibly. When they don't, it's becau… https://t.co/Ry1Cope85Y"
Neutral,CheezieBreezie,"People are raging about lockdowns and small businesses... and then vote like this.
What the fuck is wrong with Monr… https://t.co/fJnI6bfGB8"
Neutral,CaptAmerica1787,RT @PrisonPlanet: Senator Rand Paul has promised to do everything within his power to resist and prevent lockdowns under a Biden administra…
Neutral,roomypantleg,"@allisonmillay FYI, this is a Trump thing too. He has said many times that a lockdown would bring drugs &amp; drinking &amp; suicides."
Neutral,relax_never,RT @PrisonPlanet: Senator Rand Paul has promised to do everything within his power to resist and prevent lockdowns under a Biden administra…
Neutral,boltladypls,"RT @EpochTimes: “Today, Biden is talking more about a lockdown… If we get him [as president], he’s going to ruin the country.”

Sen. @RandP…"
Neutral,jane__eden,RT @MarktNailham: For this one #brexit is more important than reducing #greenhouse gases to save the planet! Yet #Covid19 lockdowns show we…
Neutral,jane__eden,RT @MarktNailham: For this one #brexit is more important than reducing #greenhouse gases to save the planet! Yet #Covid19 lockdowns show we…
Neutral,bolding_daniel,RT @dukewindsor388: I just overheard a human piece of shit telling a cashier that he's so worried that Biden is gonna do a lockdown. He app…
Neutral,HopefulxCynic,@huh00783518 @theexiledCzexan @HKrassenstein @JoeBiden Of course the planet was still getting warmer. The lockdowns… https://t.co/Pm3ABn8ScZ
Neutral,granny1543,RT @dukewindsor388: I just overheard a human piece of shit telling a cashier that he's so worried that Biden is gonna do a lockdown. He app…
Neutral,TweetMeRight66,RT @marklevinshow: 3. force taxpayers to pay for infanticide — and that’s just for starters.  Biden is prepared to lockdown the country and…
Neutral,DivineMsEva,RT @dukewindsor388: I just overheard a human piece of shit telling a cashier that he's so worried that Biden is gonna do a lockdown. He app…
Neutral,PatAaron10,RT @Empath_g_app: Fuck this calm bullshit. Fuck decorum. People are dying! We're going back to lockdowns. More unemployment. More hungry fa…
Neutral,bl_sykes,RT @Empath_g_app: Fuck this calm bullshit. Fuck decorum. People are dying! We're going back to lockdowns. More unemployment. More hungry fa…
Neutral,WarlockWoods,@charliekirk11 Lockdowns work find when we all participate. Trump folk don't participate and even his law enforceme… https://t.co/sjoSiKHSy4
Neutral,1love_1heart1,RT @Empath_g_app: Fuck this calm bullshit. Fuck decorum. People are dying! We're going back to lockdowns. More unemployment. More hungry fa…
Neutral,debbie53deb,RT @JuliaHB1: I am despairing today at how insane our country now is - from the Govt's insane lockdown to the mad green policies &amp; everythi…
Neutral,gregjacobsSEO,@charliekirk11 The US never did a nationwide lockdown because of Trump’s incompetence. That’s why you’re on your 3r… https://t.co/ZvkOlzTh2j
Neutral,CTKWorkOut,My biggest worry is that the upcoming Biden lockdowns don’t end until 100% implementation of the vaccine (to those… https://t.co/XYDmZpZ5I2
Neutral,USeattlite,RT @Artfull01: In all this sham Democrat Governor lockdown using COVID as excuse to destroy economy for President Trump and cover up the el…
Neutral,Christi43970007,RT @JuliaHB1: I am despairing today at how insane our country now is - from the Govt's insane lockdown to the mad green policies &amp; everythi…
Neutral,Akheheh,"The only reason masks, lockdowns and social distancing are partisan issues is because Donald Trump thought they eit… https://t.co/js9O9FwGzp"
Neutral,AllOfMyTwoCents,RT @JuliaHB1: I am despairing today at how insane our country now is - from the Govt's insane lockdown to the mad green policies &amp; everythi…
Neutral,Who_MeKitty,@Chelsea_Lacen @KamalaHarris @JoeBiden Scare tactic by Trump.  He's killing us all for real.  The lockdown bullshit… https://t.co/7GEsKurGpa
Neutral,JohnGor91084301,RT @JuliaHB1: I am despairing today at how insane our country now is - from the Govt's insane lockdown to the mad green policies &amp; everythi…
Neutral,QuartzShifrin,"Masks do work, lockdowns do work, people just weren't fucking respecting them. If they worked during 1918 they'll w… https://t.co/dW22lHZc0b"
Neutral,mykitsylane,"@bentleysmom2010 @itsJeffTiedrich @realDonaldTrump We wouldn’t have to go back to lockdowns, wearing masks, some mo… https://t.co/gXPEE7XKCo"
Neutral,EU_Be_Gone,RT @JuliaHB1: I am despairing today at how insane our country now is - from the Govt's insane lockdown to the mad green policies &amp; everythi…
Neutral,hoe_skylar,"@LifeAfterPTSD @KamalaHarris @JoeBiden The problems with the lockdowns we had earlier were that 1, people didn’t AC… https://t.co/yEmQ7gFzRm"
Neutral,TomD68644419,RT @JuliaHB1: I am despairing today at how insane our country now is - from the Govt's insane lockdown to the mad green policies &amp; everythi…
Neutral,kerrydougherty,RT @johnnycy89: @MollyRatty #1 Dems: COVID is highly infections and DEADLY...LOCKDOWN NOW!!! NO Thanksgiving or Christmas and we will come…
Neutral,Tim19760,RT @JuliaHB1: I am despairing today at how insane our country now is - from the Govt's insane lockdown to the mad green policies &amp; everythi…
Neutral,CultraStephen,RT @JuliaHB1: I am despairing today at how insane our country now is - from the Govt's insane lockdown to the mad green policies &amp; everythi…
Neutral,little_eee_3,RT @JuliaHB1: I am despairing today at how insane our country now is - from the Govt's insane lockdown to the mad green policies &amp; everythi…
Neutral,screwlabour,RT @JuliaHB1: I am despairing today at how insane our country now is - from the Govt's insane lockdown to the mad green policies &amp; everythi…
Neutral,Adam_campbell91,RT @JuliaHB1: I am despairing today at how insane our country now is - from the Govt's insane lockdown to the mad green policies &amp; everythi…
Neutral,EvolveQuickly,RT @JuliaHB1: I am despairing today at how insane our country now is - from the Govt's insane lockdown to the mad green policies &amp; everythi…
Neutral,SMUKPolitics,RT @JuliaHB1: I am despairing today at how insane our country now is - from the Govt's insane lockdown to the mad green policies &amp; everythi…
Neutral,liveinrealworld,RT @JuliaHB1: I am despairing today at how insane our country now is - from the Govt's insane lockdown to the mad green policies &amp; everythi…
Neutral,UKStudent20201,RT @JuliaHB1: I am despairing today at how insane our country now is - from the Govt's insane lockdown to the mad green policies &amp; everythi…
Neutral,carl_9994,RT @JuliaHB1: I am despairing today at how insane our country now is - from the Govt's insane lockdown to the mad green policies &amp; everythi…
Neutral,TellDramaUK,RT @JuliaHB1: I am despairing today at how insane our country now is - from the Govt's insane lockdown to the mad green policies &amp; everythi…
Neutral,MartLarkin,RT @JuliaHB1: I am despairing today at how insane our country now is - from the Govt's insane lockdown to the mad green policies &amp; everythi…
Neutral,BenedictMPWhite,RT @JuliaHB1: I am despairing today at how insane our country now is - from the Govt's insane lockdown to the mad green policies &amp; everythi…
Neutral,CROWSPLAY1,"#ROUND2 #LOCKDOWN
9 MONTHS IN
TRUMP KEEPS RENEWING THE NSOE
THE SALVE IN YOUR EYES HAS BLINDED YOU https://t.co/ynsZNRvvaQ"
Neutral,undecidedname4,RT @thejoshuablog: Via @RawStory: Coronavirus cases in Texas are soaring again. But this time Gov. Greg Abbott says no lockdown is coming.…
Neutral,afghan_dave,RT @JuliaHB1: I am despairing today at how insane our country now is - from the Govt's insane lockdown to the mad green policies &amp; everythi…
Neutral,zero_to_here_oh,RT @JuliaHB1: I am despairing today at how insane our country now is - from the Govt's insane lockdown to the mad green policies &amp; everythi…
Neutral,Adm_deRuyter,RT @JuliaHB1: I am despairing today at how insane our country now is - from the Govt's insane lockdown to the mad green policies &amp; everythi…
Neutral,vegas870,RT @JuliaHB1: I am despairing today at how insane our country now is - from the Govt's insane lockdown to the mad green policies &amp; everythi…
Neutral,thejoshuablogs,RT @thejoshuablog: Via @RawStory: Coronavirus cases in Texas are soaring again. But this time Gov. Greg Abbott says no lockdown is coming.…
Neutral,daveyk317,RT @random_pest: @StephenKing @PattyArquette The whole state of South Australia just went into hard lockdown for 6 days after an outbreak-…
Neutral,AMonAvis10,Petition to allow golf during lockdowns to be debated on Nov 23. Find your MP's email address here:… https://t.co/J1yz2M0FcF
Neutral,LisaLandry,Lockdowns are a way to traumatize and dehumanize us. Scared people aren't able to think with the same focus as peop… https://t.co/XOeu5sPsD2
Neutral,Christi22917002,"RT @RonPaul: 20 million Americans are collecting unemployment, and Biden wants a nationwide lockdown to battle a virus that has a 99+% surv…"
Neutral,thejoshuablog,Via @RawStory: ‘No lockdowns’: Harvard epidemiologist calls for ‘a new paradigm’ to fight COVID-19… https://t.co/sC4sWepq9p
Neutral,SrslyDog,"@TheDemocrats @JoeBiden If masks worked why is there a Covid surge right now?  Oh right, because masks and lockdowns don’t work."
Neutral,VPRNGPATRIOT,"RT @InGodIDoTrust: Team Lockdown is back.
A bunch of Communist governors trying to punish YOU for re-electing President Donald J Trump"
Neutral,cathykirk14,@charliekirk11 Any Republican who doesn’t wear a Mask or follow lockdown should be charged with Attempted Murder! Y… https://t.co/8kzmVSJh6d
Neutral,AAsshole5,Despite what Trump says his administration will not endorse lockdown. America is tired of listening to him. New Yor… https://t.co/zZZguIl0oq
Neutral,AAsshole5,As Trump says no lockdowns people are dying and catching the disease at a faster rate. The only miracle that can ha… https://t.co/sRk5DlVsdO
Neutral,florida44115126,RT @WendyMeer11: Another year has almost passed. Reality has contracted Covid-19 and is battling lockdown conditions in a filthy TX prison.…
Neutral,RacistsDivideUS,@DineshDSouza @kayleighmcenany FOX wants to stand up against Covid restriction lockdowns full time now so they don'… https://t.co/PzL0J61RnO
Neutral,hart35846751,RT @WendyMeer11: Another year has almost passed. Reality has contracted Covid-19 and is battling lockdown conditions in a filthy TX prison.…
Neutral,Steve89291685,@GovMikeHuckabee Trump knew lockdowns didn't work. He started Operation Warp Speed to push for treatments and vacci… https://t.co/seoLFojHuS
Neutral,PutinOwns45,@charliekirk11 Surely this can’t be the REPUBLICAN governor of Iowa who swore to NEVER lockdown because she loved f… https://t.co/ErOXkwHdHW
