Sentiment,User,Post Content
Negative,HomlyCat,@ABC Live with @JoeBiden locked down. Americans want to be free. #OpenAmericaNow
Negative,Jake4Liberty_v2,"RT @Jake4Liberty_v2: #lockdownskill 

People know it.... 

How do you say, in French:

""Watch out Evil Bureaucrats won't make the same mist…"
Neutral,ChinniChris,"For CT voters in quarantine, you have an option."
Neutral,100FrogLegs,@YDanasmithdutra Quarantined behind his new fence just in time for the election.
Neutral,SnarkyLibruhl,The quarantine-15 + the election-11 + the holiday-5 + ... https://t.co/XNN5yjRFKG
Neutral,jblxdesign,Officially on covid quarantine for Election Day and ***this*** is why I returned my vote-by-mail ballot in September.
Neutral,yearoflivingda1,@stonecold2050 Do you mean the Fox News where most of the talking heads are quarantined after exposure to COVID and… https://t.co/UnkHpziBNT
Neutral,therealzanetta,RT @RebBrooks1: @therealzanetta Anyone who attends a super spreader rally at this point technically must quarantine through the Election…
Neutral,SoDakDems,RT @DakotaGopher: If you are home bound or quarantined you can use a messenger to bring your absentee request to the voting center and have…
Neutral,771klcraddoc,"If Graham revealed he had the coronavirus, he’d have had to quarantine meaning her nomination before the election w… https://t.co/q2mOFaa7Bx"
Neutral,Michell91374063,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,DTCWallingford,"RT @SOTSMerrill: If quarantined, you can call your town clerk for an emergency absentee ballot that can be hand-delivered to you on Electio…"
Neutral,AlreadygreatUSA,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,joy_wilder,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,bunnie56274335,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,Jinxy_Minxy,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,stompintexan,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,jillofDaffys,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,rwa76ld98,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,BobHuerter,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,vikingsarehere,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,HelenG63105,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,cpalimeno,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,ClaimsStop,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,AnitaWade104,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,KathleenFaux,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,24Sass,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,Kaboom68370235,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,katherynoconne3,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,anevilweasel,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,hotlewa,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,balanceforever1,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,BerniesHomie,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,SMurray1000,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,LittleLamb9,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,jmtarpon,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,TBlountPolitics,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,LisaVezina3,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,qitty1,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,mdtoorder,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,BarusArus,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
