Sentiment,User,Post Content
Positive,tRUmpIsTheSwamp,#WearAMask #StayHome #WashYourHands
Positive,tehndrc,"Thank you, Mr President-Elect! #WearAMask #StayHome"
Positive,georgiabluebloo,@CarmineSabia Stay home Republicans. The election is rigged in favor of the Democrats. Just please don't VOTE. #StayHome 🤣
Positive,christianhjung,"IT'S TIME TO STOP FOLLOWING THIS #LOSER!

#StayHome or #WearADamnMask

#cnn #msNBC #FOXnews #CBSnews #NBCnews… https://t.co/pLIynvLlqq"
Positive,headgsd,@DrTomFrieden In the meantime....Trump is busy Twitter ranting or golfing. His apathy is so obvious.  #STAYATHOME… https://t.co/xNCWH9dSh4
Positive,KathrynATyson,Have been in on this since March and will continue. Fortunate to be retired and able to #stayathome with husband. W… https://t.co/LbFKvcYsDB
Neutral,BBurch93,"If the MAGAts don't comply, I say we forcibly quarantine them for the 100 days."
Neutral,astroeric12,When Biden is inaugurated on January 20th I will have been hospitalized/quarantined for 394 days. I don't see his i… https://t.co/t3bW0m5vDZ
Neutral,DennisPCrawford,@Adam_Morfeld Jeff Fortenberry &amp; Adrian Smith voted NO.  Bacon didn't vote because he is in quarantine for a possible corona virus exposure.
Neutral,oiculikeit,"I do!   Hell, I am for House Arrest Ankle Monitor Home Quarantine for repeat offenders who refuse.   But that's jus… https://t.co/UjTAkDOCjY"
Neutral,Britpoptarts,"RT @count_01: @Tuphlos ""I have been in strict quarantine since I don't count the three restaurants, five different groceries, two gas stati…"
Neutral,Fiesta_ANovel,RT @SafetyPinDaily: EPA Administrator Andrew Wheeler violates Covid-19 quarantine to distort Trump's environmental legacy | By Sharon Lerne…
Neutral,melodyisdestiny,RT @fastlerner: So Wheeler said he was exposed to Covid-19 &amp; was going to quarantine. Then he went into EPA HQ to give a speech in which pr…
Neutral,clandersen,RT @fastlerner: So Wheeler said he was exposed to Covid-19 &amp; was going to quarantine. Then he went into EPA HQ to give a speech in which pr…
Neutral,DoctorHenryCT,"RT @cmdunn1972: @DoctorHenryCT The Mom of my son’s friend recently tested positive. Now their whole family has to quarantine, which means t…"
Neutral,CarrieSweet2017,RT @fastlerner: So Wheeler said he was exposed to Covid-19 &amp; was going to quarantine. Then he went into EPA HQ to give a speech in which pr…
Neutral,ronnel_pastrana,The Couple who tested positive for Covid were arrested? Trump was never quarantined and roams around freely without… https://t.co/lspWkcJx7M
Neutral,thejoshuablog,Via @RawStory: Giuliani’s communications director quarantined with COVID-19 following infamous press event… https://t.co/B7ulFbxDbY
Neutral,DennisPCrawford,Jeff Fortenberry &amp; Adrian Smith voted NO.  Bacon didn't vote since he is in quarantine for a possible corona virus… https://t.co/P5Cy45JSDR
Neutral,OtterHale,"Oooh. Perdue might want to say he's been exposed to Covid and has to quarantine, so he can avoid standing next to t… https://t.co/jhZCbf7wQT"
Neutral,thejoshuablogs,RT @thejoshuablog: Via @RawStory: Giuliani’s communications director quarantined with COVID-19 following infamous press event https://t.co/…
Neutral,SafetyPinDaily,EPA Administrator Andrew Wheeler violates Covid-19 quarantine to distort Trump's environmental legacy | By Sharon L… https://t.co/pHNkHrQI8K
Neutral,BillCody,"@TheRealLoriShin @roto_tudor Brave new world. The anti-mask, anti-quarantine, conspiracy-theory MAGA crowd deserves… https://t.co/r1L18zlQTv"
Neutral,sacdems,"SacDems Virtual Holiday Holiday Party - https://t.co/IIvRLjla23
Grab your favorite foods, beverages and quarantine … https://t.co/YlTDNW3bId"
Neutral,andreagail_k,"The Trump &lt; Biden White House transition may require 14-days of quarantine, sterilization &amp; fumigation before movin… https://t.co/jxDXQvAgel"
Neutral,Watchdogsniffer,RT @theintercept: EPA Administrator Andrew Wheeler violates Covid-19 quarantine to distort Trump’s environmental legacy https://t.co/tFspxp…
Neutral,andreagail_k,"@thehill The Trump &lt; Biden White House transition may require 14-days of quarantine, sterilization &amp; fumigation bef… https://t.co/hK0FVVUCCY"
Neutral,Zayphar,"LOCKDOWNS TODAY, LOCKDOWNS TOMORROW, LOCKDOWNS FOREVER! 

Biden says Fauci will be chief medical adviser.
https://t.co/9BGf7rlXXr"
Neutral,MikeBatt01,"RT @JuliaSw58329697: What an irony, Trump didn't help the people by have strict lockdowns  - now he's having a major lockdown on his own🤣😂…"
Neutral,Ben59500771,@NPR This is great.  Long lockdowns under Biden and free weed
Neutral,consequences01x,@RyanGirdusky @AnnCoulter Trump is to blame for those heading into poverty he did not have to lockdown anything
Neutral,BlDEN2020,@Jacquel44660740 lockdowns are unpopular and even the fear of them made people vote red
Neutral,DianaChic1,"RT @JacobJe39515981: @SamSullivan It's simple, officials who call for a shutdown shouldn't receive a salary during such shutdown. If they c…"
Neutral,e_mrockz,@realDonaldTrump TRUMP IS TRYING TO SHUTDOWN PARLER!!!
Neutral,MelodyPuppyDog,And I say Trump because we need a true national shutdown
Neutral,cees777,"Remember when Trump shutdown the government during the holidays and thousands went without income? 

#StimulusChecksNOW"
Neutral,WPalmerCurl,@SunflowerSoul71 We need a complete shutdown from now until at least the time Biden/Harris come into office.
Neutral,semigoodtakes,"https://t.co/PnF3NgTxlu

No, we do not. He inherited Obama’s economy and we went into a recession before the shutdown"
Neutral,JamesJurovic,"Mnuchin says Trump 'wants to make sure there is not a shutdown' 

https://t.co/Tz46YXg4ax"
Neutral,jbaby56,"Mnuchin says Trump 'wants to make sure there is not a shutdown' 

https://t.co/VQOh8oyOmb"
Neutral,CenterBeautiful,"RT @cees777: Remember when Trump shutdown the government during the holidays and thousands went without income? 

#StimulusChecksNOW"
Neutral,covid_s,"@JustinWolfers We never shutdown.

Had we, we wouldn’t be in this mess.

Instead, why not stretch it out over a yea… https://t.co/wTTCUjO9mj"
Neutral,goldwaterkid65,RT @Tom_in_SFCA: @EWErickson I was watching on election night. The networks reported a 'water main break' and a shutdown of the vote. It wa…
Neutral,nscrowba,RT @Tom_in_SFCA: @EWErickson I was watching on election night. The networks reported a 'water main break' and a shutdown of the vote. It wa…
