Sentiment,User,Post Content
Neutral,Daniel__Harley,"RT @s8mb: Trump: Defeated
Frogs: Bankrupted
Vaccine: Discovered
Lockdown: Vindicated"
Neutral,Orangeagent21,"@itaintwhiteboy As if Biden wasn't talking about lockdown on the campaign trail.

The average voter really is an idiot."
Neutral,Anniek121,You wouldn’t have voted for Biden bc. of (not actually unprecedented) lockdowns? That’s your limit?!
Neutral,MBloodrust,"...and find themselves compelled to Break with the Shutdown.

What Donald Trump did was to literally Manipulate the… https://t.co/tZJ590H7M0"
Neutral,McStumpy1,"@RandAlT79523635 @JerryBruv @JoeBiden I think he means ironically, as Republicans have constantly shutdown governme… https://t.co/OsVKYDWRFm"
Neutral,MBloodrust,"However Donald Trump did the opposite, for a little while he BSed about doing a semi shutdown, where within certain… https://t.co/BrNG4dISNV"
Neutral,WonderWoman934,RT @somebod12879183: @katpic57 @THE_OG_G_MA @gtconway3d He needs to CONCEDE tomorrow and give Biden the funds to start the Covid shutdown
Neutral,OfMelissa,@naomirwolf Biden is assembling a team of health and science experts. He has talked about partial shutdowns in each… https://t.co/eZXSv6NYK8
Neutral,Ben59500771,@JoeBiden @KamalaHarris The lockdown board of directors.  Can’t wait for Marxism to take hold.
Neutral,Imfrommichigan,RT @brooklynmarie: Stand Up Michigan is the anti-lockdown group that those dipshits with the kidnapping plot were associated with. We have…
Neutral,HBPolymath,RT @TabitaSurge: If only this claim that lockdowns are ‘historically unprecedented in any pandemic’ could be tested with a three second arc…
Neutral,Demockracy3,@RobboFanatic @realDonaldTrump Have fun with all your freedom in england where there is a national lockdown with a… https://t.co/ekWt0HjAKF
Neutral,jjs92285,"RT @MichaelPSenger: When @naomirwolf noted, very accurately, that lockdowns were entirely unprecedented before Xi invented them in Jan 2020…"
Neutral,boxxrgrl,@ABC7 He’s so full of crap!! He’s just trying to support the possibility of the Biden lockdowns! #RecallGavinNewsom
Neutral,SassyNeveragain,@RepsForBiden @jaketapper @senatemajldr Get ready for lockdown thanks to the #UNFITWHITEHOUSE https://t.co/zTtmYEoyvX
Neutral,TheScri76057990,"RT @therealmissjo: Even the flawed and pathetic WHO has said that lockdowns are not the solution! 

Seems that most countries in Europe hav…"
Neutral,melgonorth,@kylegriffin1 @MSNBC This Trump cabinet is superspreading daily  maybe they need the lockdown America could use the break!
Neutral,Cool4kat,Too bad so sad. And lockdowns are only historically unprecedented if you’re as knowledgeable about history as you a… https://t.co/rldDdlKpGv
Neutral,brettfan55,"RT @EmsKateB: @bobbywesson Countries are in lockdown all over Europe, as its the only way to flatten the curve and contain this virus. Don'…"
Neutral,JimBonz,RT @BNN_Breaking: Meanwhile in London #HydePark Lockdown violations continue. https://t.co/SYGewfpyG2
Neutral,bluenotes77,Trump must be shutdown. He is trying to create chaos and disrupt our entire democracy. All should demand our Lawmak… https://t.co/6oSG2cCOGM
Neutral,connie_rodeconn,@naomirwolf He’s would not do a nationwide lockdown. He said if the scientists say a shutdown a part of a city he w… https://t.co/ELz0zDp5Na
Neutral,JamesDallas9175,The shutdown is starting Trump had his chance now everyone has to clean up his mess. Thoughts are with the people o… https://t.co/AD58jnlOxy
Neutral,DianaF1080,"RT @natashamitchell: ""“I’m anticipating the next shutdown,” said Voizene Stewart, 53, of Detroit, who said he voted for Mr. Biden after los…"
Neutral,pslsaltlake,"Until there’s a shutdown including a sustainable stimulus for the people — this still isn’t enough.

This is part o… https://t.co/Hs1JzrHZRz"
Neutral,MMOLiberty,"@chadfelixg I have friends who hate what they’ve seen happening - Antifa, BLM Inc, shutdowns - yet they still voted… https://t.co/rR833HgBQf"
Neutral,sensiteeve_jess,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,JIllgas,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,sike_itsOlivia,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,redeemedmonkey1,"@katrinagulliver @BenWinegard Neither a resistance to a national lockdown, nor refusing to vote for Biden (which do… https://t.co/mtd7o3r3to"
Neutral,faith_abbe,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,notaIobster,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,theejac21,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,ONayeri,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,wutangsavy,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,carleigh_zee,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,longislandjew_,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,ToriEalem,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,lilyy_guereca,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,UncleTo23718041,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,mamabridgee,"RT @AdamInHTownTX: @JoeBiden Lockdowns and mask mandates? No thanks.

BTW, you're not President-elect. Wait for the election to play out."
Neutral,exsoluti0n,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,kinnehan,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,PCPPConserv,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,bocavista2016,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,audreyyy410,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,dlemire60,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,MarilynMcLean12,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,zer0_w0lf,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,lauraolin,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,Lunalore,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,PaneraBlows,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,bellajgonzo,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,Antawn_Salinas,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,ajphelo,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,DianaChic1,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,Kelseii2,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,OntTory,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,imau2fan,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,BreeMW_,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,Claudius21,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,drseid,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,JohnLibNat,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,VanCougat,RT @VanCougat: Harden up Naomi @naomirwolf In Australia we have no new community cases.  We had lockdowns.  No one liked them.  They work.…
Neutral,Silverwingprime,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,BillyS_403,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,abdeshmukh,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,tan123,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,ajebutterthug,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,CorridorsOfTime,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,HalilaSelamat,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,SullJack48,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,Ladda23233859,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,Priscie_Twyla,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,SoCalStonerGirl,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,TomDuell,"RT @garyblack00: Equities should add to gains this week as long as no more lockdowns. America chose a divided govt once again, which means…"
Neutral,Sarah52248286,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,chescastro_,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,cdanettewg,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,The_Laureate_,"Deep red Republican state, Utah, is issuing a mask mandate &amp; lockdown. 

Stop blaming @JoeBiden"
Neutral,ZaffreCee,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,GlencocoN,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,nikki_bh,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,JaytheRose,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,korosec_david,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,JennaGalbut,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,_xxmf,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,amazing_abbie,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,shmr50,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,saaamss_,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,melweb69,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,sisimademe,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,CorkyCorkle3,Would you rather have a lockdown or thousands dead. That’s how successful countries dealt with this pandemic. You a… https://t.co/oTLVFQ2dD8
Neutral,Januaryof86,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,shamelessavage,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,archristiansen_,RT @JustEric: Here's a crazy idea: Don't vote unless you know what you're voting for. He stated many times he was open to lockdowns.
Neutral,Crgubanks,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,Bananna_Bea,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,jaayxduuh,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,uniteCOforus,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,TomDickson,"RT @MarcusHUSA: There's a reason we are just now seeing his plan. This ""lockdown dial"" isn't a new idea, they didn't just create it in the…"
Neutral,NoStrife,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,John94472144,RT @VanCougat: Harden up Naomi @naomirwolf In Australia we have no new community cases.  We had lockdowns.  No one liked them.  They work.…
Neutral,GOTHJ00HEON,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,chaumes21,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,EvalinaBlue,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,PurpleKoolaid92,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,BriannaBoeyink,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,RapGameNeji,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,fisharecooI,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,KathyJGoodman,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,CherylnnPatter1,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,Ever_J_Aguilar,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,stop_twinkling,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,emoxvmin,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,anaruth93279950,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,nydorin,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,dabby_nco,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,Baaki_Bree,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,jjs92285,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,try_thinking0,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,atomicartemis,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,TheMartiScott,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,likesoy,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,MND2099,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,melissarocks,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,notyadaivilo,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,altdefault,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,___carbs__,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,NealDawgFan64,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,__asosa__,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,elpacifico66,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,lexis_gomez91,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,dmellieon,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,livinlikebrii,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,notagentsmith,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,JoeyCoyfox,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,Sylvrickism,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,EmileeRoque,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,Sagadego171,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,taqeelah94,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,janinecece,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,yungjade18,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,Dorbie69,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,edthahead,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,GinoKusa,@ChanelRion a well known lying psychopath and airhead even got shutdown by Twitter for yet another lie. I am waitin… https://t.co/Lhncf941SI
Neutral,CloudAtlas_47,@peterwsinger Staggering. maybe shutdown the country for 2 - 3 months but this time actually pay ppl a living wage… https://t.co/nbLxMA6sRm
Neutral,DeityFree,"RT @MaxKennerly: NBER just announced the recession began Feb 2020, ahead of COVID-19 shutdowns. They also note employment (excluding furlou…"
Neutral,wardeerent,"@JerryBruv @JoeBiden This is a pandemic, not a church lock-in. People had to lockdown during the Spanish Flu becaus… https://t.co/8S649lZvrN"
Neutral,SeanLuc90838753,"RT @ChristianWalk1r: This just pisses me off. These people voted for forced masks mandates, lockdowns, and censorship. And are now coming o…"
Neutral,DiPasqualeDeb,@madman22211 @Eliz2Vargas We are going into lockdown so prepare...but your toilet paper and antibacterial wipes now… https://t.co/8AeKZ5iAXy
Neutral,LiberalHypocr10,"RT @ChristianWalk1r: This just pisses me off. These people voted for forced masks mandates, lockdowns, and censorship. And are now coming o…"
Neutral,Sonja1023,RT @Bibliogato: Naomi would exchange temporary lockdowns to protect people from a deadly virus spreading exponentially through the United S…
Neutral,2muchsarcastic,Then why would you guys be afraid of Biden calling for a national lockdown? Which he will still do if his medical t… https://t.co/D7oEqIKhIR
Neutral,DiPasqualeDeb,"@GrantSwanson88 COVID is so bad we are going to end up in a lockdown, mandated or not, for the holidays. So tRump w… https://t.co/zYEcgYDRnQ"
