Sentiment,User,Post Content
Positive,christianhjung,"Would you like some cheese with your whine?

#StayHome or #WearADamnMask

VOTE: #BidenHarris2020 &amp; #VoteByMail… https://t.co/fmviLXExve"
Positive,christianhjung,"#TRUMP KEEPS KILLING HIS #TrumpSupporters 

#StayHome #WearADamnMask

VOTE: #BidenHarris2020 #VoteByMail

#cnn… https://t.co/cPSK8STRGY"
Positive,10WallStreet,RT @10WallStreet: Why Not #StayHome? The JOB of Politicians is to Give as Much FREE STUFF To Voters as Possible. So Let Them Compete on Sen…
Positive,10WallStreet,RT @10WallStreet: Why Not #StayHome? The JOB of Politicians is to Give as Much FREE STUFF To Voters as Possible. So Let Them Compete on Sen…
Positive,christianhjung,"#CocaineDon finally speaks the truth!

#StayHome or #WearADamnMask

VOTE: #BidenHarris2020 &amp; #VoteByMail

#cnn… https://t.co/vokMudtAg3"
Positive,christianhjung,"#DrainTheSwamp #GOP

#StayHome or #WearADamnMask

VOTE: #BidenHarris2020 &amp; #VoteByMail

#cnn #msNBC #CBSnews… https://t.co/qct5iE389Q"
Positive,christianhjung,"#Douchebag #Trump is on his way! #MAGA 

#StayHome or #WearADamnMask

VOTE: #BidenHarris2020 &amp; #VoteByMail

#cnn… https://t.co/CtSLvl3YhE"
Positive,10WallStreet,Why Not #StayHome? The JOB of Politicians is to Give as Much FREE STUFF To Voters as Possible. So Let Them Compete… https://t.co/1htH0tDXzv
Positive,christianhjung,"#Trump, the clown, will appear on NBC tonight. #NBCBlackout 

#StayHome or #WearADamnMask

VOTE: #BidenHarris2020 &amp;… https://t.co/PAvoEA32jn"
Neutral,FrancoIKU,You should all be scared and quarantine.
Neutral,kwaller82,Are we ever going to out of quarantine??? I'm so tired of this.
Neutral,JasonJacquet3,@HopealwaysRene @JoeBiden He's quarantining like he should be.  Where is Mike Flynn?
Neutral,rmcdaniel307,I thought @realDonaldTrump ’s Propaganda ministers need to go back into quarantine.
Neutral,JimBowey1,"@beowulf Trump and or large rally attendance should require quarantine at this stage, imo."
Neutral,girls_smarter,RT @B52Malmet: Hope he tells the Pentagon before the generals who are quarantining find out about it on tv.  https://t.co/xhnHHLNFhD
Neutral,obrien1988,RT @B52Malmet: Hope he tells the Pentagon before the generals who are quarantining find out about it on tv.  https://t.co/xhnHHLNFhD
Neutral,JohnBrownBodies,RT @B52Malmet: Hope he tells the Pentagon before the generals who are quarantining find out about it on tv.  https://t.co/xhnHHLNFhD
Neutral,ElBigBrain,@EzekwemUche @Ginny__Wilson @CNN Are you implying that Trump should quarantine himself for two years because he act… https://t.co/fG3WUkdmVd
Neutral,BetsyFluellen,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,HelloooBetty,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,JamesQBulkhead,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,catsden234,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,mommatkl,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,jeanniebarra,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,29Sinclair,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,SineQuaNonLove,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,rweik733,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,grampage_on,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,NY212Mick,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,RebeccaMcNutt2,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,imgrape2,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,ToniTonwells,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,SeanFlan45,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,DentelRon,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,CaraTesoraMia,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,Midwesterner196,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,AzurSilver,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,bridgetsimonds0,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,SilvestriPeter,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,Trumpgot2go,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,mcgee_mom,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,chiniakak,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,CyrilDeLaPerri2,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,ImaSoulMan,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,rocketdog56,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,MelancholicOpt1,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,PersistentObsvr,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,StottCitizen,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,write2bheard1,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,belden_betty,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,inezsneks,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,JudithWick1,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,KayDA26,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,lesliesusan27,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,David__Tibbs,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,45isamurderer,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,Mjfaddoul1,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,ritanovel_,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,educatormary,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,NorthShorBoston,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,TomMcNaught1,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,orange_parrot19,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,Gypsymac3,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,SavoySummer,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,KevinInFlorida2,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,LiReHirsch,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,GeorgeMigliacc1,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,Kaboom68370235,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,cp8645,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,Malookies58,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,dredwards2810,RT @swimmerbr78: Today is my birthday. Not the sort of birthday I envisioned; I’m quarantined indefinitely with Covid-positive family membe…
Neutral,JMcNChicago,"@BauerJournalism Still quarantining out here in Downers Grove until a reputable, (read non-Trump-touted), vaccine i… https://t.co/A9kb6p8f5G"
Neutral,not6016,"Wouldn’t be surprised if he stays in quarantine till after the election!  Hell, he may already have slipped out of… https://t.co/fNkPRlVBlb"
Neutral,GinnyRED57,What happens to the ballots? The chain of custody is tainted; every box needs to be quarantined and each ballot nee… https://t.co/mNzFra2IhK
Neutral,imtiffanyblair,"RT @anr131: One more picture, just because it felt so good to vote today! Today was my first day out of quarantine, and I got to the polls…"
Neutral,greenbeaned,"RT @itsJeffTiedrich: just this week, Trump has broken quarantine, played Wheezy Mussolini, misled about covid, promoted voter intimidation,…"
Neutral,amore1025,RT @DebButlerHD18: Four years. Countless Insults. Pain. Quarantine. Incompetence. Insult. Ignorance. Death. Tumult. Get up. Vote. #WeWillNo…
Neutral,bbgolfer,RT @DebButlerHD18: Four years. Countless Insults. Pain. Quarantine. Incompetence. Insult. Ignorance. Death. Tumult. Get up. Vote. #WeWillNo…
Neutral,thejoshuablog,Via @RawStory: How ‘Social Distance’ filmed an entire show in quarantine: ‘Like making a student film’… https://t.co/Q3gGD6v4Lk
Neutral,mgoldsmith,"RT @PolarBarrett: After completing a quarantine, @GaryPeters will hold campaign events in Flint, metro Detroit, Grand Rapids and Traverse C…"
Neutral,CotySJ1,"RT @PolarBarrett: After completing a quarantine, @GaryPeters will hold campaign events in Flint, metro Detroit, Grand Rapids and Traverse C…"
Neutral,iMom49,This crime s/b initiated by the US AG. (&lt;—-THAT would be William Dis-Barr.). So... where IS Quarantine Billy? Is he… https://t.co/QsOP8VxvP2
Neutral,DidsThe,"RT @Crimealytics: 2020 has 3 days:

Mardi Gras Day
Start of Quarantine Day
Election Day

The other 363 days were nondescript Tuesdays."
Neutral,jnette_k,Quarantining at home until covid test comes in. Just found out my $1000 bonus from work for Covid relief comes in t… https://t.co/GxvqOHNS5m
Neutral,livvystar,Lockdown incoming.
Neutral,jckthesword,"RT @StevenTDennis: *TRUMP: WE'RE NOT DOING ANY MORE LOCKDOWNS, WE'RE DOING FINE"
Neutral,corneli86,"RT @StevenTDennis: *TRUMP: WE'RE NOT DOING ANY MORE LOCKDOWNS, WE'RE DOING FINE"
Neutral,andreagail_k,"RT @StevenTDennis: *TRUMP: WE'RE NOT DOING ANY MORE LOCKDOWNS, WE'RE DOING FINE"
Neutral,BOBSarmymom,"RT @StevenTDennis: *TRUMP: WE'RE NOT DOING ANY MORE LOCKDOWNS, WE'RE DOING FINE"
Neutral,stevewells11,RT @disclosetv: BREAKING - President Trump rules out any further lockdowns.
Neutral,livvystar,RT @disclosetv: BREAKING - President Trump rules out any further lockdowns.
Neutral,70MilesPerHour,RT @marniehutchins4: @HillaryClinton @JoeBiden We haven’t heard anything but lockdown
Neutral,SecretSauce2020,@danpfeiffer @joncoopertweets It isn’t lockdown or bust. Gawd is Trump ineffective
Neutral,jennylowdive,@realDonaldTrump CA is not on lockdown.  Trump lies because he can’t win with the truth.
Neutral,70MilesPerHour,RT @Garysalunatic: @JoeBiden Democrats pushing for shutdowns just to blame them on Trump
Neutral,genuine_ersatz,Fuck it. Hopefully Twitter is shutdown so it doesn't give Trump a platform that enable his sedition and propaganda.
Neutral,kenkircher1,RT @DrNikkiMartinez: The FDA shutdown the the lab at Eli Lily the produces Regeneron LAST NIGHT!
Neutral,tbell1968,"RT @WarriorLibESQ: @realDonaldTrump BULLSHIT!!! You told them to shutdown negotiations until after the election, remember Donnie Dotard? ht…"
Neutral,rausc15,"RT @WarriorLibESQ: @realDonaldTrump BULLSHIT!!! You told them to shutdown negotiations until after the election, remember Donnie Dotard? ht…"
Neutral,Stregabella9,"RT @WarriorLibESQ: @realDonaldTrump BULLSHIT!!! You told them to shutdown negotiations until after the election, remember Donnie Dotard? ht…"
Neutral,Shunall2,"@EAHERSH @AP If Trump did the shutdown properly to begin with, the economy would have already had a more effective… https://t.co/RwQpSrq49y"
