Sentiment,User,Post Content
Neutral,FallBug70,"@cmbhusband2 @JoeBiden It wasnt exactly date night but because I am symptomatic, I am expected to self quarantine u… https://t.co/A3YZBD2Kea"
Neutral,KeriOtt,"RT @JamesSurowiecki: Also worth remembering that Trump wanted to quarantine NY, CT, and NJ in March, and backed off when the idea was blast…"
Neutral,KO92792,"RT @W7VOA: By the way, I'd been scheduled as today's @WhiteHouse radio pooler but continuing my self-quarantine due to potential #COVID19 e…"
Neutral,JLRoss5,"RT @W7VOA: By the way, I'd been scheduled as today's @WhiteHouse radio pooler but continuing my self-quarantine due to potential #COVID19 e…"
Neutral,ChadConnelly,"RT @NickAdamsinUSA: Democrats only wanted to extend quarantines and shutdowns to 

1. Cheat with mail-in ballots
2. Keep dementia Joe Biden…"
Neutral,superrword1,"@ali ali, i was built ready. i am canadian and travel is restricted and quarantine rules but i am full blown ready… https://t.co/uRL4qJkkrz"
Neutral,iread17ireadu,The cold / flu season happens every year 99% survive covid.  'Quarantine' is when you restrict the movement of sick… https://t.co/jrcQ8VTja1
Neutral,patriotbchbum,"Yet, CNN and the CDC said ON ELECTION DAY that it was ok to go vote in person WITH Covid or under quarantine from e… https://t.co/50YhlgtpzJ"
Neutral,Gi4_Jane,"RT @SolidRedPeon: Georgia student violates Cayman Islands coronavirus quarantine laws, jailed for 4 months: reports

https://t.co/tCVimHG3y…"
Neutral,Tweet4lfe,"RT @SolidRedPeon: Georgia student violates Cayman Islands coronavirus quarantine laws, jailed for 4 months: reports

https://t.co/tCVimHG3y…"
Neutral,Ravenpeach,I will never VOTE FOR A DEMOCRAT WHO WANTS US QUARANTINED OR CAGED FOR LIFE   NO WAY.   TRUST TRUMP AND NO ONE ELSE… https://t.co/oWayGJ2tw8
Neutral,ninnyd101,RT @dazel2: We know one theory for lockdowns is the great reset.  What’s the chance the lockdown now is for protection.  If Trump plays his…
Neutral,bankruptcy7now,"RT @skepticaliblog: Remember Mass Protest Lockdown Hypocrisy?

Get ready for Biden Border Surge Lockdown Hypocrisy
https://t.co/ASOUNQ7zjT"
Neutral,KraziKanuck,"1 If Social distancing works why wear a mask?
2 If masks work why have lockdowns?
3 If lockdowns work, why is the v… https://t.co/vTff41F7T2"
Neutral,risucci_rick,"NY, CA
Hard lockdowns, higest deaths.
NJ, IL, PA,MI
Hard lockdowns, high death rates smaller populalations.
Florida… https://t.co/Hz8vjL8SOj"
Neutral,monitteh,Democrats are causing the poverty with their Lockdowns.
Neutral,gevh59,"And don't forget ""And COVID REQUIRES LOCKDOWNS"""
Neutral,MarxDribble,4. Masks and Lockdowns work
Neutral,Robertl01464344,"Enough is Enough 
Lockdowns and stealing a election"
Neutral,RitaMiller2001,Except they will keep us on lockdown forever.
Neutral,Micah_Rate,How about state governments stop issuing draconian lockdown orders?
Neutral,stacyebeth,"RT @Robertl01464344: Enough is Enough 
Lockdowns and stealing a election"
Neutral,GeneraalSpoor4a,"Not only the lockdowns. Try the election fraud, the corruption and the Chinese infiltration."
Neutral,GM062616,@Independent President Trump and the WHO agree that lockdowns don't work.  Why is this so hard to understand?
Neutral,ednewbold,RT @RitaMiller2001: Except they will keep us on lockdown forever.
Neutral,JohnLennyPenny,"@realDailyWire Real lockdown? Ok, then..... *Trump declares Martial Law*"
Neutral,MattRinaldiTX,Trying to save his lockdowns. Send a message. Vote @ShelleyLuther in #SD30 today
Neutral,kimmi_chelle,"RT @HBwriterMike: Our only hope to avoid endless mutating covid lockdowns is:

Trump"
Neutral,ladyluck7265,"RT @Timcast: Are there any proposals for forcing an end to the lockdowns and reinforcing constitutional rights?

If not

I don't call this…"
Neutral,ColBannister,President Trump is the only thing that saved us from devastating nationwide democrat party lockdowns-
Neutral,AlliedSniper,"RT @Timcast: Are there any proposals for forcing an end to the lockdowns and reinforcing constitutional rights?

If not

I don't call this…"
Neutral,SDSUgrad1983,"RT @Timcast: Are there any proposals for forcing an end to the lockdowns and reinforcing constitutional rights?

If not

I don't call this…"
Neutral,MvgaUs,"RT @Timcast: Are there any proposals for forcing an end to the lockdowns and reinforcing constitutional rights?

If not

I don't call this…"
Neutral,WWfactor,"RT @Timcast: Are there any proposals for forcing an end to the lockdowns and reinforcing constitutional rights?

If not

I don't call this…"
Neutral,felixtaml,"RT @Timcast: Are there any proposals for forcing an end to the lockdowns and reinforcing constitutional rights?

If not

I don't call this…"
Neutral,sallymay1960,"RT @Timcast: Are there any proposals for forcing an end to the lockdowns and reinforcing constitutional rights?

If not

I don't call this…"
Neutral,TrumpFansClub,"RT @Timcast: Are there any proposals for forcing an end to the lockdowns and reinforcing constitutional rights?

If not

I don't call this…"
Neutral,TracyKarch2,"RT @Timcast: Are there any proposals for forcing an end to the lockdowns and reinforcing constitutional rights?

If not

I don't call this…"
Neutral,TruthSayerSays,"RT @Timcast: Are there any proposals for forcing an end to the lockdowns and reinforcing constitutional rights?

If not

I don't call this…"
Neutral,kungatungan,"RT @Timcast: Are there any proposals for forcing an end to the lockdowns and reinforcing constitutional rights?

If not

I don't call this…"
Neutral,bestnaniever,"RT @Timcast: Are there any proposals for forcing an end to the lockdowns and reinforcing constitutional rights?

If not

I don't call this…"
Neutral,pjays14,"RT @Timcast: Are there any proposals for forcing an end to the lockdowns and reinforcing constitutional rights?

If not

I don't call this…"
Neutral,ambsie,"RT @Timcast: Are there any proposals for forcing an end to the lockdowns and reinforcing constitutional rights?

If not

I don't call this…"
Neutral,TracyK199,"RT @Timcast: Are there any proposals for forcing an end to the lockdowns and reinforcing constitutional rights?

If not

I don't call this…"
Neutral,TheDivineYou,RT @KSISKProduction: @RobbersonJon @christina_bobb Yep..and what lockdowns are all about is starving people out until they will embrace the…
Neutral,2ChristineD,RT @chris_graffeo: @Can2geterdone @SidneyPowell1 @GenFlynn @realDonaldTrump @newtgingrich Beside having anxiety from lockdowns and being in…
Neutral,Can2geterdone,RT @chris_graffeo: @Can2geterdone @SidneyPowell1 @GenFlynn @realDonaldTrump @newtgingrich Beside having anxiety from lockdowns and being in…
Neutral,MaryEllen3399,RT @MarxDribble: 4. Masks and Lockdowns work https://t.co/D3nz352qH8
Neutral,Find45sdealer,"RT @BettyBowers: @realDonaldTrump You know where they don't have lockdowns?

Australia &amp; New Zealand. Because those countries are not fille…"
Neutral,Bills11thwar,"RT @DC_Draino: Democrats scream for more lockdowns then blame Trump when poverty increases

Disgusting liars"
Neutral,mtgbballcoach,"RT @DC_Draino: Democrats scream for more lockdowns then blame Trump when poverty increases

Disgusting liars"
Neutral,orcatra,"RT @DC_Draino: Democrats scream for more lockdowns then blame Trump when poverty increases

Disgusting liars"
Neutral,suznolan67,"RT @DC_Draino: Democrats scream for more lockdowns then blame Trump when poverty increases

Disgusting liars"
Neutral,KatieJ02444098,@Jim_Jordan We the People...no more lockdowns and the CHRISTMAS ever!  4 more years for the best POTUS TRUMP EVER!!!!
Neutral,freidablancha12,"RT @DC_Draino: Democrats scream for more lockdowns then blame Trump when poverty increases

Disgusting liars"
Neutral,WatusiCrypto,RT @philiptirino: Remember: Democrats waited until after the election to cripple small business again with draconian lockdowns.
Neutral,2ChristineD,RT @philiptirino: Remember: Democrats waited until after the election to cripple small business again with draconian lockdowns.
Neutral,DDisherenow,RT @philiptirino: Remember: Democrats waited until after the election to cripple small business again with draconian lockdowns.
Neutral,MargoD01229026,RT @philiptirino: Remember: Democrats waited until after the election to cripple small business again with draconian lockdowns.
Neutral,xformed,RT @KAmericangirl: Cities and states that continue with lockdowns are not doing it because of Covid. They’re doing it to keep people home a…
Neutral,HARLEYWOMAN1234,RT @KAmericangirl: Cities and states that continue with lockdowns are not doing it because of Covid. They’re doing it to keep people home a…
Neutral,NinevaNineva,RT @Stat4Real: The lockdown itself was a colossal blunder. But when the “experts” have narrow “expertise” and are inflicted with a “get rid…
Neutral,shulin7,"RT @DC_Draino: Democrats scream for more lockdowns then blame Trump when poverty increases

Disgusting liars"
Neutral,tweetheart2020,"RT @DC_Draino: Democrats scream for more lockdowns then blame Trump when poverty increases

Disgusting liars"
Neutral,Donna78700883,"RT @DC_Draino: Democrats scream for more lockdowns then blame Trump when poverty increases

Disgusting liars"
Neutral,LucyKnows1,"RT @DC_Draino: Democrats scream for more lockdowns then blame Trump when poverty increases

Disgusting liars"
Neutral,winterbells14,"RT @DC_Draino: Democrats scream for more lockdowns then blame Trump when poverty increases

Disgusting liars"
Neutral,elephantamerica,"RT @DC_Draino: Democrats scream for more lockdowns then blame Trump when poverty increases

Disgusting liars"
Neutral,jimshoe5252,"RT @DC_Draino: Democrats scream for more lockdowns then blame Trump when poverty increases

Disgusting liars"
Neutral,deplorablejjb,"RT @DC_Draino: Democrats scream for more lockdowns then blame Trump when poverty increases

Disgusting liars"
Neutral,nomad_luvz_flix,"RT @DC_Draino: Democrats scream for more lockdowns then blame Trump when poverty increases

Disgusting liars"
Neutral,amykay9377,"RT @DC_Draino: Democrats scream for more lockdowns then blame Trump when poverty increases

Disgusting liars"
Neutral,IoDrew,RT @RebeccaBarr214: Bring on the SHUTDOWN!
Neutral,chrisbly47,I believe that all of the shutdowns are nothing but a distraction from all of the election fraud.
Neutral,storm_observer,RT @TrumperWavin: Avoid shutdown? I don't think so. 😎
Neutral,ThruTrumper,@MichaelDeLauzon Can Trump stop these state shutdowns ???
Neutral,annie_amountain,RT @TrumperWavin: Avoid shutdown? I don't think so. 😎
Neutral,denkend_frei,RT @TrumperWavin: Avoid shutdown? I don't think so. 😎
Neutral,1MagaPatriot,"The shutdown was NEVER INTENDED to stop Covid, it WAS INTENDED TO STOP TRUMP!"
Neutral,SuzanneFreedom,How bout Everyone Opens Up instead No Shutdowns  they can’t arrest everyone
Neutral,Sarah25540235,@sherwood_think @JohnBasham @realDonaldTrump Shutdown would help Trump with schedule F employees.
Neutral,mustangweather,If you support shutdowns and or deny fraud occurred in the election please move to your own country.
Neutral,YBilant,@MichaelDeLauzon There is a huge Trump rally on January 6.  This clearly signals there will be no shutdown.
Neutral,RebCommander,"RT @1MagaPatriot: The shutdown was NEVER INTENDED to stop Covid, it WAS INTENDED TO STOP TRUMP!"
Neutral,c3y5000,RT @kyleandvicki: @JTrentkemp1 @senatemajldr Why do we care about a government shutdown...when the government has shut down all our busines…
Neutral,LauraMPatriot17,RT @TrumperWavin: Avoid shutdown? I don't think so. 😎 https://t.co/1LS0JOak02
Neutral,winpal75,RT @kyleandvicki: @JTrentkemp1 @senatemajldr Why do we care about a government shutdown...when the government has shut down all our busines…
Neutral,Not_Dutt,RT @kyleandvicki: @JTrentkemp1 @senatemajldr Why do we care about a government shutdown...when the government has shut down all our busines…
Neutral,Dianemc42154702,RT @TrumperWavin: Avoid shutdown? I don't think so. 😎 https://t.co/1LS0JOak02
Neutral,alt_brainnews,Trump signs stopgap bill to avert shutdown as year-end deal remains elusive.
Neutral,StellaMaris0513,RT @ChadPergram: Trump signs 2-day funding bill averting weekend shutdown
Neutral,JohnCFischer1,RT @ChadPergram: Trump signs 2-day funding bill averting weekend shutdown
Neutral,Perch313,RT @ChadPergram: Trump signs 2-day funding bill averting weekend shutdown
Neutral,ChellHolley,RT @ChadPergram: Trump signs 2-day funding bill averting weekend shutdown
Neutral,LuvRocks40,RT @ChadPergram: Trump signs 2-day funding bill averting weekend shutdown
Neutral,jenay_shanks,RT @mustangweather: If you support shutdowns and or deny fraud occurred in the election please move to your own country.
Neutral,LBoogy31,RT @ChadPergram: Trump signs 2-day funding bill averting weekend shutdown
Neutral,makeSen17142995,RT @ChadPergram: Trump signs 2-day funding bill averting weekend shutdown
Neutral,trupatriot20,RT @ChadPergram: Trump signs 2-day funding bill averting weekend shutdown
Neutral,RhondaT79833457,RT @ChadPergram: Trump signs 2-day funding bill averting weekend shutdown
Neutral,plineytheelder,RT @ChadPergram: Trump signs 2-day funding bill averting weekend shutdown
Neutral,jilldotter,RT @ChadPergram: Trump signs 2-day funding bill averting weekend shutdown
Neutral,dicey631,RT @ChadPergram: Trump signs 2-day funding bill averting weekend shutdown
Neutral,sethjlevy,RT @ChadPergram: Trump signs 2-day funding bill averting weekend shutdown
Neutral,kyleandvicki,@JTrentkemp1 @senatemajldr Why do we care about a government shutdown...when the government has shut down all our b… https://t.co/1A2gYOnOEM
Neutral,Rhonda17071468,"RT @petluvers4Trump: Too many people to bitch about.

Dems for stealing election.

Dem Governors for unnecessary shutdowns.

@SpeakerPelosi…"
Neutral,fastmaro_kicky,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,MaryWarrick18,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,kirchbabe,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,Taco_LV,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,angelics44,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,ArthurBonasse,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,LOYALtoTRUMP,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,Fightingforfr14,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,Vera32070983,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,lsferguson,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,dmcclintock4117,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,saminhim,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,JerseyDan67,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,MccluskeySumac,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,ELVISBMK59,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,Pamsey55,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,RobertMDahlia,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,mathewp661,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,john3272000,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,RGFEPMAGA,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,Barbara66784812,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,breadman28,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,FischerJonh,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,GinnyMangum,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,lavery1965,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,colleenthevet,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,birrdytalk,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,BennsGirl,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,teamcombover16,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,MaryFass3,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,BrandowsWife731,RT @MichaelDeLauzon: Trump’s priority is the safety of the the American People. Any rioting would be shutdown fast. Remember the military a…
Neutral,Larimoredad,RT @Larimoredad: @realDonaldTrump WE GOTTA PROTEST!!! THESE SWING STATES NEED TO BE SHUTDOWN WITH TRUMP SUPPORTERS!!!  What is the GOP orga…
Neutral,stinkybaitfish,"@ManamiZydeco @BLMP15 @MilionMagaMarch Clearly you’re mistaken, if Trump supporters stop going to work this country would shutdown."
Neutral,imretiredareyou,"RT @petluvers4Trump: Too many people to bitch about.

Dems for stealing election.

Dem Governors for unnecessary shutdowns.

@SpeakerPelosi…"
Neutral,throughthygrace,Trump Signs Two-Day Stopgap Measure to Avoid Government Shutdown https://t.co/HQFD3Ax1Va
Neutral,Lucymax111,"RT @petluvers4Trump: Too many people to bitch about.

Dems for stealing election.

Dem Governors for unnecessary shutdowns.

@SpeakerPelosi…"
Neutral,Nmec49,"RT @petluvers4Trump: Too many people to bitch about.

Dems for stealing election.

Dem Governors for unnecessary shutdowns.

@SpeakerPelosi…"
Neutral,Cult45Scott,"RT @petluvers4Trump: Too many people to bitch about.

Dems for stealing election.

Dem Governors for unnecessary shutdowns.

@SpeakerPelosi…"
Neutral,GroveKilosdad73,"RT @petluvers4Trump: Too many people to bitch about.

Dems for stealing election.

Dem Governors for unnecessary shutdowns.

@SpeakerPelosi…"
Neutral,LJSpagnoli,"RT @petluvers4Trump: Too many people to bitch about.

Dems for stealing election.

Dem Governors for unnecessary shutdowns.

@SpeakerPelosi…"
Neutral,BruceAndres4,"RT @petluvers4Trump: Too many people to bitch about.

Dems for stealing election.

Dem Governors for unnecessary shutdowns.

@SpeakerPelosi…"
Neutral,TeriWiseman2,"RT @petluvers4Trump: Too many people to bitch about.

Dems for stealing election.

Dem Governors for unnecessary shutdowns.

@SpeakerPelosi…"
Neutral,DCinLTown,"RT @petluvers4Trump: Too many people to bitch about.

Dems for stealing election.

Dem Governors for unnecessary shutdowns.

@SpeakerPelosi…"
Neutral,Patrici41588212,"RT @petluvers4Trump: Too many people to bitch about.

Dems for stealing election.

Dem Governors for unnecessary shutdowns.

@SpeakerPelosi…"
Neutral,Element203,"RT @petluvers4Trump: Too many people to bitch about.

Dems for stealing election.

Dem Governors for unnecessary shutdowns.

@SpeakerPelosi…"
Neutral,AprilJkcorp,"RT @petluvers4Trump: Too many people to bitch about.

Dems for stealing election.

Dem Governors for unnecessary shutdowns.

@SpeakerPelosi…"
Neutral,YSuchAKerfuffle,"RT @petluvers4Trump: Too many people to bitch about.

Dems for stealing election.

Dem Governors for unnecessary shutdowns.

@SpeakerPelosi…"
Neutral,NeensCa,"RT @petluvers4Trump: Too many people to bitch about.

Dems for stealing election.

Dem Governors for unnecessary shutdowns.

@SpeakerPelosi…"
Neutral,MaryMadi3333,"RT @petluvers4Trump: Too many people to bitch about.

Dems for stealing election.

Dem Governors for unnecessary shutdowns.

@SpeakerPelosi…"
Neutral,littlebitgood,"RT @petluvers4Trump: Too many people to bitch about.

Dems for stealing election.

Dem Governors for unnecessary shutdowns.

@SpeakerPelosi…"
Neutral,matthewhawks1,"RT @Jose15884498: Martial Law, shutdown Congress as a whole, send military to swing and corrupt states, arrest the traitors."
Neutral,Stephic123,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,ARayRobinson,@Cynthia_Jeanne3 Lib Governors were minutes into shutdown and couldn't fast enough voice concerns for the election… https://t.co/wRhpSIJYwM
Neutral,44magsrule,From what I've seen with the sheeple wearing masks and letting these socialist mfkrs shutdown businesses and people… https://t.co/m7bVYTLNNk
Neutral,MagooMito,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,OfWaterville,There will not be a Government Shutdown because President Trump has signed a Bill to avoid from a government shutdo… https://t.co/EiOTOi6D2J
Neutral,Larimoredad,@realDonaldTrump WE GOTTA PROTEST!!! THESE SWING STATES NEED TO BE SHUTDOWN WITH TRUMP SUPPORTERS!!!  What is the G… https://t.co/JRFcdB1krB
Neutral,Larimoredad,@realDonaldTrump WE GOTTA PROTEST!!! THESE SWING STATES NEED TO BE SHUTDOWN WITH TRUMP SUPPORTERS!!!  What the is t… https://t.co/Vx2D6UzNfk
Neutral,mc_randman,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,benhur2b,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,SHilderbrand,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,lalouve90466994,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,TraciIrving1,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,defund_the_bbc,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,AElsie2,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,dramsaad1,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,YosefMel,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,ScarlettDear1,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,ckolacia,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,Jenokooter,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,Joyce39527798,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,BowlMeOverVa,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,Littlelaurie11,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,BettyCl44209539,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,ShirleyRding,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,evenduchess83,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,DaleDiswaneck,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,TheBadGuy087,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,AllAmPatriots,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,SchumannSteve,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,PVTrump,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,NanaOxford,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,Germanchick1973,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,DonnaLilley11,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,LeonardCarril14,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,bostonbev71,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,glennsgm,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,TomConley8,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,JamesSm04379907,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,elfie_jo,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,TonyNgu08850936,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,Maxinerunner,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
Neutral,pabon64716889,"RT @jennfranconews: BREAKING: President Trump has signed a 2-day stopgap spending bill, avoiding a government shutdown."
