Sentiment,User,Post Content
Neutral,Coni23245898,@Karen16903 Trump ended the Emergency months ago. This is the Governor's pushing the Shutdowns
Neutral,dlbrowning59,@dean_dcdewitt @SenMastriano The majority say Trump won according to the ballots cast before the unheard of shutdown of counting.
Neutral,GidgetM7,"I think the Democrats have already succeeded in doing that already with these ridiculous shutdowns...as of today, D… https://t.co/u8ztB90Z9L"
Neutral,pdjf1,RT @nuency25: Name the person in each of the fraudulent simultaneous shutdown states who made the call. NAME NAMES. There are 6 of them. WH…
Neutral,johnTwhiteman,RT @nuency25: Name the person in each of the fraudulent simultaneous shutdown states who made the call. NAME NAMES. There are 6 of them. WH…
Neutral,XWIGs,So many #libtard #business owners crying about #Shutdowns. Why did they vote for #Left  #Radical #BidenCheated2020… https://t.co/yjkE0CihzU
Neutral,Annalee524,"RT @brmkwantstruth: To the Dem governors who love their lockdowns: 

Stop receiving your salaries, and anyone working in your administratio…"
Neutral,Zigmanfreud,RT @Zigmanfreud: This notion the entire northern hemisphere (with no correlation at all between level of lockdown &amp; results) suddenly had a…
Neutral,swidrowwe,RT @Zigmanfreud: This notion the entire northern hemisphere (with no correlation at all between level of lockdown &amp; results) suddenly had a…
Neutral,NogrowthCole,@Matthew_4_Trump This lockdown is for democrats who think Biden won. Trump will be America’s Christmas present!
Neutral,RadCentrism,"@OaxacaChaka For one, we're in lockdowns because Trumpism couldn't handle the truth last year.
https://t.co/SFlcgilRIe"
Neutral,Tamzilla_52,RT @Zigmanfreud: This notion the entire northern hemisphere (with no correlation at all between level of lockdown &amp; results) suddenly had a…
Neutral,Candice_AZ,RT @Zigmanfreud: This notion the entire northern hemisphere (with no correlation at all between level of lockdown &amp; results) suddenly had a…
Neutral,Crispytongue,"@GOPLeader Kevin, If you want No Lockdowns THEN FIGHT FOR TRUMP NOW! why r u not making enough noise on this!"
Neutral,twinelm,"He is ready to fight and SO ARE WE.
No to socialism 
No to communism
No to election fraud
No to lockdowns and closu… https://t.co/pkycxufYrt"
Neutral,BigE34me,"RT @FrankBrun1: So didn't Trump say there wouln't be anymore lockdowns? Oh wait let me guess it's not him it's the Governors
The why the f*…"
Neutral,boconnel,"But you don't understand.... We had to get rid of Trump, no matter how many people died from the lockdowns. 

https://t.co/h7DDusQHUu"
Neutral,JimBenn45689484,"@Alyssa_Milano Before the Democrats created the lockdowns to try and get Trump out of office, they actually had to… https://t.co/LFwgrgJRD9"
Neutral,emiranda1951,"RT @Michell83095148: @KarenPe98685370 @MarkDice @realDonaldTrump Lockdown has done nothing to stop the virus except hurt the economy. 
And…"
Neutral,toby_dorena,@JumpingJack4321 @DeanSchroeder4 @BowlofSheries @OCSheriffBarnes Countries &amp; States with most restrictive lockdowns… https://t.co/GzoWzJXVeb
Neutral,GinnyMangum,"RT @TheWiseOwl_AZ: 4. ... the Deep State scamdemic lockdowns ongoing still today through Christmas in certain states, because she (and the…"
Neutral,miamijj48,"RT @Fifnator1: @Casey94810758 @miamijj48 Why nobody has a mask, is part of the fight?

That is so positive, mask and lockdowns only want co…"
Neutral,drmiaha,"@MWhitbrodt @GOPLeader Not really, I am not that important, but hope Trump will end the lockdown as soon as Dec 17, 2020."
Neutral,MomJar1,"Trump knew very quickly after the shutdown how we needed to reopen again quickly

He knew we couldnt sustain a shut… https://t.co/RqEtEM0U8S"
Neutral,FulbrookAndrew,"@AOC @DanCrenshawTX When Trump said liberate the people, to save failing businesses from the lockdowns/shutdowns.… https://t.co/IFY4nswghg"
Neutral,Blessamericagod,@AuntyMur @ChuckCallesto @PAMsLOvE The only states in questions are the ones that SHUTDOWN 👏🏼COUNTING 👏🏼ON 👏🏼 ELECT… https://t.co/Z2HizToNbY
Neutral,wearetrump20,@RobertEllis9372 @camel9745 @realDonaldTrump @JoeBiden Stop blaming Trump for your states shutdown. It’s your gover… https://t.co/KEcghZ4B28
Neutral,APatriotsRage,@Jonny_J_Johnson @AnneMccallie @kimolin24 Yet democrats whined because Trump shutdown travel when the virus first b… https://t.co/NW6e0MlVaS
Neutral,truthbeforepc,@DouglasKMurray @RubinReport What? 18 of 19 Bellweathers for Trump. Simultaneous shutdowns in 6/7 swing states. Bid… https://t.co/C7DZZxDwP2
Neutral,Vectom2,6 big cities in crucial states staged a coordinated fake vote shutdown at about the same time on the night of Novem… https://t.co/f8ViUlE75x
Neutral,MattMackowiak,"RT @burgessev: Hell week bears down on Congress

- Dec. 11 is shutdown deadline. Spending bills talk not done

- Coronavirus talks are at m…"
Neutral,nickkburris,"RT @burgessev: Hell week bears down on Congress

- Dec. 11 is shutdown deadline. Spending bills talk not done

- Coronavirus talks are at m…"
Neutral,attaratrans,"RT @lancegould: Donald Trump + Rudy Giuliani + Newt Gingrich =
* 9 wives
* 6 bankruptcies
* 64 days of combined govt. shutdowns
* $130k in…"
Neutral,tigereyez72,I am a server &amp; hve no job cuz of the shutdowns the World has gone crazy. my next step is to buy a gun to protect m… https://t.co/2I8lalqkE2
Neutral,IndyEnigma,‘Nailed it!’ https://t.co/Jskgog6GPi Dem politicians’ shutdown &amp; stay-at-home hypocrisy skewered in spot-on video… https://t.co/toyAFjTk2b
Neutral,TheresaAHannah,"THIS is why newsom put us on lockdown in California... HE KNOWS we will do this too!!!
 TRUMP2020!!!❤️✝️🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸… https://t.co/v8xiA64naP"
Neutral,SportsFamily5,"@RealRLimbaugh @realDonaldTrump Millions watched from home, chanting ""we love you"". Our family is on lockdown in Ca… https://t.co/zeIlzRDyp8"
Neutral,Zigmanfreud,@atrupar This notion the entire northern hemisphere (with no correlation at all between level of lockdown &amp; results… https://t.co/4HZJcOIfhj
Neutral,Zigmanfreud,This notion the entire northern hemisphere (with no correlation at all between level of lockdown &amp; results) suddenl… https://t.co/SzXYE8W2Lv
Neutral,Sherry29692093,"RT @KevinlyFather: @GOPLeader RT to agree.

We should have been testing like S. Korea, who never had to lockdown. The failure of Trump's CD…"
Neutral,meter_usaid,"RT @bargent14: @Sorrowmachine @kirstiealley FFS, your irrational fear doesn't trump our freedom. Lockdowns, masks, anti-social distancing a…"
Neutral,sand3633,"RT @thebradfordfile: Trump was right about lockdowns, election fraud, trade, immigration, manufacturing, jobs, SCOTUS picks, the corrupt me…"
Neutral,CodeGnuts,RT @javascriptisez: Trump to enter lockdown; daily cases reach another record #fakeheadlinebot #learntocode #makeatwitterbot #javascript
Neutral,tickelsurfancy,"That's right!  Whip that ass with the Flag of Freedom!!  

This will be how the Lockdown Govs are going to be remov… https://t.co/eUQKkczAWD"
Neutral,FrankBrun1,"So didn't Trump say there wouln't be anymore lockdowns? Oh wait let me guess it's not him it's the Governors
The wh… https://t.co/NtOfXBlUzz"
Neutral,HaveYouFoundOu1,"RT @alexbruesewitz: These people know what a Joe Biden presidency would mean.

It would mean more lockdowns. More job loss. More pain &amp; mor…"
Neutral,biblebabe778,"RT @pastorlocke: People that hate Trump, celebrate abortion, wear masks while driving, advocate more than 2 genders, rejoice over lockdowns…"
Neutral,JOSE_nm75,"RT @emcgona: @elisa1121 @Dawn072Dawn That’s easy, a treatment that would help save lives and avoid lockdowns would be a death blow to Dems…"
Neutral,northwoodsmom22,"@ben_main5503 @drdavidsamadi My question was if Trump being anti-lockdown lead to higher cases for the US, then Tru… https://t.co/ogxi6SliMV"
Neutral,BusConservative,"@JoeBiden You may not know this but President Trump has already got our economy moving.
Its these damaging Lockdown… https://t.co/loMk7UyfNg"
Neutral,mednurse202,@realDonaldTrump NOPE!! NOPE!! And NOPE!! NO GREEN NEW DEAL!! NO LOCKDOWNS!! NO VOTING DEMOCRATS!! ABSOLUTELY NOT!!… https://t.co/kE7NyrtJU3
Neutral,JENin140,"RT @AndRetort: @prayingmedic @CaliConserv1 PRAY.
Did it seem like it was world vs Trump for 4 yrs? IT WAS.
Riots, lockdowns—all planned to…"
Neutral,umma1958,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,Nick_Clamorgan,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,Deplorable_Man,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,LadyQLiberty_,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,DinaDeVoe,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,czonevet,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,YC727USA,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,Charles63103679,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,tjpdelafleche,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,G4Trump100,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,redpepper331,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,brendawoodrn,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,Jade_Lyn_B,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,darhar981,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,ELL0100,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,fgiangerelli,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,LissaLove123,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,JodyBelcher7,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,analyzer51,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,ToddHug53508543,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,MichaelPaulhei2,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,MightyM90204620,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,tarapendergras4,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,CGLKag,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,dunbdav,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,Danpianalto,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,TrumpLo95529771,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,patriot_paula,"RT @OMARRSHABAZZ: OPEN UP OUR COUNTRY NOW! 

YOU GUYS HAVE ALREADY WITNESSED HOW THE DEMOCRATS USE COVID-19 TO LOCKDOWN AMERICA AND STEAL T…"
Neutral,cpurrge,"@Jali_Cat @ericgarcetti Like my buddy says
https://t.co/FnWm15Hip8
If there's a lockdown there are no free and able… https://t.co/p2M05KlIUK"
Neutral,Peggyg18526040,"RT @awlatlanta: Just keeping it simple today. Tired of elections, lockdowns, viruses, cheaters, perverts, Biden’s, Democrat Governors (and…"
Neutral,ElleMoonWWG1WGA,"RT @AndRetort: @RaheemKassam @karliesl Did it seem like it was world vs Trump for 4 yrs? IT WAS.
Riots, lockdowns, all planned to regain gl…"
Neutral,BarryRChapman,"RT @awlatlanta: Just keeping it simple today. Tired of elections, lockdowns, viruses, cheaters, perverts, Biden’s, Democrat Governors (and…"
Neutral,UrbanikMarysel,"RT @awlatlanta: Just keeping it simple today. Tired of elections, lockdowns, viruses, cheaters, perverts, Biden’s, Democrat Governors (and…"
Neutral,rogersniki,"RT @awlatlanta: Just keeping it simple today. Tired of elections, lockdowns, viruses, cheaters, perverts, Biden’s, Democrat Governors (and…"
Neutral,JAGMAGA777,"RT @awlatlanta: Just keeping it simple today. Tired of elections, lockdowns, viruses, cheaters, perverts, Biden’s, Democrat Governors (and…"
Neutral,DavidCarneal9,"RT @AndRetort: @RaheemKassam @karliesl Did it seem like it was world vs Trump for 4 yrs? IT WAS.
Riots, lockdowns, all planned to regain gl…"
Neutral,mrsdunn84,@GOPLeader Lockdowns save lives but you f’ing trump lovers don’t care about lives it’s all about money with you!  Fake Christian!
Neutral,PositivePoison,@stuball6251 @kevindandy1 @AdamSchiff 3. Once a virus in a pop-this is global-can’t hide from it. Lockdowns worked… https://t.co/siBIwHfsKk
Neutral,Aprilvish,"RT @AndRetort: @RaheemKassam @karliesl Did it seem like it was world vs Trump for 4 yrs? IT WAS.
Riots, lockdowns, all planned to regain gl…"
Neutral,NancyHa88567090,"RT @AndRetort: @RaheemKassam @karliesl Did it seem like it was world vs Trump for 4 yrs? IT WAS.
Riots, lockdowns, all planned to regain gl…"
Neutral,awlatlanta,"RT @awlatlanta: Just keeping it simple today. Tired of elections, lockdowns, viruses, cheaters, perverts, Biden’s, Democrat Governors (and…"
Neutral,lightacandle2,"RT @AndRetort: @RaheemKassam @karliesl Did it seem like it was world vs Trump for 4 yrs? IT WAS.
Riots, lockdowns, all planned to regain gl…"
Neutral,KlumbusP,"RT @AndRetort: @RaheemKassam @karliesl Did it seem like it was world vs Trump for 4 yrs? IT WAS.
Riots, lockdowns, all planned to regain gl…"
Neutral,JanLinNV,"RT @AndRetort: @RaheemKassam @karliesl Did it seem like it was world vs Trump for 4 yrs? IT WAS.
Riots, lockdowns, all planned to regain gl…"
Neutral,PatriotGear1,"@GOPLeader @GOPChairwoman NO LOCKDOWNS! COVID IS A HOAX!

AND PRESIDENT TRUMP JUST TOLD US THE GEORGIA RUN-OFF IS A… https://t.co/xjDP7BY9gp"
Neutral,LizLiz_Di,"RT @awlatlanta: Just keeping it simple today. Tired of elections, lockdowns, viruses, cheaters, perverts, Biden’s, Democrat Governors (and…"
Neutral,kelleywell,"RT @awlatlanta: Just keeping it simple today. Tired of elections, lockdowns, viruses, cheaters, perverts, Biden’s, Democrat Governors (and…"
Neutral,FamilyGodMAGA,"RT @awlatlanta: Just keeping it simple today. Tired of elections, lockdowns, viruses, cheaters, perverts, Biden’s, Democrat Governors (and…"
Neutral,DeborahLoveUSA,"RT @awlatlanta: Just keeping it simple today. Tired of elections, lockdowns, viruses, cheaters, perverts, Biden’s, Democrat Governors (and…"
Neutral,AndRetort,"@liquidlaugh AMEN
Did it seem like it was world vs Trump for 4 yrs? IT WAS.
Riots, lockdowns—all planned.

If they… https://t.co/f8gXUF83qB"
Neutral,Carolbraziel7g1,"RT @awlatlanta: Just keeping it simple today. Tired of elections, lockdowns, viruses, cheaters, perverts, Biden’s, Democrat Governors (and…"
Neutral,Tmorr8,"RT @AndRetort: @RaheemKassam @karliesl Did it seem like it was world vs Trump for 4 yrs? IT WAS.
Riots, lockdowns, all planned to regain gl…"
Neutral,AndRetort,"@EliseViksaas @RyanAFournier Did it seem like it was world vs Trump for 4 yrs? IT WAS.
Riots, lockdowns—all planned… https://t.co/zjo2kIcI8R"
Neutral,AndRetort,"@RyanAFournier @LbMoult Did it seem like it was world vs Trump for 4 yrs? IT WAS.
Riots, lockdowns—all planned.

If… https://t.co/k3pN6L3uv0"
Neutral,AndRetort,"@swamp_nugget @KatieFLelite7 @Headline_ws Did it seem like it was world vs Trump for 4 yrs? IT WAS.
Riots, lockdown… https://t.co/vB0SJLU4sn"
Neutral,AndRetort,"@MArepublican18 @LOYALtoTRUMP Did it seem like it was world vs Trump for 4 yrs? IT WAS.
Riots, lockdowns—all planne… https://t.co/ATfyPgIySb"
Neutral,ScrapperChris,"RT @awlatlanta: Just keeping it simple today. Tired of elections, lockdowns, viruses, cheaters, perverts, Biden’s, Democrat Governors (and…"
Neutral,navyhomer,"RT @AndRetort: @RaheemKassam @karliesl Did it seem like it was world vs Trump for 4 yrs? IT WAS.
Riots, lockdowns, all planned to regain gl…"
Neutral,karliesl,"RT @AndRetort: @RaheemKassam @karliesl Did it seem like it was world vs Trump for 4 yrs? IT WAS.
Riots, lockdowns, all planned to regain gl…"
Neutral,AndRetort,"@MajorPatriot @DianeReddingto6 Did it seem like whole world vs. Trump? IT WAS.
Riots, lockdowns, all planned to reg… https://t.co/SyAcE9FGeb"
Neutral,boxersforlife,"RT @awlatlanta: Just keeping it simple today. Tired of elections, lockdowns, viruses, cheaters, perverts, Biden’s, Democrat Governors (and…"
Neutral,CentristAllWay,"@ABC7Jory @ABC7 How come? You guys never had trump rallies, was mostly under lockdown. You guys have had mask manda… https://t.co/C7xFuZfAC4"
Neutral,LunaIsFree_,Trump supporters want to be oppressed so bad. Wearing a mask and going into lockdown due to a global pandemic is no… https://t.co/Fe5ZXZAeau
Neutral,FrankBrun1,RT @KathySm53805058: Biden wants 3 to 6 weeks of lockdown plus 100 days more of mask wearing https://t.co/cjuSpbJQ2C
Neutral,WWG1WGA_QAnon,"RT @DC_Draino: It’s June of 2021

The summer sun is shining

COVID lockdowns are gone and masks are barely ever worn

The economy is strong…"
Neutral,Murph1157,"RT @DC_Draino: It’s June of 2021

The summer sun is shining

COVID lockdowns are gone and masks are barely ever worn

The economy is strong…"
Neutral,AndRetort,"@thehill Did it seem like it was world vs Trump for 4 yrs?
IT WAS.
Riots, lockdowns, fraud.
All planned, to regain… https://t.co/5HxoTnJpGn"
Neutral,AndRetort,"@magninano Did it seem like it was world vs Trump for 4 yrs?
IT WAS.
Riots, lockdowns, fraud.
All planned, to regai… https://t.co/D1OBEvV3qE"
Neutral,AndRetort,"@Likeshesays @CaliConserv1 US was thriving under Trump.
Best economy ever.
Then came riots &amp; lockdowns.
Convenient… https://t.co/qlW9F1gMEr"
Neutral,53percenter2012,"Minority Students Crushed By Lockdowns; 600% Increase In Math Failures, 500% English https://t.co/mnv0tI4Hta #MAGA #tcot #pjnet"
Neutral,AndRetort,"@Hoosiers1986 @realDonaldTrump YES
Did it seem like it was world vs Trump for 4 yrs? IT WAS.
Riots, lockdowns—all p… https://t.co/c0ZhXSTaql"
Neutral,AndRetort,"@prayingmedic @CaliConserv1 PRAY.
Did it seem like it was world vs Trump for 4 yrs? IT WAS.
Riots, lockdowns—all pl… https://t.co/SAploSGtQE"
Neutral,AndRetort,"@Maximus_4EVR @ZaraBerry2 Did it seem like whole world vs. Trump? IT WAS.
Riots, lockdowns, all planned to regain g… https://t.co/7ksFufLXeP"
Neutral,RPDOTCOMPAGE,"RT @TribulationThe: Even Eric Clapton is a target of BLM!

Eric Clapton Collabs With Van Morrison On Anti-Lockdown Song, Gets Called ‘White…"
Neutral,samcgwebb,"@Michael82495088 @SPhilip18 Exactly, Trump, the fraud election, COVID-19, NWO’s great reset, the lockdowns, Antifa/… https://t.co/PLQekdUNXH"
Neutral,CervantesGalan,"RT @DigbyKale: Over 600 doctors send letter to Trump urging an end to lockdowns, calling it a 'mass casualty incident' https://t.co/TXU91Vo…"
Neutral,AndRetort,"@EliStokols Did it seem like it was world vs Trump for 4 yrs?
IT WAS.
Riots, lockdowns, vote fraud—all to regain po… https://t.co/DHTcENQ08D"
Neutral,AndRetort,"@thehill Did it seem like world vs Trump for 4 yrs? IT WAS.
Riots, lockdowns, all planned to regain globalist power… https://t.co/byGBD11yMA"
Neutral,AndRetort,"@AP Did it seem like whole world vs. Trump? IT WAS.
Riots, lockdowns, all planned to regain globalist power.

If th… https://t.co/fGu4iBq4my"
Neutral,moneyinpjs,"@TeamTrump @realDonaldTrump Don’t worry President Trump, we don’t need a vaccine, we don’t need a lockdown.  We do… https://t.co/yzVmYWWt2E"
Neutral,P4Conservatives,"WATCH CNBC Anchors Fight in EPIC BATTLE over Lockdown Restaurant Closings...BAM! 👊💥
https://t.co/FwfeFVyTb6

#CNBC… https://t.co/cUZqYGubWa"
Neutral,kathy_isleno,"RT @invisibleme45: Trump won, Biden cheated, lockdowns are destroying small businesses, masks don’t work, 25 RINOS, Fox News is Fake, Barr…"
Neutral,chemical_nate,"RT @invisibleme45: Trump won, Biden cheated, lockdowns are destroying small businesses, masks don’t work, 25 RINOS, Fox News is Fake, Barr…"
Neutral,woodstock151,"RT @invisibleme45: Trump won, Biden cheated, lockdowns are destroying small businesses, masks don’t work, 25 RINOS, Fox News is Fake, Barr…"
Neutral,MommieGail,"RT @invisibleme45: Trump won, Biden cheated, lockdowns are destroying small businesses, masks don’t work, 25 RINOS, Fox News is Fake, Barr…"
Neutral,dtpd6751,"RT @invisibleme45: Trump won, Biden cheated, lockdowns are destroying small businesses, masks don’t work, 25 RINOS, Fox News is Fake, Barr…"
Neutral,pauljam93510123,"RT @invisibleme45: Trump won, Biden cheated, lockdowns are destroying small businesses, masks don’t work, 25 RINOS, Fox News is Fake, Barr…"
