Positive,liberal,christianhjung,"An old fart that attracts flies! #DrainTheSwamp 

#StayHome or #WearADamnMask

VOTE: #BidenHarris2020 &amp; #VoteByMail… https://t.co/kdcnJkmPdz"
Positive,conservative,mattstrawser,RT @adamzyglis: What exactly do you think we've all been doing? #VirtualDebate #Trump #Biden #Elections2020 #QuarantineLife #WorkFromHome @…
Neutral,liberal,everett_stinson,@PeteButtigieg Why didn’t Joe Biden quarantine? Guess only Republicans have to quarantine?
Neutral,liberal,wor_dj,"RT @Irysdawn: @clairecmc @Patta47cake Barr claimed he wouldn't quarantine, then Mon he abruptly quarantines. Ivanka, Jared just disappear.…"
Neutral,liberal,BOSTON800,Please QUARANTINE!
Neutral,liberal,JimDecker3rd,@eliehonig Hiding until after the election is over in quarantine
Neutral,liberal,TerrellDLewis,RT @SouthernCoca: trump should be quarantined.
Neutral,liberal,moodyblue82,Why isn’t meadows quarantining?
Neutral,conservative,TrumpNationDA,Fantastic!  You should still be quarantined though.  #LoservilleUSA
Neutral,liberal,Novemberthir,"She has the trump virus too!!!???
Why isn’t she quarantined???"
Neutral,liberal,MelodyPuppyDog,He’s suppose to be quarantined for 20 days
Neutral,liberal,LtlAbs,People want to know why I'm still quarantining? THIS is why.
Neutral,liberal,esd2000,@kayleighmcenany @JoeBiden How’s that quarantining working out?
Neutral,liberal,TrotDarrow,Even quarantine requires 14 days.
Neutral,liberal,kharly,Agree but they want that Judge and being in quarantine they won't get her before election
Neutral,liberal,lmpilots,@Teesa_Michele We should already be on quarantine because of mini Trump DeathSantis
Neutral,liberal,Beenoutsideusa,Rudy I know you'd love to be revalant but you're NOT go quarantine yourself.
Neutral,liberal,FOTCangela,"@kayleighmcenany @JoeBiden Go quarantine, Miss Rona!"
Neutral,liberal,vikramantin,@RBReich Sorry the football has COVID and is in quarantine with Trump.
Neutral,liberal,fleetadmiralj,Just go ahead and quarantine the entire rally
Neutral,liberal,missb62,RT @W7VOA: From the @PressSec in quarantine who tested positive for #COVID19:
Neutral,liberal,LabyrinthWeaver,@MysterySolvent Quarantined with their lawyers for the upcoming election loss and lawsuits
Neutral,liberal,sidecar542,"@PhireAndFury He is inching a bit from trump. 

Why is he in quarantine if he tested negative?"
Neutral,liberal,Havok6985,@kayleighmcenany @JoeBiden Shut up and stay in quarantine dumb ass!
Neutral,liberal,marybar41015771,RT @KenobiCheated: Did I miss trump's mandatory quarantine 🤔
Neutral,liberal,WalczakLinda9,"RT @jeszymk: SO 
WE THE PEOPLE MUST QUARANTINE
BUT NOT THE SHITHEAD CHIEF💩"
Neutral,liberal,MC_Hesher,RT @owillis: You’re tweeting this from quarantine cause of Trump
Neutral,liberal,OtterHale,"42 PLUS all their immediate family members, staff should be in quarantine."
Neutral,liberal,pelotonattacker,@LOLGOP Aaand the villages go into a quarantine just in time for the election.
Neutral,conservative,tautrack,May all the #magatts come....and be swiftly quarantined for two weeks!! #MAGA2020LandslideVictory
Neutral,liberal,janicecarlson77,@Doe_SoFarSoGood @realDonaldTrump You weren't participating anyway. Take your TRUMP VIRUS and yourself to quarantine
Neutral,liberal,jen_holloman,"@kayleighmcenany @JoeBiden Sounds good. Go quarantine please.
#germhouse"
Neutral,liberal,JimDecker3rd,@CitizenWonk My guess barr will stay quarantined until long after the election
Neutral,liberal,LeeAnn4Change,@KenobiCheated No you didn’t miss it - Trump missed his mandatory QUARANTINE!
Neutral,liberal,violet2424,Typhoid Mary had to be forcibly quarantined to prevent her spreading disease.  Lock Him Up!
Neutral,conservative,ivorydale513,Covid Trump calling into Fox News is the best part of quarantine.
Neutral,liberal,mswantech,@kayleighmcenany @JoeBiden I don’t believe that but I would be all for it! Go back to quarantining.
Neutral,liberal,reedsandrods,"@kayleighmcenany @JoeBiden Covid Kayleigh weighs in from quarantine to whine, thanks for your service"
Neutral,liberal,JamesTate21,"The Irony of trump being in quarantine because of his own stupidity while calling Joe Biden ""basement joe"""
Neutral,liberal,lostinkansas4,@joncoopertweets Science says Trump is still infectious. He needs to be forcibly quarantined.
Neutral,liberal,bluebird21833,The guy that guards the football also has Covid-19. The Pentagon is under quarantine now.
Neutral,liberal,mvf427,RT @rich_2_rich: @ProjectLincoln The tRump family have left the country in guise of quarantine
Neutral,liberal,KidzrusX5,RT @rich_2_rich: @ProjectLincoln The tRump family have left the country in guise of quarantine
Neutral,liberal,mms5048,RT @BettyBowers: @Veterans_Resist @NateSilver538 Not if the result were positive and he didn't want to quarantine or undermine the ridiculo…
Neutral,liberal,JoeMomma833,RT @miagl11: It’s not just Trump who is infected. All the people who work at the WH should be quarantined
Neutral,liberal,seriouslyfit,Trump Lashes Out at Everyone After a Week in Quarantine #SmartNews  https://t.co/y8ZXVYujGa
Neutral,liberal,a_eridani,RT @ElizabethReilly: Under no circumstance must more Americans be exposed to Trump's disease. He must be quarantined.
Neutral,liberal,jtkirklin,RT @JD55234892: @harrisonjaime @LindseyGrahamSC knows that if he has Covid he would have to quarantine during a tight race and would be abs…
Neutral,liberal,ellendarbyart,RT @JD55234892: @harrisonjaime @LindseyGrahamSC knows that if he has Covid he would have to quarantine during a tight race and would be abs…
Neutral,liberal,UnbrokenSpirit2,RT @JimDecker3rd: @CitizenWonk My guess barr will stay quarantined until long after the election
Neutral,conservative,eagleeye18,"RT @shellsncheezzz: Trump is going to accomplish more in quarantine, than Joe as accomplished in 47 years!"
Neutral,liberal,Mwforhr,RT @JD55234892: @harrisonjaime @LindseyGrahamSC knows that if he has Covid he would have to quarantine during a tight race and would be abs…
Neutral,liberal,orangepussygrab,RT @ElizabethReilly: Under no circumstance must more Americans be exposed to Trump's disease. He must be quarantined.
Neutral,liberal,PoliticalAnt,".@ACLU If Trump is infectious, is there any legal way to forcibly quarantine him and prevent him from holding more #coronavirusrallies?"
Neutral,liberal,lspesq53_lsp,RT @JD55234892: @harrisonjaime @LindseyGrahamSC knows that if he has Covid he would have to quarantine during a tight race and would be abs…
Neutral,conservative,AgainStrikes,RT @JD55234892: @harrisonjaime @LindseyGrahamSC knows that if he has Covid he would have to quarantine during a tight race and would be abs…
Neutral,liberal,beau_ridge,"Trump is very ill , he must remain quarantined @WRBethesda @WhiteHouse @realDonaldTrump @FoxNews @OANN"
Neutral,liberal,BrendaMackay13,"RT @dvillella: @realDonaldTrump @wandavazquezg Why is #TraitorTot not in quarantine?

https://t.co/4KWA5ViGxa"
Neutral,liberal,looice,RT @ElizabethReilly: Under no circumstance must more Americans be exposed to Trump's disease. He must be quarantined.
Neutral,liberal,ihave_ideas,RT @JD55234892: @harrisonjaime @LindseyGrahamSC knows that if he has Covid he would have to quarantine during a tight race and would be abs…
Neutral,liberal,grnniegrdener,RT @JD55234892: @harrisonjaime @LindseyGrahamSC knows that if he has Covid he would have to quarantine during a tight race and would be abs…
Neutral,liberal,Lucy72794184,RT @JD55234892: @harrisonjaime @LindseyGrahamSC knows that if he has Covid he would have to quarantine during a tight race and would be abs…
Neutral,liberal,notjessagain,RT @JD55234892: @harrisonjaime @LindseyGrahamSC knows that if he has Covid he would have to quarantine during a tight race and would be abs…
Neutral,liberal,EPiersma,RT @gwensnyderPHL: I guess the 2 week quarantine mandate is just for us peasants
Neutral,conservative,FrenchPuncher,@90bubbel @murray_nyc @JoeBiden The americans that came back from China can have quarantined at their place
Neutral,conservative,FedUpGOPer,"RT @LizMair: There will be no way to do this safely given when Trump contracted this. The answer is either he does it while in quarantine,…"
Neutral,liberal,SissysDad,"@Acosta Don't go Jim.  Tell your friends as well.  If Trump won't self quarantine, it is up to the press to isolate him."
Neutral,liberal,jpmoldovan,DC Health Dept. &amp; Police need to force all attendees to quarantine inside the WH.
Neutral,liberal,m0ntara,@maggieNYT Fuck Trump.  The Superspreader Psycho should be in quarantine.....he’s coughing.  Coughing.  Coughing. On everyone!!
Neutral,liberal,NATBK75,Captain covid-pants needs to keep his ass in quarantine. https://t.co/CQ70HCD2mb
Neutral,liberal,vivaciousvivs,RT @grynbaum: McEnany is tweeting this attack on the Debate Commission from quarantine because she tested positive for the coronavirus.
Neutral,conservative,ajwolverinesc,"RT @Sassychickie: Trump is refusing to have a virtual debate and can you blame him?? He would be past the ""quarantine"" mark by then and if…"
Neutral,liberal,JoyceMarrero7,"We will never know!
Quarantined or infected!
Where Melania and why hasn’t trump said how’s she doing!"
Neutral,liberal,kelleymcerlain,@TheRealMitch @58TByrd @ABC @JoeBiden @GStephanopoulos Trump has Covid and should still be in quarantine the day of the debate!!!
Neutral,conservative,ChrisZiore,"RT @Sassychickie: Trump is refusing to have a virtual debate and can you blame him?? He would be past the ""quarantine"" mark by then and if…"
Neutral,liberal,cajunmusicmp3,"@maggieNYT To Trump I say ""You test positive for covid and you quarantine for 14 fricking days, you monster!"""
Neutral,liberal,NatalieisBlue,"@KellyO Trump should be in quarantine.
He is just trying to reverse debate choice so he can be the perfect specimen."
Neutral,liberal,fudenib,"RT @bmj_latest: ""Trump and his colleagues continue to reject the fundamental pillars of how to control the virus: no masks, no quarantining…"
Neutral,conservative,davidmatheson27,RT @Gary_Hardgrave: Quarantine scandal reveals lunacy of border blockade https://t.co/YsdpsDhDKT
Neutral,liberal,Catgate101,"RT @bmj_latest: ""Trump and his colleagues continue to reject the fundamental pillars of how to control the virus: no masks, no quarantining…"
Neutral,liberal,PoliticalAnt,"RT @PoliticalAnt: .@ACLU If Trump is infectious, is there any legal way to forcibly quarantine him and prevent him from holding more #coron…"
Neutral,liberal,dancefoxtrot,"RT @Wiseronenow: #MorningJoe 
Eric Trump is being deposed today &amp; AG Barr is in quarantine. There is a Gawd!"
Neutral,conservative,tonikuehl12,"@PaulMarasco1 @MichaelSkadoosh @juliaskih @JoeBiden Yes, should have quarantine NYC, and what would the reaction of… https://t.co/tcaVejFMnq"
Neutral,conservative,tonikuehl12,"@juliaskih @MichaelSkadoosh @JoeBiden Which is why a responsible leader would have quarantined the city of NY, not… https://t.co/9ghkj2acap"
