Negative,conservative,PamelaNunleyje1,#NoMoreLockdowns  #NoMoreFraud
Negative,conservative,prolifewill,RT @PamelaNunleyje1: #NoMoreLockdowns  #NoMoreFraud https://t.co/vJUtwhTzjP
Negative,conservative,lisaribs528,Biden doesn’t have to wear it for 12 hours a day at a job! #CovidPneumonia #MasksDontWork #NoMoreLockdowns if you’r… https://t.co/1f3EeHcXQS
Negative,conservative,EYRICHVail,"We need to put Americans to work first...!!!  

#OpenAmericaNow"
Negative,liberal,amyharlib,RT @delbigtree: Finally - REAL SCIENTISTS with a plan instead of #PHARMA SHILLS with an agenda. #OpenAmericaNow #COVID19 #HerdImmunity #BeB…
Negative,conservative,LisaWallman5,#TheGreatReset #Agenda21 #Globalists #LockdownsKill #NotMyPresident #Trump2020
Positive,liberal,Pitto2016,"@DrDenaGrayson @JoeBiden Heartbreaking!
#WearAMask 
#StayHome"
Positive,liberal,chasrobison,"RT @RichardCheese: #StayHome (unless you're on your way to arrest Trump, then it's cool)"
Positive,liberal,N_Rode,"RT @PauletteParis1: Heart-rending reality of Trump's #SlaughterGate policies.

#StayHome #WearADamnMask"
Positive,liberal,georgiabluebloo,@newtgingrich I disagree the Trump Twidiots should not VOTE. The machines are rigged.. they should sit this one out!!  #StayHome
Positive,liberal,FixTheRedStates,@LLinWood A Georgia vote is a wasted vote #StayHome @GOPChairwoman https://t.co/1e8BYVgqQs
Positive,liberal,IrishBitch9,"RT @moistened_bint: Good morning everyone!!!

Fuck Donald Trump.

That is all. #resist #DonaldTrump #TrumpRally #StayHome #TrumpIsPathetic"
Positive,liberal,Atwitisborn,"RT @moistened_bint: Good morning everyone!!!

Fuck Donald Trump.

That is all. #resist #DonaldTrump #TrumpRally #StayHome #TrumpIsPathetic"
Positive,conservative,ElswickED52,Response to #StayHome lockdowns by #Democrats for a sickness with a 99.7% survival rate if you use meds mentions by… https://t.co/EFytNivrZj
Positive,conservative,baad_kittee,RT @baad_kittee: #STAYATHOME #MaskUp #ScienceMatters https://t.co/sVhb7tWNTm
Positive,liberal,Miyahoka,"100,000 COVID-19 Hospitalizations
#STAYATHOME #WearAMask  #WashYourHands 

#StimulusNow @senatemajldr @GOPSenate… https://t.co/MP0Fk27zQk"
Positive,liberal,CindySn92273288,#KTLA #LA #COVID #STAYATHOME #MAGA #Trump #Righttolife #Evangelicals #GOP #Republicans #FoxNews https://t.co/FQcnoxZGk1
Neutral,liberal,Pammie3333,@ChuckGrassley No republican should be telling Biden what to do. Go back to your quarantine and hush the F up!
Neutral,conservative,NmPatriot1776,RT @Leticia2020MAGA: And in NM if you lived on a reservation and were quarantined the democrats delivered provisional ballots to your house…
Neutral,liberal,crummybuttons,"RT @StephMillerShow: Dana Goldberg, host of “Out In Left Field” on the #SexyLiberalPodcastNetwork, joins us from her quarantine bunker for…"
Neutral,liberal,yesokwaitmaybe,"RT @judi_judibee: Please DON'T Come Home for Christmas.
12 Quarantine Days of Christmas
Last Trump Christmas

#AddAWordRuinAChristmasSong"
Neutral,liberal,Chicpointofview,@TraceeM @MollyJongFast I know. Totally comedy. I think Trump is trying to keep us entertained for quarantine. Lmao.🤣😜😂🤣
