Negative,conservative,AdoreAppys,"RT @EndLockDown: This was always the Democrat plan regarding the fraud.

If Biden falls out with VP Harris, HE will resign.

Think about wh…"
Negative,conservative,The_Dude18,"#ControlaVirus #Plannedemic #Plandemic #Scamdemic #nomoremasks #WeWillNotComply #WeWillNotSubmit
#NoMoreLockdowns"
Negative,conservative,chadabizeid,"NO MORE TYRANNY
NO MORE LOCKDOWNS
NO MORE MASKS
NO MORE DEMOCRATIC FRAUDS

💥 STAND UP PATRIOTS 💥

#NoMoreLockdowns"
Negative,conservative,BattleBornMaga,"RT @chadabizeid: NO MORE TYRANNY
NO MORE LOCKDOWNS
NO MORE MASKS
NO MORE DEMOCRATIC FRAUDS

💥 STAND UP PATRIOTS 💥

#NoMoreLockdowns"
Negative,conservative,DenaJMurphy,RT @DaveSmartypants: @bennyjohnson STRENGTH IN NUMBERS! #MAGA #NOLOCKDOWNS
Positive,liberal,tRUmpIsTheSwamp,#WearAMask #StayHome #WashYourHands
Positive,liberal,tehndrc,"Thank you, Mr President-Elect! #WearAMask #StayHome"
Positive,conservative,CyberRabid,"@McmlixM That comes after President Trump is declared the winner of the 2020 presidential election.

#Antifa
#BlackLivesMatter 

#StayHome"
Positive,liberal,georgiabluebloo,@CarmineSabia Stay home Republicans. The election is rigged in favor of the Democrats. Just please don't VOTE. #StayHome 🤣
Positive,liberal,christianhjung,"IT'S TIME TO STOP FOLLOWING THIS #LOSER!

#StayHome or #WearADamnMask

#cnn #msNBC #FOXnews #CBSnews #NBCnews… https://t.co/pLIynvLlqq"
Positive,liberal,headgsd,@DrTomFrieden In the meantime....Trump is busy Twitter ranting or golfing. His apathy is so obvious.  #STAYATHOME… https://t.co/xNCWH9dSh4
Positive,liberal,KathrynATyson,Have been in on this since March and will continue. Fortunate to be retired and able to #stayathome with husband. W… https://t.co/LbFKvcYsDB
Positive,conservative,rogerwright533,"Tyrant @MayorOfLA @ericgarcetti dictates LA residents to ""#stayathome"" (@DailyMailUK via #Infowars)… https://t.co/lL7U2OP7ZD"
Neutral,liberal,BBurch93,"If the MAGAts don't comply, I say we forcibly quarantine them for the 100 days."
Neutral,conservative,rmw1881,"No masks.  No quarantines.  No Dr. Fauci. No Biden anyone. Plus much, much more..."
Neutral,conservative,Josef86735145,RT @Leticia2020MAGA: And in NM if you lived on a reservation and were quarantined the democrats delivered provisional ballots to your house…
Neutral,conservative,t60579834,RT @Leticia2020MAGA: And in NM if you lived on a reservation and were quarantined the democrats delivered provisional ballots to your house…
Neutral,conservative,FrankBrun1,RT @TweedDriftwood: I've heard the cots inside the quarantine camps have mattresses made out of left over biden ballots.
Neutral,liberal,astroeric12,When Biden is inaugurated on January 20th I will have been hospitalized/quarantined for 394 days. I don't see his i… https://t.co/t3bW0m5vDZ
Neutral,liberal,DennisPCrawford,@Adam_Morfeld Jeff Fortenberry &amp; Adrian Smith voted NO.  Bacon didn't vote because he is in quarantine for a possible corona virus exposure.
Neutral,conservative,cpthavoc1,This never-Trumper POS continues to ignore our constitutional rights and would quarantine the population along with… https://t.co/dBpMsdOrX2
Neutral,conservative,Angelicanang,"I suspect he's going to CONVENIENTLY test positive for COVID right before &amp; have to ""self quarantine"".......UNTIL H… https://t.co/cS21Bp5JS5"
Neutral,liberal,oiculikeit,"I do!   Hell, I am for House Arrest Ankle Monitor Home Quarantine for repeat offenders who refuse.   But that's jus… https://t.co/UjTAkDOCjY"
Neutral,conservative,Headless131,"The second idea: the instant quarantine is over, massive protests everywhere. #Resistance, we must take to the stre… https://t.co/M4g8dNflDo"
Neutral,liberal,Britpoptarts,"RT @count_01: @Tuphlos ""I have been in strict quarantine since I don't count the three restaurants, five different groceries, two gas stati…"
Neutral,liberal,Fiesta_ANovel,RT @SafetyPinDaily: EPA Administrator Andrew Wheeler violates Covid-19 quarantine to distort Trump's environmental legacy | By Sharon Lerne…
Neutral,liberal,melodyisdestiny,RT @fastlerner: So Wheeler said he was exposed to Covid-19 &amp; was going to quarantine. Then he went into EPA HQ to give a speech in which pr…
Neutral,liberal,clandersen,RT @fastlerner: So Wheeler said he was exposed to Covid-19 &amp; was going to quarantine. Then he went into EPA HQ to give a speech in which pr…
Neutral,liberal,DoctorHenryCT,"RT @cmdunn1972: @DoctorHenryCT The Mom of my son’s friend recently tested positive. Now their whole family has to quarantine, which means t…"
Neutral,liberal,CarrieSweet2017,RT @fastlerner: So Wheeler said he was exposed to Covid-19 &amp; was going to quarantine. Then he went into EPA HQ to give a speech in which pr…
Neutral,liberal,ronnel_pastrana,The Couple who tested positive for Covid were arrested? Trump was never quarantined and roams around freely without… https://t.co/lspWkcJx7M
Neutral,liberal,thejoshuablog,Via @RawStory: Giuliani’s communications director quarantined with COVID-19 following infamous press event… https://t.co/B7ulFbxDbY
Neutral,liberal,DennisPCrawford,Jeff Fortenberry &amp; Adrian Smith voted NO.  Bacon didn't vote since he is in quarantine for a possible corona virus… https://t.co/P5Cy45JSDR
Neutral,liberal,OtterHale,"Oooh. Perdue might want to say he's been exposed to Covid and has to quarantine, so he can avoid standing next to t… https://t.co/jhZCbf7wQT"
Neutral,conservative,AverseLoon,"RT @3days3nights: Q said 70% were corrupt.
Trump cannot show favoritism. 
GOP self quarantines? Why?
Military Tribunals now active?
1st for…"
Neutral,liberal,thejoshuablogs,RT @thejoshuablog: Via @RawStory: Giuliani’s communications director quarantined with COVID-19 following infamous press event https://t.co/…
Neutral,liberal,SafetyPinDaily,EPA Administrator Andrew Wheeler violates Covid-19 quarantine to distort Trump's environmental legacy | By Sharon L… https://t.co/pHNkHrQI8K
Neutral,liberal,BillCody,"@TheRealLoriShin @roto_tudor Brave new world. The anti-mask, anti-quarantine, conspiracy-theory MAGA crowd deserves… https://t.co/r1L18zlQTv"
Neutral,liberal,sacdems,"SacDems Virtual Holiday Holiday Party - https://t.co/IIvRLjla23
Grab your favorite foods, beverages and quarantine … https://t.co/YlTDNW3bId"
Neutral,liberal,andreagail_k,"The Trump &lt; Biden White House transition may require 14-days of quarantine, sterilization &amp; fumigation before movin… https://t.co/jxDXQvAgel"
Neutral,liberal,Watchdogsniffer,RT @theintercept: EPA Administrator Andrew Wheeler violates Covid-19 quarantine to distort Trump’s environmental legacy https://t.co/tFspxp…
Neutral,liberal,andreagail_k,"@thehill The Trump &lt; Biden White House transition may require 14-days of quarantine, sterilization &amp; fumigation bef… https://t.co/hK0FVVUCCY"
Neutral,conservative,pgreco0266,BIDEN's '100 Day' Mandate #COVID19 #BidenWasNotElected #CovidLockdown https://t.co/jYwFuGGxEY
Neutral,conservative,dombpodcast,"Anyone else tired of the #CovidLockdowns? Well this Michigan Business owner is!

#MAGA

https://t.co/132hqwLNLW"
Neutral,liberal,Zayphar,"LOCKDOWNS TODAY, LOCKDOWNS TOMORROW, LOCKDOWNS FOREVER! 

Biden says Fauci will be chief medical adviser.
https://t.co/9BGf7rlXXr"
Neutral,liberal,MikeBatt01,"RT @JuliaSw58329697: What an irony, Trump didn't help the people by have strict lockdowns  - now he's having a major lockdown on his own🤣😂…"
Neutral,conservative,sc007kc,"RT @KristiNoem: Just like we said, Biden's team wants lockdowns.

We already know that lockdowns DON'T stop the spread of the virus. Howeve…"
Neutral,conservative,ArgoTTV,"RT @LegendaryEnergy: I still stand by:

If Biden wins, the lockdowns continue &amp; get worse

If Trump wins, the lockdowns continue &amp; get wors…"
Neutral,conservative,hsgr_h,"RT @LegendaryEnergy: I still stand by:

If Biden wins, the lockdowns continue &amp; get worse

If Trump wins, the lockdowns continue &amp; get wors…"
Neutral,conservative,thehiredmind,"""two week lockdown"""
Neutral,conservative,kim10202090,@drdavidsamadi Trump president and NO LOCKDOWN
Neutral,conservative,Hooch01Kathy,With more of an older generation than most states in lockdown
Neutral,conservative,SecChi71,#COVID19 #Masks #lockdown #JoeBiden #dictator
Neutral,conservative,SneakyChi,"RT @thehiredmind: ""two week lockdown"""
Neutral,conservative,BarackDondoy,He will fund the pandemic lockdown for sure.
Neutral,conservative,eleynamatthews,@drdavidsamadi Lockdown ended. Masks off. Trump sworn in.
Neutral,conservative,imoAmerican,@drdavidsamadi Trump being sworn in. An end to these senseless lockdowns.
Neutral,conservative,mdrake1679,"@drdavidsamadi Trump elected for a second term, no lockdowns and no masks!"
Neutral,conservative,LivingOhioDream,"@drdavidsamadi Trump be reelected, Covid disappears, no more lockdowns were masks"
Neutral,liberal,Ben59500771,@NPR This is great.  Long lockdowns under Biden and free weed
Neutral,conservative,LindaStraw3,Lockdowns for rioting when election decided for President Trump?🤔
Neutral,conservative,rightmom65,@kirstiealley They should all do like Pres. Trump and donate their salaries during lockdown.
Neutral,conservative,TrumpofGod2020,"@drdavidsamadi An end to ""lockdowns"" and the inauguration of Donald J Trump!"
Neutral,conservative,Biedaboo,"@scullyp Did you vote to support the lockdowns?  If you did, you killed the high street!"
Neutral,conservative,charziard6,@Transport2100 @Timcast Trump isnt calling for lockdowns retard
Neutral,conservative,Tracy91392138,@ksorbs No lockdown! Trump will v Continue in the whitehouse
Neutral,conservative,dog_lady_panama,Absolutely! Screw this lockdown and re-elect President Trump as he deserves!
Neutral,liberal,consequences01x,@RyanGirdusky @AnnCoulter Trump is to blame for those heading into poverty he did not have to lockdown anything
Neutral,conservative,John_Demp83,"@conservmillen The more lockdowns come, the more I think Democrats believe Trump is going to pull this off."
Neutral,liberal,BlDEN2020,@Jacquel44660740 lockdowns are unpopular and even the fear of them made people vote red
Neutral,conservative,JOSE_nm75,RT @FreedomLDW: The worst lockdown by NM Gov! Vote her out in #2022 #NMpol
Neutral,conservative,pfarrell19571,"RT @AMErikaNGIRLLL: WE. WILL. NOT. COMPLY! 
STAND UP. RESIST. LOCKDOWNS Time to open up ALL Businesses!!

☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆…"
Neutral,conservative,Tia6sc,"RT @AMErikaNGIRLLL: WE. WILL. NOT. COMPLY! 
STAND UP. RESIST. LOCKDOWNS Time to open up ALL Businesses!!

☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆…"
Neutral,conservative,TheFrenchTroubl,"RT @AMErikaNGIRLLL: WE. WILL. NOT. COMPLY! 
STAND UP. RESIST. LOCKDOWNS Time to open up ALL Businesses!!

☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆…"
Neutral,conservative,DEBIEAKIN2,"RT @AMErikaNGIRLLL: WE. WILL. NOT. COMPLY! 
STAND UP. RESIST. LOCKDOWNS Time to open up ALL Businesses!!

☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆…"
Neutral,conservative,jimfunk10,"RT @AMErikaNGIRLLL: WE. WILL. NOT. COMPLY! 
STAND UP. RESIST. LOCKDOWNS Time to open up ALL Businesses!!

☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆…"
Neutral,conservative,DrCook007,"RT @AMErikaNGIRLLL: WE. WILL. NOT. COMPLY! 
STAND UP. RESIST. LOCKDOWNS Time to open up ALL Businesses!!

☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆…"
Neutral,conservative,LadyKag2020,"RT @AMErikaNGIRLLL: WE. WILL. NOT. COMPLY! 
STAND UP. RESIST. LOCKDOWNS Time to open up ALL Businesses!!

☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆…"
Neutral,conservative,Aliuska64717759,"RT @AMErikaNGIRLLL: WE. WILL. NOT. COMPLY! 
STAND UP. RESIST. LOCKDOWNS Time to open up ALL Businesses!!

☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆…"
Neutral,conservative,makowskiconstr1,@TheRISEofROD f the Mask and lockdowns and corrupt politicians!MAGA! LOCK AND LOAD!  WWG1WGA!
Neutral,conservative,SaraSlayer2,"From the party that rewards wealth every day the lockdowns continue.
#Amazon 
#Biden
#DemocratsAreCorrupt"
Neutral,conservative,Awa62232767,"RT @AMErikaNGIRLLL: WE. WILL. NOT. COMPLY! 
STAND UP. RESIST. LOCKDOWNS Time to open up ALL Businesses!!

☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆☆☆☆☆☆▅▅▅▅▅▅▅▅▅
☆…"
