Negative,conservative,SummitOne,#moms #dads #OpenTheCountry #NoMoreLockDowns #COVID19 #covid_19 and yes the upcoming #covid21 #covid_21 scare
Negative,conservative,tambain7,"RT @MikeGeraghty67: Vote this lying ""Great Reset"" shill out. He has to go.

#Liars
#NoMoreLockdowns 
#Christmas 
#TrudeauCorruption 
#Trude…"
Negative,conservative,leannstephens,"Who did you vote for?
#FourMoreYears #nomoreshutdowns"
Negative,conservative,Azalea5560,@JohnCornyn I heard #NewMexico is locking down... you get what you vote for.  #OpenAmericaNow
Negative,conservative,ginkates,"#OpenAmericaNow 

Take the precautions you feel you need to. The government needs to back the hell out of our day t… https://t.co/RwGHqxcI7e"
Negative,conservative,Alexis11955,RT @Coleyufo: Demand fair Election audit &amp; #CovidAudit #BreakTheLockdown
Negative,conservative,Jeanna2007,RT @Coleyufo: Demand #ElectionAudit &amp; #CovidAudit #BreakTheLockdown #BreakingNews 👇🏻👇🏻👇🏻 https://t.co/avoLk4X6Lh
Negative,conservative,E9ActionHero,RT @Coleyufo: Demand #ElectionAudit &amp; #CovidAudit #BreakTheLockdown #BreakingNews 👇🏻👇🏻👇🏻 https://t.co/avoLk4X6Lh
Negative,conservative,Msfletcherush,#StopThelockdowns
Negative,conservative,blueattr,#TrumpWon #StopTheSteaI #StopTheLockDowns
Negative,conservative,micketi1950,RT @realDavidBrink: America can still be America.  #StopTheSteal #StopTheLockDown #StopTheReset #WAKEUP
Negative,liberal,daphney703,#liars #BidenLockDown #bidenischina
Negative,liberal,Evl_controller,⁦@JoeBiden⁩ #BidenLockDown https://t.co/VzBMJFV1up
Negative,conservative,AntidrudgeR,@JoeBiden 📢NewsFLASH⚠️⚠️⚠️ - The #BidenLockDown and #DARKWINTER WILL NEVER END. #HammerTime 🔨🔨 https://t.co/7R5c7HkwIW
Negative,conservative,ShoumanZoe,@WhoopiGoldberg @JoeBiden #trashtag #BidenWasNotElected #CancelTheLockdown #BidenCrimeFamilyExposed
Negative,conservative,LibertyAngelUSA,#StopTheLeft #NOLOCKDOWNS
Negative,conservative,KingDJTrump1,"#DonaldTrump
#nolockdown
https://t.co/1uv15e8bBu"
Negative,conservative,jjms4768,#nolockdown 🇱🇷🇱🇷🇱🇷@realDonaldTrump @JoeBiden https://t.co/EH27TZazhD
Negative,conservative,CarolM39,"I hope @GovRonDeSantis takes note. #NoMask and #NoLockdown!  Each INDIVIDUAL should decide for themselves, NOT busi… https://t.co/4sGT2Rrb4D"
Positive,liberal,JudiLedgard,#StayHome
Positive,liberal,Talkwald,#StayHome
Positive,liberal,evil_gop,#StayHome
Positive,liberal,evil_gop,#StayHome
Positive,liberal,cyman_says,#StayHome
Positive,liberal,Stef34621729,#StayHome
Positive,liberal,falling_stone,#StayHome
Positive,liberal,DschaUsf,#StayHome
Positive,liberal,dvdpattee,#StayHome
Positive,liberal,666k9s,#StayHome
Positive,liberal,evil_gop,#StayHome
Positive,liberal,dvdpattee,#StayHome
Positive,liberal,evil_gop,#StayHome
Positive,liberal,evil_gop,#StayHome
Positive,liberal,SilkFelice,#StayHome
Positive,liberal,byer_liz,#StayHome
Positive,liberal,frandoba,#StayHome
Positive,liberal,evil_gop,#StayHome
Positive,liberal,evil_gop,#StayHome
Positive,liberal,frandoba,#STAYHOME
Positive,liberal,evil_gop,#StayHome
Positive,liberal,evil_gop,#StayHome
Positive,liberal,JudiLedgard,#StayHome
Positive,liberal,MEUonamission,#StayHome
Positive,liberal,Moonlitechirp,#StayHome
Positive,liberal,DschaUsf,"#StaySafe 
#StayHome"
Positive,liberal,ENG1375,#WearAMask #StayHome
Positive,liberal,Newsericks,#StayHome and Dance!
Positive,liberal,Diyan96022,"#StayHome 
#BidenHarrisDay11142020"
Positive,liberal,ExpatsBiden,#StayHome #StaySafe
Positive,liberal,808had,#StayHome #staysafe
Positive,liberal,cyman_says,#StayHome #StaySafe
Positive,liberal,daddyisthatyou,"#StayHome 
#StaySafeStayHealthy"
Positive,liberal,badkitty251,#StayHome #StayAWAYfromDC
Positive,liberal,daddyisthatyou,"#StayHome 
#StayHealthy"
Positive,liberal,cyman_says,#StayHome  #StaySafe
Positive,liberal,sammartinezboyd,"#StayHome 
#DontEngageTheMagats"
Positive,liberal,Moonlitechirp,"#StayAWAYfromDC 
#StayHome"
Positive,liberal,CannabisAve,"#StayHome 
#StaySafe"
Positive,liberal,William21944137,#StayHome #IgnoreTheMarch #IgnoreTrump
Positive,liberal,William21944137,#StayHome please trend
Positive,liberal,666k9s,#StayHome they can't hurt you if you don't show up
Positive,conservative,CommonssenseP,#StayAWAYfromDC #StayHome #StaySafe
Positive,liberal,DennisRadcliff3,RT @kathynwk: #StayHome
Positive,liberal,teresab06264778,#StayHome don't take the bait
Positive,liberal,kimrc11,#StayHome  #WeAlreadyWon @JoeBiden @KamalaHarris
Positive,liberal,PlayaSharon,#StayHome #StayAWAYfromDC #ChaosAgents #WeAlreadyWon
Positive,liberal,Becca_Lynn_86,#StayHome do not give them the chaos they crave!!!!
Positive,liberal,Harv614Harvey,#DemVoice1 #StayHome #StayAWAYfromDC #StaySafe #MillionMAGAMarch🥞
Positive,liberal,shareitarie10,RT @nancylevine: @DeanObeidallah Not only in DC. #StayHome
Positive,liberal,mdjacksondallas,"RT @ali_tara8: Yes, what he said👇🏽 #StayHome"
Positive,liberal,evil_gop,"Looks like only 15k are following you, so...
@StayHome"
Positive,liberal,skamerow,"Yes, we did! Please 🙏🌊🌊💙#StayHome and #StaySafe"
Positive,liberal,skamerow,Please stay home! #StayHome #StaySafe
Positive,liberal,hterblag1,"YES, Stay Away.  #stayHome #StayHomeStaySafe"
Positive,liberal,karenr01932165,"RT @ali_tara8: Yes, what he said👇🏽 #StayHome"
Positive,liberal,DarrellPMWest,#StayHome tomorrow don't head to Washington DC.
Positive,liberal,frandoba,"Please anti-Trumpers, please #STAYHOME"
Positive,liberal,Newsericks,"Ignore these idiot traitors.

Don't fall for their provocations.

#StayHome!"
Positive,liberal,SallyB1029,"🎯

#StayHome #Georgia
#GeorgiaSpecialElection
@ReverendWarnock @Ossoff"
Positive,liberal,MaryC_mlc4123,"#NumbersMatter
#BidenHarrisWon
#PandemicIsRaging
#StayHome if you must go out #WearAMask"
Positive,liberal,normandivlawyer,RT @SockMonkeyBarbi: #StayHome #StaySafe #MillionMoronMarch #BidenHarris2020 #BidenHarrisVictoyDay
Positive,liberal,MEUonamission,"#StayHome let these nazis cry with each other. It’s over. We won, they lost."
Positive,liberal,shannonlong1005,#StaySafe #StayHome #AvoidTheTrolls #ByeDon2020 #NotMyPresident #TrumpCollapse #VoteBlueToEndTheNightmare
Positive,liberal,MaskShelby,RT @LadyVictoriaBee: #StayHome https://t.co/livrm2P2io
Positive,liberal,HelenArmstrong5,RT @esau72x: RT - #StayHome https://t.co/sSB0fBMEEn
Positive,liberal,EileenForBlue,"@AmyKremer #StayHome #HavePancakes
#PresidentElectJoe https://t.co/7JrzpUATLr"
Positive,liberal,Ithinkitscatchy,RT @Voter99percent: #StayHome #WeWon https://t.co/2BTiObZ6an
Positive,liberal,gooseeye3,"RT @gigpresto: Just a reminder, ignore the magats. #StayHome #StaySafe"
Positive,conservative,AtaLossGirl1,#wearAMask #StayHome if you can 👍🏻✌🏼🙏🏼💕  #Vote Georgians #SenateRunoffs #senatebluewave
Positive,liberal,RobertaD7777,RT @jkashdan: Listen to George's Wisdom #IgnoreTheChaos #DontTakeTheBait #VotersDecided #StayHome
Positive,liberal,MEUonamission,Great advice. #StayHome don’t give the MAGA march any more attention
Positive,liberal,JosephM25406465,"RT @ali_tara8: Yes, what he said👇🏽 #StayHome https://t.co/TLPZP2Vcft"
Positive,liberal,ejtwister,"@Reuters Sadly, these idiots are superspreaders, bound to spread the virus to Biden voters. #StayHome"
Positive,liberal,chickilopiccolo,RT @wendywi43632298: #StayHome #StaySafe definitely don't take the bait https://t.co/fNDzFlXOBv
Positive,liberal,ATX_STRONG1,"Don't fall for it.
Don't go. 
It's a trick, a trap. 
They want a fight. 
#StayHome 
#StayHomeSaveLives… https://t.co/5pArCKviaV"
