Negative,conservative,DavidHarvey_SC,@JoeBiden #KAG2020 #LawandOrder #Trump2020 #NoMoreLockdowns #WhereIsHunterBiden
Negative,conservative,Rossmotil,#TrumpBeatCovid #SuperTrump #OpenAmericaNow #Trump2020 #DrainTheSwamp
Negative,conservative,JJDJ1187,"@JoeBiden #OpenAmericaNow 

You only have created a job for #HunterBiden . You sent all our jobs to China."
Negative,conservative,linw0918,"RT @Rr27mouse: #OpenAmericaNow We must be shining city on hill with @realDonaldTrump vs DARK, GRIM, WINTER with #CrookedJoeBiden @JoeBiden…"
Negative,conservative,Reenit,"RT @Rr27mouse: #OpenAmericaNow We must be shining city on hill with @realDonaldTrump vs DARK, GRIM, WINTER with #CrookedJoeBiden @JoeBiden…"
Negative,conservative,Wutevuh,"@realDonaldTrump #JoeBiden will shut this country down.
#Lockdown &gt; #Lockdown2 ... indefinitely ! 
#OpenAmericaNow… https://t.co/tQzZYX39ob"
Negative,conservative,CutGovt,"@JoeBiden #LockdownsKill 

#FloridaForTrump 

#Florida For @realDonaldTrump https://t.co/5uazWRuVDK"
Negative,conservative,CutGovt,"@JoeBiden #LockdownsKill 

#Vote #Trump2020 
@realDonaldTrump https://t.co/Stf01mgEre"
Negative,conservative,CutGovt,"@JoeBiden #LockdownsKill 

#COVID19 

#Vote #Trump2020 https://t.co/eA1XFQ9rpb"
Negative,conservative,CutGovt,"@JoeBiden #LockdownsKill 

#Vote #Trump2020 @realDonaldTrump https://t.co/Zy5iVJj9ok"
Negative,conservative,chrisye555,"RT @CutGovt: @JoeBiden #LockdownsKill 

#COVID19 

#Vote #Trump2020 https://t.co/eA1XFQ9rpb"
Negative,conservative,chrisye555,"RT @CutGovt: @JoeBiden #LockdownsKill 

#Vote #Trump2020 
@realDonaldTrump https://t.co/Stf01mgEre"
Negative,conservative,lepke2112,@JoeBiden The U.S. has now regained two-thirds of the economic output lost because of the pandemic.  #BIdenlockdowns
Negative,conservative,ToasterFace25,Someone needs to make this! #nolockdown for #GreatBritain!
Negative,conservative,MichelleMaxwell,#vote #election2020 #trump2020 #vrecovery #maga #nolockdown #election #warpspeed #therapuetic #vaccines https://t.co/F4iQjLCbTL
Negative,conservative,AtamanXXXVII,"RT @mourningtea: More lies, more destruction

Write to your local MP stating your opposition; https://t.co/aSdudoCMkP 

#NoLockdown #WeWill…"
Negative,conservative,michaelstout1,"Sounds like @AlexBerenson has reluctantly boarded the Trump Train! Welcome aboard, sir. 
#NoMasks 
#nolockdown… https://t.co/ckEMcHIaAH"
Positive,liberal,CavitenaA,RT @mssunshine132: #CivilUnrest #StayHome #DemVoice1
Positive,conservative,shfletch,"RT @DrMartyFox: FAKE YAPPER 
With #MayorPete  

If #JoeBiden Wins 
A #NationalLockdown 
Is On The Table
 
The Left Promoting #COVID19 PANIC…"
Positive,conservative,veram43395421,"RT @DrMartyFox: FAKE YAPPER 
With #MayorPete  

If #JoeBiden Wins 
A #NationalLockdown 
Is On The Table
 
The Left Promoting #COVID19 PANIC…"
Positive,conservative,Lake4963,"RT @DrMartyFox: FAKE YAPPER 
With #MayorPete  

If #JoeBiden Wins 
A #NationalLockdown 
Is On The Table
 
The Left Promoting #COVID19 PANIC…"
Positive,conservative,DrMartyFox,"RT @DrMartyFox: FAKE YAPPER 
With #MayorPete  

If #JoeBiden Wins 
A #NationalLockdown 
Is On The Table
 
The Left Promoting #COVID19 PANIC…"
Positive,conservative,DrMartyFox,"FAKE YAPPER 
With #MayorPete  

If #JoeBiden Wins 
A #NationalLockdown 
Is On The Table
 
The Left Promoting… https://t.co/WezCIPxqpw"
Positive,liberal,drseid,"RT @benwikler: On March 24, @GovEvers issued a #SaferAtHome order urging Wisconsinites to curtail any non-essential travel. Three days late…"
Neutral,liberal,RichardEricD,RT @IndivisibleHoCo: HOW TO VOTE IF YOU'RE HOSPITALIZED OR QUARANTINED #VoteLikeYourLifeDependsOnItBecauseItDoes
Neutral,conservative,c_loz3,Cuomo ends mandatory quarantine Day after the elections. No surprise there!
Neutral,conservative,jtski1968,RT @breannamorello: Funny how the quarantine ends the DAY AFTER the election...
Neutral,conservative,BradPresta,RT @MelissaAFrancis: Gee. I wonder why he picked THE DAY AFTER THE ELECTION to end the mandatory quarantine.
