Negative,conservative,tms0605,#NoMoreLockdowns !!
Negative,conservative,King6951122775,#NoMoreLockdowns @JoeBiden
Negative,conservative,SandraC42595084,"RT @stacey_rudin: Go, Minnesota!! No more Mogadishisota! #NoMoreLockdowns"
Negative,conservative,sclymas1,"RT @Pontem16: @RichardGrenell @JoeBiden @realDonaldTrump # NoMoreLockdowns / TRUMP 👍

@zerohedge 
@JackPosobiec 
@drdavidsamadi 
@JamesOKee…"
Negative,conservative,CletusRay4,"RT @cindievaccaro: Thanks, @JoeBiden, but no. 

#MasksDontWork.

Period.

#MasksOff
#ReopenAmerica"
Negative,conservative,PatriotAJGhost,"RT @cindievaccaro: Thanks, @JoeBiden, but no. 

#MasksDontWork.

Period.

#MasksOff
#ReopenAmerica"
Negative,conservative,CmdrProton,"RT @cindievaccaro: Thanks, @JoeBiden, but no. 

#MasksDontWork.

Period.

#MasksOff
#ReopenAmerica"
Negative,conservative,darthdomm1,"RT @cindievaccaro: Thanks, @JoeBiden, but no. 

#MasksDontWork.

Period.

#MasksOff
#ReopenAmerica"
Negative,conservative,Jgirl92738988,"RT @cindievaccaro: Thanks, @JoeBiden, but no. 

#MasksDontWork.

Period.

#MasksOff
#ReopenAmerica"
Negative,conservative,NavyVeteranMAL,"RT @cindievaccaro: Thanks, @JoeBiden, but no. 

#MasksDontWork.

Period.

#MasksOff
#ReopenAmerica"
Negative,conservative,Sphynxcoolcat,"RT @cindievaccaro: Thanks, @JoeBiden, but no. 

#MasksDontWork.

Period.

#MasksOff
#ReopenAmerica"
Negative,conservative,EMastrro,"RT @cindievaccaro: Thanks, @JoeBiden, but no. 

#MasksDontWork.

Period.

#MasksOff
#ReopenAmerica"
Negative,conservative,AngelWarrior321,"RT @cindievaccaro: Thanks, @JoeBiden, but no. 

#MasksDontWork.

Period.

#MasksOff
#ReopenAmerica"
Negative,conservative,MajorMarkAgain,"RT @cindievaccaro: Thanks, @JoeBiden, but no. 

#MasksDontWork.

Period.

#MasksOff
#ReopenAmerica"
Negative,conservative,CTruthforTrump,"RT @cindievaccaro: Thanks, @JoeBiden, but no. 

#MasksDontWork.

Period.

#MasksOff
#ReopenAmerica"
Negative,conservative,cindievaccaro,"RT @SpiritFoxxx: No, @JoeBiden. I'm not wearing a mask. #MasksOffAmerica #MasksOff #ReopenAmerica"
Negative,conservative,ttocs35,"RT @cindievaccaro: Thanks, @JoeBiden, but no. 

#MasksDontWork.

Period.

#MasksOff
#ReopenAmerica https://t.co/miagyeg2mf"
Negative,conservative,GeneralGopher,"RT @cindievaccaro: Thanks, @JoeBiden, but no. 

#MasksDontWork.

Period.

#MasksOff
#ReopenAmerica https://t.co/miagyeg2mf"
Negative,conservative,HammyOverMiami,"RT @cindievaccaro: Thanks, @JoeBiden, but no. 

#MasksDontWork.

Period.

#MasksOff
#ReopenAmerica https://t.co/miagyeg2mf"
Negative,conservative,Derameth,"RT @cindievaccaro: Thanks, @JoeBiden, but no. 

#MasksDontWork.

Period.

#MasksOff
#ReopenAmerica https://t.co/miagyeg2mf"
Negative,conservative,tischler01,"RT @cindievaccaro: Thanks, @JoeBiden, but no. 

#MasksDontWork.

Period.

#MasksOff
#ReopenAmerica https://t.co/miagyeg2mf"
Negative,liberal,HomlyCat,@ABC Live with @JoeBiden locked down. Americans want to be free. #OpenAmericaNow
Negative,conservative,vegas_sports,@RichardGrenell @JoeBiden @realDonaldTrump #OpenAmericaNow https://t.co/YnPT2eZlYO
Negative,conservative,Angela81250692,"#OpenAmericaNow #DemocratsKilledSmallBusinesses 
#DemocratsKilledJobs 
#DemocratLockdowns #DemocratRiots… https://t.co/DFkge6qxXB"
Negative,conservative,Wutevuh,"This is what #JoeBiden wants to do 
Same as all #Democrats 
#lockdown USA ! 

Say NOWAY 
Lets
#OpenAmericaNow… https://t.co/5joy2lDUJG"
Negative,conservative,Wutevuh,"@JoeBiden ✔Vote FOR #America #OpenAmericaNow
#SaveOurChildren #ProLife #LawAndOrder
 Pro #FreedomFirst is with… https://t.co/herpRsBrn4"
Negative,conservative,Wutevuh,"@JoeBiden #VoteForAmerica #FreedomFirst
#Vote2020 #OpenAmericaNow

#Minnesota #MinnesotaforTrump
ATTN : You can Cha… https://t.co/TyGq011DnM"
Negative,conservative,Wutevuh,"@JoeBiden For #FreedomFirst 
save USA  #Freedom #1A #2A #Constitution #LawAndOrder
#OpenAmericaNow  #VoteforAmerica… https://t.co/1xld9z9Slz"
Negative,liberal,Jake4Liberty_v2,"RT @Jake4Liberty_v2: #lockdownskill 

People know it.... 

How do you say, in French:

""Watch out Evil Bureaucrats won't make the same mist…"
Negative,conservative,iamlucyrudy,RT @America31846547: #NoLockDowns https://t.co/UiZvZDvUrl
Negative,conservative,Silvershiner77,RT @HopwoodFranka: #NOLockdowns https://t.co/1ZOIFdEN9d
Neutral,conservative,Thelmavrh,RT @FuriousChef: This is what @JoeBiden wants for America. #SecondLockdown #Vote for freedom.  #Vote for law and order. #Vote for #Trump. #…
Neutral,liberal,ChinniChris,"For CT voters in quarantine, you have an option."
Neutral,conservative,lizag63200698,@Aqua_Wind69 @JoeBiden Just quarantine? Get over yourself
Neutral,conservative,Darian27196675,Do you think this quarantine stuff will end after the election?
Neutral,conservative,DaleEisenacher,@SageThisShit @thedonalddotwin @JoeBiden We have not been In quarantine for  4 yrs moron
Neutral,conservative,preston1_p,CT registered voters who may be in quarantine need to know.
Neutral,liberal,100FrogLegs,@YDanasmithdutra Quarantined behind his new fence just in time for the election.
Neutral,liberal,SnarkyLibruhl,The quarantine-15 + the election-11 + the holiday-5 + ... https://t.co/XNN5yjRFKG
Neutral,liberal,jblxdesign,Officially on covid quarantine for Election Day and ***this*** is why I returned my vote-by-mail ballot in September.
Neutral,conservative,brandon53442364,@JoeBiden This is during the quarantine... of course it’s gonna be lower...What were the numbers before COVID? I be… https://t.co/q0kSXr08h6
Neutral,liberal,yearoflivingda1,@stonecold2050 Do you mean the Fox News where most of the talking heads are quarantined after exposure to COVID and… https://t.co/UnkHpziBNT
Neutral,conservative,Don76326197,@GabareeSuzanne @JoeBiden It was governors who implemented lockdowns and ended quarantines. It's not appropriate fo… https://t.co/smc3g6vPnN
Neutral,conservative,antoniodjtone,RT @RebBrooks1: @therealzanetta Anyone who attends a super spreader rally at this point technically must quarantine through the Election…
Neutral,conservative,HStowit,"@Arsenic_Delight @hollandcourtney @JoeBiden If by normal you mean they now have mandatory quarantine camps. 
The on… https://t.co/mHKrKtUIFi"
Neutral,liberal,therealzanetta,RT @RebBrooks1: @therealzanetta Anyone who attends a super spreader rally at this point technically must quarantine through the Election…
Neutral,liberal,SoDakDems,RT @DakotaGopher: If you are home bound or quarantined you can use a messenger to bring your absentee request to the voting center and have…
Neutral,liberal,771klcraddoc,"If Graham revealed he had the coronavirus, he’d have had to quarantine meaning her nomination before the election w… https://t.co/q2mOFaa7Bx"
Neutral,liberal,Michell91374063,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,DTCWallingford,"RT @SOTSMerrill: If quarantined, you can call your town clerk for an emergency absentee ballot that can be hand-delivered to you on Electio…"
Neutral,liberal,AlreadygreatUSA,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,joy_wilder,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,bunnie56274335,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,Jinxy_Minxy,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,stompintexan,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,jillofDaffys,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,conservative,RebelAtheist89,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,rwa76ld98,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,BobHuerter,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,vikingsarehere,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,HelenG63105,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,cpalimeno,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,ClaimsStop,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,AnitaWade104,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,KathleenFaux,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,24Sass,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,Kaboom68370235,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,katherynoconne3,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,anevilweasel,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,hotlewa,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,balanceforever1,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,BerniesHomie,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,SMurray1000,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,LittleLamb9,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,jmtarpon,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,conservative,scroughy,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,TBlountPolitics,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,LisaVezina3,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,qitty1,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,mdtoorder,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,BarusArus,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,ThomasMacKay,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,KateMThomp,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,conservative,mn_2_az,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,vjesmith1,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,mikie475,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,jocelynpopilus,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,DurandKacey,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,Janis454,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,saotaylor,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,DonaldDrumpfWTF,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,stockdograncha,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,maxie_530,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,arw1950,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,luvwinsresist,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,owlkeller,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,gasorg,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,CoolC04490919,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,conservative,AlyssaM87695643,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,Patticakexmas,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,egonz2112,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,PaulDaiker,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,Petteri53989165,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
Neutral,liberal,BoOkWoRm_jen,"RT @HKrassenstein: BREAKING:  Georgia Governor Brian Kemp quarantines after possible COVID exposure.

Hopefully he won't be able to steal a…"
