Sentiment,User,Post Content
Negative,jpeterse5525,#BidenHarris2020 to get the #CoronavirusPandemic under control and #ReopenAmerica! ✊💙🇺🇸
Negative,MrsRRZ,RT @jpeterse5525: #BidenHarris2020 to get the #CoronavirusPandemic under control and #ReopenAmerica! ✊💙🇺🇸
Positive,JenniferLinn17,"RT @jimdavis1026: #WeRespectVeterans🇺🇸 22 Days to Go! #MaskUp
#RBG #FBR #StayHome #NoLosers #NoSuckers

Trump and #MoscowMitchMcConnell are…"
Neutral,DocGreeves,Trump's plan for us all: Coffins and endless quarantines.
Neutral,SkekTekk1,@DrDenaGrayson STD-ridden for sure!  Trump needs quarantining for life!
Neutral,GrubenPamela,"Old, tired and quarantined and I get more accomplished than he does. Unless 65 tweets is an accomplishment."
Neutral,DrewEspinoza8,"RT @bobcesca_go: Trump on distancing and quarantining: ""If you wanna get out there, go out."" ""I'll kiss everyone in that audience."""
Neutral,support_dem,RT @simonsytsma: @support_dem This is so stupid and reckless on @realDonaldTrump part. No one else is allowed out of quarantine after only…
Neutral,tbell1968,"RT @Gerald_Weaver_: @thehill What Trump does NOT do is most fascist.

He didn't condemn the armed protests against quarantine measures in M…"
Neutral,KathleenFaux,RT @mchernick13: @all_eddy @PapaESoCo There shouldn't be any rallies either. Trump should be in quarantine. What's wrong with Dr. Conley to…
Neutral,ksf77,"RT @MollyJongFast: If there ever was someone who should be home quarantining it’s the guy who was in the hospital with TRUMP. OMG 

 https:…"
Neutral,KarenATTaylor,"RT @MollyJongFast: If there ever was someone who should be home quarantining it’s the guy who was in the hospital with TRUMP. OMG 

 https:…"
Neutral,CarolRenza,"RT @MollyJongFast: If there ever was someone who should be home quarantining it’s the guy who was in the hospital with TRUMP. OMG 

 https:…"
Neutral,GGG_says,"RT @MollyJongFast: If there ever was someone who should be home quarantining it’s the guy who was in the hospital with TRUMP. OMG 

 https:…"
Neutral,James18880181,"RT @MollyJongFast: If there ever was someone who should be home quarantining it’s the guy who was in the hospital with TRUMP. OMG 

 https:…"
Neutral,harry11997798,"RT @MollyJongFast: If there ever was someone who should be home quarantining it’s the guy who was in the hospital with TRUMP. OMG 

 https:…"
Neutral,SpringRayneLove,"RT @MollyJongFast: If there ever was someone who should be home quarantining it’s the guy who was in the hospital with TRUMP. OMG 

 https:…"
Neutral,PamRollins,"RT @MollyJongFast: If there ever was someone who should be home quarantining it’s the guy who was in the hospital with TRUMP. OMG 

 https:…"
Neutral,r_middagh,"RT @MollyJongFast: If there ever was someone who should be home quarantining it’s the guy who was in the hospital with TRUMP. OMG 

 https:…"
Neutral,RoganP6,"RT @MollyJongFast: If there ever was someone who should be home quarantining it’s the guy who was in the hospital with TRUMP. OMG 

 https:…"
Neutral,jckthesword,"RT @MollyJongFast: If there ever was someone who should be home quarantining it’s the guy who was in the hospital with TRUMP. OMG 

 https:…"
Neutral,MegMadison13,"RT @MollyJongFast: If there ever was someone who should be home quarantining it’s the guy who was in the hospital with TRUMP. OMG 

 https:…"
Neutral,bon_bon38,"RT @MollyJongFast: If there ever was someone who should be home quarantining it’s the guy who was in the hospital with TRUMP. OMG 

 https:…"
Neutral,roentgens9,"RT @MollyJongFast: If there ever was someone who should be home quarantining it’s the guy who was in the hospital with TRUMP. OMG 

 https:…"
Neutral,gottaventsomet1,"RT @MollyJongFast: If there ever was someone who should be home quarantining it’s the guy who was in the hospital with TRUMP. OMG 

 https:…"
Neutral,laurenskahn,"RT @MollyJongFast: If there ever was someone who should be home quarantining it’s the guy who was in the hospital with TRUMP. OMG 

 https:…"
Neutral,GoBidenGo,"RT @MollyJongFast: If there ever was someone who should be home quarantining it’s the guy who was in the hospital with TRUMP. OMG 

 https:…"
Neutral,awusoon,"RT @MollyJongFast: If there ever was someone who should be home quarantining it’s the guy who was in the hospital with TRUMP. OMG 

 https:…"
Neutral,JeanaeRowley,"RT @MollyJongFast: If there ever was someone who should be home quarantining it’s the guy who was in the hospital with TRUMP. OMG 

 https:…"
Neutral,Kelbel15502395,"RT @MollyJongFast: If there ever was someone who should be home quarantining it’s the guy who was in the hospital with TRUMP. OMG 

 https:…"
Neutral,JoeMoney5617,"RT @MollyJongFast: If there ever was someone who should be home quarantining it’s the guy who was in the hospital with TRUMP. OMG 

 https:…"
Neutral,FBond51,RT @HaefeleJohn: @realDonaldTrump When the impeached president was asked why he was not quarantining for 2 weeks due to his recent infectio…
Neutral,James18880181,RT @HaefeleJohn: @realDonaldTrump When the impeached president was asked why he was not quarantining for 2 weeks due to his recent infectio…
Neutral,MontrivilleG,"RT @nz_quakegirl: Don't even think of coming to New Zealand trumpies, oh you wouldn't you would have to quarantine. It would hurt your feel…"
Neutral,mia_francesca9,RT @CNNPolitics: Thirteen employees at a restaurant in Minneapolis are in quarantine after catering a party attended by President Trump on…
Neutral,LauraBeeden,RT @KindOfSnobish: @KoiHaibane @ursomoneyhoney @mmpadellan Same girl ... same. Even when Covid hit ... I was like QUARANTINE ??? Y’all have…
Neutral,juliagarnich,RT @GrandpaSnarky: Thirteen Steakhouse Staffers Are Reportedly Having To Quarantine After Catering Private Trump Fundraiser In Minneapolis.…
Neutral,DebJHolley,"RT @denisewu: #MemoToTrump
- 215K America are dead from COVID.
- Who does Trump own $421 million?
- Why are you refuse to quarantine for 14…"
Neutral,manifestantes12,"RT @denisewu: #MemoToTrump
- 215K America are dead from COVID.
- Who does Trump own $421 million?
- Why are you refuse to quarantine for 14…"
Neutral,DavidBenbow4,"RT @denisewu: #MemoToTrump
- 215K America are dead from COVID.
- Who does Trump own $421 million?
- Why are you refuse to quarantine for 14…"
Neutral,MashiedNp,"RT @denisewu: #MemoToTrump
- 215K America are dead from COVID.
- Who does Trump own $421 million?
- Why are you refuse to quarantine for 14…"
Neutral,jimmyofflagstaf,"RT @denisewu: #MemoToTrump
- 215K America are dead from COVID.
- Who does Trump own $421 million?
- Why are you refuse to quarantine for 14…"
Neutral,lads04,"RT @denisewu: #MemoToTrump
- 215K America are dead from COVID.
- Who does Trump own $421 million?
- Why are you refuse to quarantine for 14…"
Neutral,yogaskidogs,"RT @denisewu: #MemoToTrump
- 215K America are dead from COVID.
- Who does Trump own $421 million?
- Why are you refuse to quarantine for 14…"
Neutral,yogaskidogs,"RT @denisewu: #MemoToTrump
- 215K America are dead from COVID.
- Who does Trump own $421 million?
- Why are you refuse to quarantine for 14…"
Neutral,geen_geluk,"RT @denisewu: #MemoToTrump
- 215K America are dead from COVID.
- Who does Trump own $421 million?
- Why are you refuse to quarantine for 14…"
Neutral,nancywolford8,"RT @denisewu: #MemoToTrump
- 215K America are dead from COVID.
- Who does Trump own $421 million?
- Why are you refuse to quarantine for 14…"
Neutral,ellendarbyart,"RT @denisewu: #MemoToTrump
- 215K America are dead from COVID.
- Who does Trump own $421 million?
- Why are you refuse to quarantine for 14…"
Neutral,SaraWar08437877,"RT @denisewu: #MemoToTrump
- 215K America are dead from COVID.
- Who does Trump own $421 million?
- Why are you refuse to quarantine for 14…"
Neutral,jlcrump816,"RT @denisewu: #MemoToTrump
- 215K America are dead from COVID.
- Who does Trump own $421 million?
- Why are you refuse to quarantine for 14…"
Neutral,Betsy_Manning,"RT @denisewu: #MemoToTrump
- 215K America are dead from COVID.
- Who does Trump own $421 million?
- Why are you refuse to quarantine for 14…"
Neutral,ItNeedsToBeSai1,"RT @denisewu: #MemoToTrump
- 215K America are dead from COVID.
- Who does Trump own $421 million?
- Why are you refuse to quarantine for 14…"
