Sentiment,User,Post Content
Positive,thecarol55,"RT @mog7546: What was #Trump doing in January when he found out about the virus?

#StayAtHome
#MOG https://t.co/dxfuiVQLz7"
Positive,iameuru,"RT @mog7546: What was #Trump doing in January when he found out about the virus?

#StayAtHome
#MOG https://t.co/dxfuiVQLz7"
Positive,crazyuncledonal,"RT @mog7546: What was #Trump doing in January when he found out about the virus?

#StayAtHome
#MOG https://t.co/dxfuiVQLz7"
Positive,KathleenT_AZ,"RT @mog7546: What was #Trump doing in January when he found out about the virus?

#StayAtHome
#MOG https://t.co/dxfuiVQLz7"
Positive,LaurieWalters19,"RT @mog7546: What was #Trump doing in January when he found out about the virus?

#StayAtHome
#MOG https://t.co/dxfuiVQLz7"
Positive,VickieBluewave,"RT @mog7546: What was #Trump doing in January when he found out about the virus?

#StayAtHome
#MOG https://t.co/dxfuiVQLz7"
Positive,StavroKaramits5,"RT @mog7546: What was #Trump doing in January when he found out about the virus?

#StayAtHome
#MOG https://t.co/dxfuiVQLz7"
Positive,CloudContact,"RT @mog7546: What was #Trump doing in January when he found out about the virus?

#StayAtHome
#MOG https://t.co/dxfuiVQLz7"
Positive,ToplessTopics,"RT @mog7546: What was #Trump doing in January when he found out about the virus?

#StayAtHome
#MOG https://t.co/dxfuiVQLz7"
Positive,Trending704,"RT @mog7546: What was #Trump doing in January when he found out about the virus?

#StayAtHome
#MOG https://t.co/dxfuiVQLz7"
Positive,browniesplease,"RT @mog7546: What was #Trump doing in January when he found out about the virus?

#StayAtHome
#MOG https://t.co/dxfuiVQLz7"
Positive,rwhite922,"RT @mog7546: What was #Trump doing in January when he found out about the virus?

#StayAtHome
#MOG https://t.co/dxfuiVQLz7"
Positive,annabella313,"RT @mog7546: What was #Trump doing in January when he found out about the virus?

#StayAtHome
#MOG https://t.co/dxfuiVQLz7"
Positive,DrWAVeSportCd1,"RT @mog7546: What was #Trump doing in January when he found out about the virus?

#StayAtHome
#MOG https://t.co/dxfuiVQLz7"
Positive,GrammaGaz,"RT @mog7546: What was #Trump doing in January when he found out about the virus?

#StayAtHome
#MOG https://t.co/dxfuiVQLz7"
Positive,r0b1ndee0912,"RT @mog7546: What was #Trump doing in January when he found out about the virus?

#StayAtHome
#MOG https://t.co/dxfuiVQLz7"
Positive,LaneZane1,"RT @mog7546: What was #Trump doing in January when he found out about the virus?

#StayAtHome
#MOG https://t.co/dxfuiVQLz7"
Positive,Rebecca79354969,"RT @mog7546: What was #Trump doing in January when he found out about the virus?

#StayAtHome
#MOG https://t.co/dxfuiVQLz7"
Positive,dixielolo,"RT @mog7546: What was #Trump doing in January when he found out about the virus?

#StayAtHome
#MOG https://t.co/dxfuiVQLz7"
Positive,Truthbuster,"RT @mog7546: What was #Trump doing in January when he found out about the virus?

#StayAtHome
#MOG https://t.co/dxfuiVQLz7"
Positive,SteveD03034511,"RT @mog7546: What was #Trump doing in January when he found out about the virus?

#StayAtHome
#MOG https://t.co/dxfuiVQLz7"
Positive,mog7546,"RT @mog7546: What was #Trump doing in January when he found out about the virus?

#StayAtHome
#MOG https://t.co/dxfuiVQLz7"
Positive,Vbelle5,@staceyabrams @ReverendWarnock @ossoff #trumpconcedes #stayathome #Israel #Biden @JoeBiden needs @SenateDems 2 cont… https://t.co/4t08MpxjGw
Positive,mog7546,"+246,000 DEAD AMERICANS TODAY

Meanwhile #Trump is playing golf again.

Comments?

#StayAtHome
#MOG https://t.co/sja34Gr0Kk"
Positive,NancyMamashoo,"RT @mog7546: +246,000 DEAD AMERICANS TODAY

Meanwhile #Trump is playing golf again.

Comments?

#StayAtHome
#MOG https://t.co/sja34Gr0Kk"
Positive,lynchem1,"RT @mog7546: +246,000 DEAD AMERICANS TODAY

Meanwhile #Trump is playing golf again.

Comments?

#StayAtHome
#MOG https://t.co/sja34Gr0Kk"
Positive,reporter616,"RT @mog7546: +246,000 DEAD AMERICANS TODAY

Meanwhile #Trump is playing golf again.

Comments?

#StayAtHome
#MOG https://t.co/sja34Gr0Kk"
Positive,Hondo9456,"RT @mog7546: +246,000 DEAD AMERICANS TODAY

Meanwhile #Trump is playing golf again.

Comments?

#StayAtHome
#MOG https://t.co/sja34Gr0Kk"
Positive,DBChirpy,"RT @mog7546: +246,000 DEAD AMERICANS TODAY

Meanwhile #Trump is playing golf again.

Comments?

#StayAtHome
#MOG https://t.co/sja34Gr0Kk"
Positive,debette_goldry,"RT @mog7546: +246,000 DEAD AMERICANS TODAY

Meanwhile #Trump is playing golf again.

Comments?

#StayAtHome
#MOG https://t.co/sja34Gr0Kk"
Positive,TonyaDiNolfi,"RT @mog7546: +246,000 DEAD AMERICANS TODAY

Meanwhile #Trump is playing golf again.

Comments?

#StayAtHome
#MOG https://t.co/sja34Gr0Kk"
Positive,LaurieWalters19,"RT @mog7546: +246,000 DEAD AMERICANS TODAY

Meanwhile #Trump is playing golf again.

Comments?

#StayAtHome
#MOG https://t.co/sja34Gr0Kk"
Positive,mms5048,"RT @mog7546: +246,000 DEAD AMERICANS TODAY

Meanwhile #Trump is playing golf again.

Comments?

#StayAtHome
#MOG https://t.co/sja34Gr0Kk"
Positive,iameuru,"RT @mog7546: +246,000 DEAD AMERICANS TODAY

Meanwhile #Trump is playing golf again.

Comments?

#StayAtHome
#MOG https://t.co/sja34Gr0Kk"
Positive,reallynoreally1,"RT @mog7546: +246,000 DEAD AMERICANS TODAY

Meanwhile #Trump is playing golf again.

Comments?

#StayAtHome
#MOG https://t.co/sja34Gr0Kk"
Positive,MtrCtyLady,"RT @mog7546: +246,000 DEAD AMERICANS TODAY

Meanwhile #Trump is playing golf again.

Comments?

#StayAtHome
#MOG https://t.co/sja34Gr0Kk"
Positive,HartKariann,"RT @mog7546: +246,000 DEAD AMERICANS TODAY

Meanwhile #Trump is playing golf again.

Comments?

#StayAtHome
#MOG https://t.co/sja34Gr0Kk"
Positive,DarrellPMWest,"RT @mog7546: +246,000 DEAD AMERICANS TODAY

Meanwhile #Trump is playing golf again.

Comments?

#StayAtHome
#MOG https://t.co/sja34Gr0Kk"
Positive,CloudContact,"RT @mog7546: +246,000 DEAD AMERICANS TODAY

Meanwhile #Trump is playing golf again.

Comments?

#StayAtHome
#MOG https://t.co/sja34Gr0Kk"
Positive,xseane,"RT @mog7546: +246,000 DEAD AMERICANS TODAY

Meanwhile #Trump is playing golf again.

Comments?

#StayAtHome
#MOG https://t.co/sja34Gr0Kk"
Positive,Rebecca79354969,"RT @mog7546: +246,000 DEAD AMERICANS TODAY

Meanwhile #Trump is playing golf again.

Comments?

#StayAtHome
#MOG https://t.co/sja34Gr0Kk"
Positive,feistsheindlin1,"RT @mog7546: +246,000 DEAD AMERICANS TODAY

Meanwhile #Trump is playing golf again.

Comments?

#StayAtHome
#MOG https://t.co/sja34Gr0Kk"
Positive,KandorKarteh,"RT @mog7546: +246,000 DEAD AMERICANS TODAY

Meanwhile #Trump is playing golf again.

Comments?

#StayAtHome
#MOG https://t.co/sja34Gr0Kk"
Positive,Zsuzsi049,"RT @mog7546: +246,000 DEAD AMERICANS TODAY

Meanwhile #Trump is playing golf again.

Comments?

#StayAtHome
#MOG https://t.co/sja34Gr0Kk"
Positive,weegee56,"RT @mog7546: +246,000 DEAD AMERICANS TODAY

Meanwhile #Trump is playing golf again.

Comments?

#StayAtHome
#MOG https://t.co/sja34Gr0Kk"
Positive,mhill00068082,"RT @mog7546: +246,000 DEAD AMERICANS TODAY

Meanwhile #Trump is playing golf again.

Comments?

#StayAtHome
#MOG https://t.co/sja34Gr0Kk"
Neutral,jodotcom,"RT @LuluLemew: Trump and Kushner did not quarantine for 2w after Barrett event, nor post-debate, and they did not quarantine following Mel/…"
Neutral,EllaG1894,@RepMGriffith How did you vote when you were quarantining?
Neutral,deansline,Is Washington D.C. in two week quarantine?
Neutral,mousears7,Why is Boris Johnson in quarantine if he already had #COVID? Isn't he immune according to #RandPaul and tRump?
Neutral,VoteTruthNoGOP,My Pillow man was there too without a mask. Hope he has a comfy pillow for his quarantine period!
Neutral,dmd1943,RT @mousears7: Why is Boris Johnson in quarantine if he already had #COVID? Isn't he immune according to #RandPaul and tRump?
Neutral,llcrabbe,"RT @Jobaldwintrott: @KamalaHarris @JoeBiden We are literally breathing a sigh of relief, have been crying into our quarantine and are so re…"
Neutral,CherDocShare,RT @RoyalHoeliness: Everyone who sees this picture is now legally obligated to quarantine for 14 days 🤢
Neutral,monicaskulaga,RT @ASlavitt: People who are knowingly exposed to the virus like @paulgazelka who then get on airplanes rather than quarantining are sacrif…
Neutral,MomWithAnS,RT @ASlavitt: People who are knowingly exposed to the virus like @paulgazelka who then get on airplanes rather than quarantining are sacrif…
Neutral,ketsbjmh,RT @ASlavitt: People who are knowingly exposed to the virus like @paulgazelka who then get on airplanes rather than quarantining are sacrif…
Neutral,LefayMaureen,RT @ASlavitt: People who are knowingly exposed to the virus like @paulgazelka who then get on airplanes rather than quarantining are sacrif…
Neutral,laurenskahn,RT @ASlavitt: People who are knowingly exposed to the virus like @paulgazelka who then get on airplanes rather than quarantining are sacrif…
Neutral,healthcareicare,RT @ASlavitt: People who are knowingly exposed to the virus like @paulgazelka who then get on airplanes rather than quarantining are sacrif…
Neutral,senraba,RT @ASlavitt: People who are knowingly exposed to the virus like @paulgazelka who then get on airplanes rather than quarantining are sacrif…
Neutral,eovanh,RT @ASlavitt: People who are knowingly exposed to the virus like @paulgazelka who then get on airplanes rather than quarantining are sacrif…
Neutral,Vdonna,RT @ASlavitt: People who are knowingly exposed to the virus like @paulgazelka who then get on airplanes rather than quarantining are sacrif…
Neutral,MarieTitus9,RT @ASlavitt: People who are knowingly exposed to the virus like @paulgazelka who then get on airplanes rather than quarantining are sacrif…
Neutral,MrsSoap99,RT @ASlavitt: People who are knowingly exposed to the virus like @paulgazelka who then get on airplanes rather than quarantining are sacrif…
Neutral,RACZPATT,RT @ASlavitt: People who are knowingly exposed to the virus like @paulgazelka who then get on airplanes rather than quarantining are sacrif…
Neutral,ASidweber,RT @ASlavitt: People who are knowingly exposed to the virus like @paulgazelka who then get on airplanes rather than quarantining are sacrif…
Neutral,grimss2,RT @ASlavitt: People who are knowingly exposed to the virus like @paulgazelka who then get on airplanes rather than quarantining are sacrif…
Neutral,plantz3610,RT @ASlavitt: People who are knowingly exposed to the virus like @paulgazelka who then get on airplanes rather than quarantining are sacrif…
Neutral,lilsliceofcraze,RT @9_eleanor78: While 130 Secret Service are quarantined or sick 4 of them are stuck shopping with Tiffany.  I imagine they can't wait to…
Neutral,harrisbw49,RT @Goss30Goss: You wonder why 130 Secret Service agents are infected or in quarantine? Look no further than dumbass shit like this.
Neutral,drseid,RT @BillyCorben: ALSO YESTERDAY: ‘More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of…
Neutral,STeampelosi,"RT @RoseResists: It's COVID-19 2020....I'm quarantined after being exposed, I've lost track of what day/week/month it is....so I don't feel…"
Neutral,PamRollins,RT @BillyCorben: ALSO YESTERDAY: ‘More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of…
Neutral,truthserum48,RT @BillyCorben: ALSO YESTERDAY: ‘More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of…
Neutral,Bonnievee57,RT @BillyCorben: ALSO YESTERDAY: ‘More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of…
Neutral,ZenBuddhette,RT @BillyCorben: ALSO YESTERDAY: ‘More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of…
Neutral,dianesummers6,RT @BillyCorben: ALSO YESTERDAY: ‘More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of…
Neutral,Vanessa75998849,RT @BillyCorben: ALSO YESTERDAY: ‘More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of…
Neutral,Jeannine8Carol,RT @BillyCorben: ALSO YESTERDAY: ‘More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of…
Neutral,DamnJaded,RT @tculjis1: @DWUhlfelderLaw Nice of him to quarantine after not wearing a mask.   Doubt the people in the Washington March for trump toda…
Neutral,nathanray,RT @BillyCorben: ALSO YESTERDAY: ‘More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of…
Neutral,aeanyc,RT @BillyCorben: ALSO YESTERDAY: ‘More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of…
Neutral,86GOPFascism,RT @BillyCorben: ALSO YESTERDAY: ‘More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of…
Neutral,smartdissent,RT @BillyCorben: ALSO YESTERDAY: ‘More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of…
Neutral,denisew16755374,RT @BillyCorben: ALSO YESTERDAY: ‘More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of…
Neutral,RadicalLeftyDem,RT @BillyCorben: ALSO YESTERDAY: ‘More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of…
Neutral,caborradaileho1,RT @BillyCorben: ALSO YESTERDAY: ‘More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of…
Neutral,EmersonFan1,RT @Dragonfly_Drama: More than 130 Secret Service Officers Reportedly Under Coronavirus Quarantine. https://t.co/nPLpSsW9Ct
Neutral,RickFaulconer,RT @TeamSheaPorter: More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of Trump’s campa…
Neutral,DuffBrews,"@jruss80 @jimmyofflagstaf @realDonaldTrump 45,000 still continued to come in from China and were not quarantined.… https://t.co/dXfU597Fd9"
Neutral,danasboi0220,RT @jkbjournalist: More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of Trump’s campai…
Neutral,jadedgirliebel,"RT @YourAnonCentral: #US: More than 130 Secret Service officers quarantining or infected with COVID19. 

Infections linked to a series of c…"
Neutral,NewPol,RT @Donna_Garness: More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of Trump’s campai…
Neutral,lc21498,RT @washingtonpost: More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of Trump’s campa…
Neutral,LiberalCartoons,RT @JasonFebery: More than 130 (!!!) Secret Service officers are said to be infected with coronavirus or quarantining in wake of Trump’s ca…
Neutral,LaraLovesCrows,"RT @DavidManOnFire: #MAGA2020 #MAGA #MAGAMillionMarch 

Your lack of mask wearing &amp; quarantining have lead to more deaths than WWI, Korean…"
Neutral,MissLeftWinger,RT @washingtonpost: More than 130 Secret Service officers are said to be infected with coronavirus or quarantining in wake of Trump’s campa…
Neutral,windsun33,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,Rawkuz99,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,herstory18,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,Briggs57Briggs,"RT @TwitterMoments: Over 130 Secret Service agents have either tested positive for or are quarantining due to COVID-19, and at least some o…"
Neutral,Glow536Haynes,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,QHancroft,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,TheTrumpBib,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,mallyskok,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,umanoid,Ire for Trump after 130 Secret Service agents reportedly infected or under Covid-19 quarantine |… https://t.co/3uBwxmwh3p
Neutral,79topper,"RT @TwitterMoments: Over 130 Secret Service agents have either tested positive for or are quarantining due to COVID-19, and at least some o…"
Neutral,saskibo,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,MWenrich1,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,PaulaDunnBrown1,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,USResistNews_SF,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,cindyftl,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,Alot20Sir,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,Nikluk,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,OLIVERLESA66,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,josefharper00,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,ejtwister,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,Nav2115,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,3SidecarsPlz,"Ire for Trump after 130 Secret Service agents reportedly infected or under Covid-19 quarantine
 https://t.co/J4nHxO6tjM"
Neutral,pennymcclard,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,ss5726,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,Scooter_PSU,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,rpwpb,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,KrissyR20,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,johnhondrogen,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,CaseRN12,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,carol_cmonelp,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,BOBSarmymom,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,BJWahlstrom,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,Maryliz40414165,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,Michell24970188,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,ShtSpkldMpptFrt,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,NotoriousVij,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,jerseymom473,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,TinaMarie88888,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,OneFatCatsMom,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,SmokeyStafford,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,ORDiane,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,Britpoptarts,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,truthserum48,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,adnildyob,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,donna21forever1,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,DisLoyalBot,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,coopers_mom5,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,alinetheequeen,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,martie64646949,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,doctora_nature,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,Bonnievee57,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,Gipper2020,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,thatGranolaGirl,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,devodian,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,lahtay44,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,castlefan6,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,jojake111,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,hmh461,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,bellef63,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,AHumford,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,Smudgeon,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,ZenBuddhette,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,247Lush,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,lindacorbett18,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,DivisionLines,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,CapHillKeith,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,GoBlueSC,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,justscott65,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,Ricksox27,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,Darth_Timber,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,KarenLynne2828,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,dianeraucher,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,262MEBrown,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
Neutral,KathyA11,"RT @BillyCorben: While over 130 Secret Service agents are quarantined due to coronavirus, four were stuck shopping with Tiffany Trump on Wo…"
