Sentiment,User,Post Content
Positive,JROHARA1,#WearAMask
Positive,PogoChrestman,#WearAMask
Positive,DemForLifePA,#WearAMask #SaveLives
Positive,sharkthang,"Right on!
#WearAMask"
Positive,iceberg171,#WearAMask 😊👏
Positive,trytostopJane,#WearAMask Please
Positive,VotingGOPOut,"#COVIDー19 
#WearAMask 
#SocialDistancing"
Positive,NewfieSula,RT @YaaYaaWhat: #WearAMask
Positive,Weedbike,#Trump does not care! #WearAMask
Positive,bchups,RT @mayaj1973: Yes!!! ♥️🙏🏽😷 #WearAMask
Positive,Sannbailey,#WearAMask you POS selfish trump puppets!
Positive,pmo1346,DEAR # MAGA #WearAMask #ConcedeTrump #TrumpTrain
Positive,Pitto2016,"@DrDenaGrayson @JoeBiden Heartbreaking!
#WearAMask 
#StayHome"
Positive,AlexLig54053788,"I think I have a new silver fox crush

#BidenHarris2020ToSaveAmerica
#WearAMask 
#Democrats"
Positive,BigRedTodder,@jaketapper @JoeBiden @CNN @CNNSitRoom Biden win=Science wins #WearAMask
Positive,Getthefacts2016,"@ThGerm @PressSec When she left the briefing, her husband, who did NOT #WearAMask, said ‘you crushed it, #Kayleigh!… https://t.co/ltoqMw9Up6"
Positive,CassOMalley1,"RT @RepsForBiden: One of our followers sent us this picture of our #BidenHarris2020 mask in Tel Aviv, Israel.
Love it! 
#WearAMask https://…"
Positive,RepsForBiden,"RT @RepsForBiden: One of our followers sent us this picture of our #BidenHarris2020 mask in Tel Aviv, Israel.
Love it! 
#WearAMask https://…"
Positive,Miyahoka,"100,000 COVID-19 Hospitalizations
#STAYATHOME #WearAMask  #WashYourHands 

#StimulusNow @senatemajldr @GOPSenate… https://t.co/MP0Fk27zQk"
Positive,dallimore_m,"Deadly #Boomerang on #FL Gov. #DieSantis. He reopned too soon, opposed #WearAMask, #Distancing,  backed Trump's bla… https://t.co/hRc8qnLMCC"
Positive,mdtoorder,Fine. We're all in this together. #MaskUp 😷
Positive,AlbertDeAscenti,RT @AlbertDeAscenti: #ForThePeople #UniteBlue #tcot #FlipTheSeneteBlue #BlueWave2020 #BlueWave #Biden2020 #BidenHarris2020 #MaskUp #vaccina…
Positive,jackthecat11,RT @AlbertDeAscenti: #ForThePeople #UniteBlue #tcot #FlipTheSeneteBlue #BlueWave2020 #BlueWave #Biden2020 #BidenHarris2020 #MaskUp #vaccina…
Positive,AlbertDeAscenti,RT @AlbertDeAscenti: #ForThePeople #UniteBlue #tcot #FlipTheSeneteBlue #BlueWave2020 #BlueWave #Biden2020 #BidenHarris2020 #MaskUp #vaccina…
Positive,AlbertDeAscenti,RT @AlbertDeAscenti: #ForThePeople #UniteBlue #tcot #FlipTheSeneteBlue #BlueWave2020 #BlueWave #Biden2020 #BidenHarris2020 #MaskUp #vaccina…
Positive,AlbertDeAscenti,#ForThePeople #UniteBlue #tcot #FlipTheSeneteBlue #BlueWave2020 #BlueWave #Biden2020 #BidenHarris2020 #MaskUp… https://t.co/HFeX17IZmr
Positive,AlbertDeAscenti,#ForThePeople #UniteBlue #tcot #FlipTheSeneteBlue #BlueWave2020 #BlueWave #Biden2020 #BidenHarris2020 #MaskUp… https://t.co/diPumNT9ws
Positive,AlbertDeAscenti,#ForThePeople #UniteBlue #tcot #FlipTheSeneteBlue #BlueWave2020 #BlueWave #Biden2020 #BidenHarris2020 #MaskUp… https://t.co/SGYdBedawY
Positive,AlbertDeAscenti,#ForThePeople #UniteBlue #tcot #FlipTheSeneteBlue #BlueWave2020 #BlueWave #Biden2020 #BidenHarris2020 #MaskUp… https://t.co/OqAm5jKGe8
Positive,Twink225,clip of tonight's CNN interview he will also get it live on camera an is asking all to maskup for first 100 days to… https://t.co/nuLZikV8pM
Positive,rick_ulmer,#WearADamnMask
Positive,Urtoez75_2,"👇👇👇👇👇

#WearADamnMask"
Positive,FerranteJewelry,#TrumpCrimeFamily #insanity #WearADamnMask
Positive,N_Rode,"RT @PauletteParis1: Heart-rending reality of Trump's #SlaughterGate policies.

#StayHome #WearADamnMask"
Positive,tbinkc,"@GovParsonMO And yet, no #maskmandates, which are the only reliable way to prevent the virus from spreading until t… https://t.co/vJdDHmwu9J"
Positive,Vuduchick,❗❗❗😡😡😡😡 #WearMaskProtectLife #SocialDistancing
Positive,lisa_tucson,#WearAMaskSaveALife
Positive,RodSzone1,#WearAMaskSaveALife
Positive,curtquin,@ChuckGrassley Like we are going to take some advice from you #WearAMaskSaveALife #COVIDSecondWave #BidenHarris2020
Positive,reluctantzealot,"RT @Jessica52645913: #WearAMaskSaveALife 
#DemandChange
#WeAreNotDoneYet
#VoteGA
#SaveOurCountry https://t.co/GpSqjpGE7X"
Positive,BurgessMaggie,The tRump virus is literally killing Americans every day - democracy is teetering - #WearAMaskSaveALife… https://t.co/hgU4YGJ7KE
Positive,StormBolt60,Say it ain't so. Lord help our Nation. 450K gone by Feb. #WearAMaskSaveALife We need a national Mask Mandate NOW.… https://t.co/VfetBlhoO6
Negative,OutClowns,I hope it's less than half the population who believes in masks. Please please be much less than half! #NoMasks
Negative,CindySn92273288,#COVID19 #Republicans #GOP #MAGA #Trump #antimask #LockHerUp #RudyGiuliani https://t.co/ywjWq9mvEY
Negative,DaveHorn_CA,".#MAGA[t] #antimaskers can always be expected to demand sacrifice of others that they will never make, themselves -… https://t.co/2yXv1WWZ9b"
Negative,John83305472,"@JenniferJJacobs People are protesting, maskless, bar closures. Idiot trump is holding maskless christmas parties a… https://t.co/IavOJGPtd9"
Negative,KarenSchuldt1,"After going to an event maskless in Gettysburg.
😒👿👹"
