Negative,conservative,@IdahoJoe,"Paris in DA house! Live. Protest against Lockdown!! Take note, we’re next!! #endthelockdown  #covid19hoax"
Negative,conservative,@Binlabour,"It's all very well for the Daily Mail to jump on the bandwagon now, but I recall lurid panic-inducing headlines filling its pages earlier this year (and more recently) #ENDTHELOCKDOWN"
Negative,conservative,@coloradopatriot13,"BUFFALO NY: Business Owners Stand Up, Fight back and Kick out Sheriff & Health Dept !🙌 Chant “WE WILL NOT COMPLY”  ➖If every biz owner would do this lockdowns would be over. #FIGHTBACK #endthelockdown #fraud #unclesamsmisguidedchildren #newyork #buffalo #patriots #gop #cnnfakenews #truthmatters #proudboys #parlerusa #stopthesteal #trump2020 #kag2020 #wwg1wga #voterfraud #maga #america #election2020 #electionfraud #maga2020 #newuser #Maga #KAG #USA #TrumpTrain #OurPresident!!🇺🇸"
Negative,conservative,@conservative425,Screw Fauci!! End the lockdowns!  The cure cannot be worse than the disease!!
Negative,conservative,@GoodPoop,"The Recall Express #1 now leaving the station! Follow, Echo, and if you live in California sign the petition. If you don't live there you can donate to help. End the Lockdowns! @Jp2017 @Johnsonkimbo1214 @Misterkeeper693 @AJBama @Isiah5417 @Taznsam @CourageTruthStrength @Clinedoptions @Debitice @Tdobert1227 @PatriotBretAK49er @PirateSpawn @PeteBuehler350 @Lwestbrook38 @SandyB56 @Teachergirl62 @PRWarriorMom94 @Jwatz4621 @Cantcallmebubba @Jholford @Rcooper9809 @Hairdreaming @817jesus @Roselopez316 @1A2AMONA @DuvacJoe @Davecarlow @Luwhitford @soho @ConstitutionCoaching @Destinia @SummerNight1973 @Vdejarnette8517 @Cmorrismpm @SmartFart2020 @Bobthenailer @TheTruthPleaze @Littlegabbygirl111 @RThac @CidRanger @MarinaFinnagan @Chrisc205 @gogocailin @AustinBallard @MsTigress @DorisDay1 @Floydfrost73 @VMcFarland @Dapool @WeMustSpeakUp4America @Mecsr1175 @Joan11857 @Stationrat @Jinxy1776 @Nandavis15"
Negative,conservative,@GoodPoop,"The Recall Express #1 now leaving the station! Follow, Echo, and if you live in California sign the petition. If you don't live there you can donate to help. End the Lockdowns! @Jp2017 @Johnsonkimbo1214 @Misterkeeper693 @AJBama @Isiah5417 @Taznsam @CourageTruthStrength @Clinedoptions @Debitice @Tdobert1227 @PatriotBretAK49er @PirateSpawn @PeteBuehler350 @Lwestbrook38 @SandyB56 @Teachergirl62 @PRWarriorMom94 @Jwatz4621 @Cantcallmebubba @Jholford @Rcooper9809 @Hairdreaming @817jesus @Roselopez316 @1A2AMONA @DuvacJoe @Davecarlow @Luwhitford @soho @ConstitutionCoaching @Destinia @SummerNight1973 @Vdejarnette8517 @Cmorrismpm @SmartFart2020 @Bobthenailer @TheTruthPleaze @Littlegabbygirl111 @RThac @CidRanger @MarinaFinnagan @Chrisc205 @gogocailin @AustinBallard @MsTigress @DorisDay1 @Floydfrost73 @VMcFarland @Dapool @WeMustSpeakUp4America @Mecsr1175 @Joan11857 @Stationrat @Jinxy1776 @Nandavis15"
Negative,conservative,@GoodPoop,"The Recall Express #2 now leaving the station! Follow, Echo, and if you live in California sign the petition. If you don't live there you can donate to help. End the Lockdowns! @LearningProgramming @JulesSevenUSA @Pcp2 @REDwhiteBLUEWAVECOMING @jbarlett @Deb_harmon56 @Itmaster @BigDaddyRoth @OlivieriDino @Nstashasnow822 @PaulaHorton @MLL76 @NWIPatriot17 @Logan2002r6 @Joelgw93 @Fritobemyself @clydedrusilla @freespeachg @ChimeBear1 @Crossbearer1956 @MAGADCVet @Luru2y @Kahafley66 @Kiki86422 @TameNanoworld @GrandmaKaren @Lbaclife @Cdvier @imabitcsumtimes @Skyjazz @Steinr36 @Jennifershay1 @Hobbsfamily01 @Mrvincent @Carla118 @Ryansvaughn @Jansechristina @RedWashington @Pamelakey @Bigdubya @DPA9503 @Name Hidden @Lucysdad @MisterAwesome @George4Springfield @eQuipped @Myfuzzi @Wtex123 @Getsomebux @Tweetiecat77 @Manrubs @BWC @realBrianPropane @Zman103 @GARDAD @2jaybees @RobbinMyHood @DCDarling @MJ7319 @Chrryman"
Negative,conservative,@Ebelcherjr,C'mon #NewHampshire let's see a big turnout at this peaceful protest outside #GovChrisSununu home! I am bummed that I will be out of state. Facebook is of course trying to suppress this 😡 #covid-19  #chinavirus  #endlockdowns  #nomoremandates  #reopennh  #reopenamerica  #nomoremasks  #nomorefacediapers  And y'all know the thing... FUCK 🤬 Facebook and DOUBLE FUCK 🤬🤬 censorship! #endcensorship  #repealsection230  #1A  #Erasebook  #ebj67
Negative,conservative,@EricAtkinson,Echo this everywhere. Time to stand up to this! Where are our leaders that are supposed to be there on our behalf? We won’t forget who stood in the background and who led the charge.  #novaccines #plandemic #arrestbillgates #nomasks #nomoremasks #covidhoax #newworldorder #sheeplenomore #resist #nomorelockdowns #chinavirus #fightback  #resistthereset #digitalsoldiers #wwg1wga
Negative,conservative,@JohnTylerPatriot,On Long Island today. This sums it all up.  @NYGovCuomo  killed thousands more.  #voteforcuomonotthehomo #cuomovirus #cuomokilledthousands #cuomomafia #arrestcuomo #impeachcuomo #cuomocrimefamily #fredosbrother #ilducecuomo #nomorelockdowns @Name Hidden  @ryanafournier @seanhannity @tuckercarlson @brithume @mariabartiromo @Liloudmajority @therealjameswoods @erictrump @donaldjtrumpjr @dbongino  @kayleighmcenany  @carpedonktum  @joepags @redcode71 @lauraloomer  @linwood  @sidneypowell @newsmax  @oann  #NewYorkforTrump #dominion #wwg1wga
