Negative,conservative,EllisDeneisha,Insanity. #NoMoreLockdowns
Negative,conservative,Timmessmer2,#nolockdown
Positive,liberal,0scar1709,#stayhome.
Positive,liberal,8maggiemay,#StayHome
Positive,liberal,IvaDougherty,#StayHome
Positive,liberal,0scar1709,#StayHome
Positive,liberal,0scar1709,#StayHome
Positive,liberal,EugeniaVColon,#StayHome #StaySafe
Positive,liberal,lalapalozza,🚨👇🏽🚨🙏🏽#StayHome
Positive,liberal,Arriadna,Please #StayHome 👇
Positive,liberal,byer_liz,#StayHome stay safe
Positive,liberal,Arriadna,🚨🚨🚨 #StayHome Saturday! 👇
Positive,liberal,GraceCheron,RT @ansue67: #StayHomeBoycott #StayHome #November14StayHome Don’t engage with the #PityPartyParade #MAGAIsOver
Positive,liberal,kms_sf,"RT @Rosie_wearamask: #StayHome 
#StaySafe 

Let the #TrumpTrash do their thing. 
We won. We don’t need to bother with them. This is a 
#Tru…"
Positive,liberal,finnchick1,"RT @Rosie_wearamask: #StayHome 
#StaySafe 

Let the #TrumpTrash do their thing. 
We won. We don’t need to bother with them. This is a 
#Tru…"
Positive,liberal,customcore7,"RT @Rosie_wearamask: #StayHome 
#StaySafe 

Let the #TrumpTrash do their thing. 
We won. We don’t need to bother with them. This is a 
#Tru…"
Positive,liberal,firefly909,"RT @Rosie_wearamask: #StayHome 
#StaySafe 

Let the #TrumpTrash do their thing. 
We won. We don’t need to bother with them. This is a 
#Tru…"
Positive,liberal,Tinker_Bell_04,"RT @Rosie_wearamask: #StayHome 
#StaySafe 

Let the #TrumpTrash do their thing. 
We won. We don’t need to bother with them. This is a 
#Tru…"
Positive,liberal,VernQueenOfTypo,"@realDonaldTrump #WearAMask 

Social Distance

#StayHome as much as possible

#COVID19 is spike. Thanks #MAGA for t… https://t.co/hQSwPsurMG"
Positive,liberal,JanetLGO,#StayHomeStaySafe
Positive,liberal,cyman_says,#StayHomeStaySafe
Positive,liberal,cyman_says,#StayHomeNov14 #StayHomeStaySafe
Positive,liberal,HamiltonRosalie,"#StayHomeStaySafe 
#DoNotEngage 
All hands stand down."
Positive,liberal,senraba,RT @char_kiwi: Great Advice ‼️💙 #MuteMaga #StayHomeBoycott #StayHomeStaySafe
Positive,liberal,DreaminoJeannie,RT @dawndaledoxidoc: Good ideas come from accounts large and small. #StayHomeStaySafe #DontEngageWithMAGA https://t.co/4WTijnw2Cu
Positive,liberal,byer_liz,#stayathome stay safe
Neutral,liberal,MTGirl4Good,"Geezus. 🤦🏽‍♀️ 

Quarantine yourselves, ffs! Too many spreaders are asymptomatic."
Neutral,liberal,cece_dugan,RT @ConanOBrien: So NOW Trump wants to quarantine in the White House.
Neutral,liberal,healthcareicare,RT @ConanOBrien: So NOW Trump wants to quarantine in the White House.
Neutral,conservative,PeggyLindley2,@SegravesNBC4 @MayorBowser @nbcwashington Sounds like Biden Harris and ALL at that party are supposed to be in Quarantine!!
Neutral,liberal,PubOperator,"'What if those other Americans show up' 

I'm sure Democrats are willing to break @MayorBowser's quarantine."
Neutral,conservative,Austellrichard,"RT @JoyShiningStar: @NolaNurseRN
Medical tyranny is restricting our republic. Quarantining the infirmed is rational while masking perfectly…"
Neutral,liberal,daphney703,RT @MAGARoseTaylor: These poor kids. What have we come to?? This virus has a 99+% survival rate and parents are talking about quarantining…
Neutral,liberal,FieldRoamer,"RT @michaelbd: You’d have to impose central, mandatory enforced quarantine on travelers into USA to do a bit of good. Will they?"
Neutral,conservative,ArmoniaLise,"RT @asymmetricinfo: My sister, who is visiting my Dad (living alone in Massachusetts), has to quarantine for two weeks after she gets back.…"
Neutral,liberal,PeterToupin,RT @jilevin: Give the White House a Two-Week Quarantine Before Biden Moves In https://t.co/3m3i3eZC2S
Neutral,liberal,vanderholt,RT @jilevin: Give the White House a Two-Week Quarantine Before Biden Moves In https://t.co/3m3i3eZC2S
Neutral,conservative,MAGARoseTaylor,These poor kids. What have we come to?? This virus has a 99+% survival rate and parents are talking about quarantin… https://t.co/ykBAWDk0G6
Neutral,liberal,D3jaBr3w,RT @jilevin: Give the White House a Two-Week Quarantine Before Biden Moves In https://t.co/3m3i3eZC2S
Neutral,conservative,BarbaraHFlowers,RT @jilevin: Give the White House a Two-Week Quarantine Before Biden Moves In https://t.co/3m3i3eZC2S
Neutral,liberal,vennkatt58,RT @jilevin: Give the White House a Two-Week Quarantine Before Biden Moves In https://t.co/3m3i3eZC2S
Neutral,liberal,BluebonnetsTx8,"Your #DefeatQuarantine seems to have lasted Longer than your 
#COVID19 quarantine ‼️
😆😅😂🤣

@realDonaldTrump @VP… https://t.co/lUHOAaOaaZ"
Neutral,liberal,charmcity1973,RT @BrendaBalazs: Give the White House a Two-Week Quarantine Before Biden Moves In - Slate https://t.co/BOFoPkWLvj
Neutral,conservative,iamlucyrudy,Yup. And stay in quarantine from now til Thanksgiving if you intend to be with other humans on the holiday. Like th… https://t.co/bx5ff2hODm
Neutral,conservative,BuzzFakeNews,@CheetahPizzas @postpolitics @JoeBiden @realDonaldTrump @Lawrence @maddow Can one imagine being quarantined with th… https://t.co/nVZXZqKxHG
