Negative,conservative,ginkates,@JoeBiden #OpenAmericaNow https://t.co/SaUYuustIy
Negative,conservative,midwest_shuff,@RepMattGaetz #OpenAmericaNow people need to be putting pressure on their governors to open states. Biden is an idiot.
Negative,conservative,Epahlee,"#OpenAmericaNOW Mandate it so people can return to their lives and businesses. We don't need stimulus money, we nee… https://t.co/jAMqARwJx0"
Negative,conservative,DebbieBrandt1,@JoeBiden #LockdownsDontWork  #MasksDontWork #PfizerJoe
Positive,liberal,Camelotchild1,"RT @TheCivicsDean: #StayHome.  But if you are going to hang with family, especially Trump-Loving family, these questions may come in handy!…"
Positive,liberal,Analisa_Swan,"RT @TheCivicsDean: #StayHome.  But if you are going to hang with family, especially Trump-Loving family, these questions may come in handy!…"
Positive,liberal,ItheMissingLink,"#MerryChristmas 

To:      All you news troopers at @MSNBC
From: Not the loser below

so

#WearAMask #StayAtHome… https://t.co/3rhEaAFqa5"
Neutral,conservative,cdn_usa,@JoeBiden Quarantine this Beijing Biden...👇 https://t.co/dXJy9u6Ugv
Neutral,liberal,majken_bergman,"RT @dvillella: @mikepompeo You skipped out on hosting your own Christmas parties?
Why did you have to quarantine?

BTW: If it 'unethical an…"
Neutral,liberal,Tina67536990,"@ronbissel Lol...

You sound like a #maga

I am actually a heart patient and quarantining alone."
Neutral,liberal,turnermelodie12,"RT @THEONLYRNKATE: My upstairs stupid maga neighbor, who HAS covid and is supposed to be quarantining alone, sounds as if he is throwing a…"
Neutral,liberal,bbg2804,"@4ToniaHughes17 Going to enjoy it today even if for just a day. No talk of Trump, covid, stimulus, quarantine."
Neutral,liberal,janis_wilds,"RT @THEONLYRNKATE: My upstairs stupid maga neighbor, who HAS covid and is supposed to be quarantining alone, sounds as if he is throwing a…"
Neutral,liberal,Pattihatestrump,"RT @THEONLYRNKATE: My upstairs stupid maga neighbor, who HAS covid and is supposed to be quarantining alone, sounds as if he is throwing a…"
Neutral,liberal,StopCorpFraud,"RT @THEONLYRNKATE: My upstairs stupid maga neighbor, who HAS covid and is supposed to be quarantining alone, sounds as if he is throwing a…"
Neutral,liberal,TrashyChic,"RT @THEONLYRNKATE: My upstairs stupid maga neighbor, who HAS covid and is supposed to be quarantining alone, sounds as if he is throwing a…"
Neutral,liberal,Roxy4080,"RT @THEONLYRNKATE: My upstairs stupid maga neighbor, who HAS covid and is supposed to be quarantining alone, sounds as if he is throwing a…"
