Negative,liberal,HousesSilver,#CancelTheLockdown
Negative,liberal,MarkatLangstone,#CancelTheLockdown
Negative,liberal,HousesSilver,Again I say #CancelTheLockdown
Negative,liberal,MarkatLangstone,"#NoEvidence #NoAssessment
#TwistedScience #Political 

#CancelTheLockdown"
Negative,liberal,MarkatLangstone,"even with the artificially inflated figures.
#CancelTheLockdown"
Negative,conservative,camolin5,"RT @heidiEC5: ""Freedoms are like the air we breathe""

#CancelTheLockdown"
Negative,conservative,bollywagger,"#CancelTheLockdown Don't let us down, MPs! You won't be sitting next election"
Negative,liberal,abuzar1988,"#CountAllTheVotes #CancelTheLockdown #WednesdayMotivation #AmericaDecides #Elections2020 
https://t.co/DwqhGvjDt4"
Negative,liberal,PurpleWave19,@Snowmander11 @louisvuittonfly @JoeBiden #StayConnected #CancelTheLockdown #ICANTSTOPME1STWIN #2020Election… https://t.co/oahQGZly16
Negative,conservative,Miranda22095260,"@Charlotte3003G I believe nothing will change as Labour will vote for lockdown, but at least people are waking up. #CancelTheLockdown"
Negative,conservative,Greenfingers42,"RT @heidiEC5: Any answers Kevin 'Of Guaranteed Income' Hollinrake?

#CancelTheLockdown 
@Kevinhollinrake https://t.co/Wk5m0ybE3I"
Negative,conservative,huggies7th,"RT @I_AmNotANumber: #CancelTheLockdown Anyone know what time the MPS vote for this today

We will be watching closely!

@huggies7th @LSW126…"
Negative,conservative,madclam1970,"RT @EssexPR: I didn’t start the hashtag #CancelTheLockdown thinking  it would stop the vote today, I tweeted it to open up discussion &amp; get…"
Negative,conservative,SimonPearson961,"RT @EssexPR: I didn’t start the hashtag #CancelTheLockdown thinking  it would stop the vote today, I tweeted it to open up discussion &amp; get…"
Positive,conservative,SConwaySmith,"RT @HuwMerriman: With regret, I had to vote against Government #Covid19 #NationalLockdown legislation. My reasons why here: https://t.co/Fd…"
Positive,conservative,PhillMoulson,"RT @HuwMerriman: With regret, I had to vote against Government #Covid19 #NationalLockdown legislation. My reasons why here: https://t.co/Fd…"
Neutral,liberal,balenciagafenty,Quarantine extended
Neutral,liberal,SRUnfiltered,The good news is that Georgia's sticky figured governor is in quarantine.
Neutral,conservative,Vickeywoods,@ArmedPatriot45 And then CDC tells people to break quarantine and vote in person.
Neutral,conservative,rangaroo70,@rogergoff @kirstiealley Are you really that stupid?? I can't go to work but they can break quarantine to vote?
Neutral,liberal,TweetKingLucas,Currently undergoing a 4 day “soft quarantine” since I worked as an election judge
Neutral,conservative,ISURosebud,@catturd2 Except the CDC allowed the sick to break quarantine yesterday to vote. 🤡
Neutral,liberal,ReginaRed4,"@cryborg No, it's not true.  If it were, the MSM would be all over it.  He's probably either a) in quarantine, or b… https://t.co/OjF4pFhkrU"
Neutral,conservative,alt_brainnews,Black Jeans Combo On Campaign: If election night at the need for quarantines by creating a testing plan.
Neutral,conservative,PatrickM_33,@GrayLauryn @Lrihendry Thats obvious given the CDC said it was OK to break quarantine to vote!
Neutral,liberal,rachaelnicole,Government quarantine food is about as bad as you think it would be. How am I supposed to stress-eat watching these election results???
Neutral,conservative,CharlieEricks10,"RT @alvarez002: @marklevinshow @atensnut It was always their plan, lockdown the citys quarantine the people and vote by mail."
Neutral,conservative,bbackintexas,"RT @LegendaryEnergy: Once they shutdown the country with quarantines &amp; lockdowns, the message was clear. There is nothing these people won’…"
