Negative,conservative,ckolacia,RT @Coleyufo: Happy #MAGA #Thanksgiving2020 CELEBRATION #FightBack Demand #CovidAudit &amp; #BreakTheLockdowns Time to be thankful our governme…
Positive,liberal,AWeisman1ceSaid,"🗣 Pay people to #StayHome 
#StimulusChecksNOW"
Positive,liberal,JustVoteBlueUSA,"42 Days... Til Biden/Harris

StayHomeStaySafe 🏡
WearAMask &amp; Distance 😷
Avoid Protesting for NOW 

And, if there is… https://t.co/4llMzqBsPr"
Positive,liberal,ZEphotographic,"RT @WinterPhoto2006: Please do your part! #WearAMask #StayAtHome 
#WashYourHands"
Neutral,conservative,14MrYoung,"RT @SJRepublicans: Good morning, today is day 267 of “15 days to flatten the curve.” Quarantining the sick is public safety, quarantining t…"
Neutral,conservative,US_Marj,@JoeBiden The healthy should never be masked and quarantined.
Neutral,conservative,1raggedhole82,@JoeBiden If only we could get a buncha leftists to self quarantine...with rubber lined masks. Profit!🤣🤣
Neutral,liberal,scott4pendleton,RT @librarising3: @JennaEllisEsq Are you positive yet? You better be quarantining. So irresponsible! Trump and gop ignoring cdc protocols a…
Neutral,liberal,PDGriffith201,"Ummm. Sorry again, #Florida, but the other States are going to need you to self-quarantine if/when you come visit.… https://t.co/mGJ1AeBFOM"
Neutral,liberal,ButtergirlNH,Rudy Giuliani's election-fraud witness Mellissa Carone said she won't quarantine after he tested ...… https://t.co/jmhEUolyY2
Neutral,liberal,dancindoti,"RT @maeganvaz: Rudy Giuliani -- who flouted CDC quarantine guidelines, has been seen maskless at events while jetting across the country an…"
Neutral,liberal,PeggyO1958,Watch how quickly Biden shuts down the petri dish in the White House. I hope he puts violators in a cell if they dont quarantine as needed.
Neutral,liberal,retired61016,RT @SpiroAgnewGhost: Rudy Giuliani's election-fraud witness Mellissa Carone said she won't quarantine after he tested positive for COVID-19…
Neutral,liberal,nomaddaddy,RT @SpiroAgnewGhost: Rudy Giuliani's election-fraud witness Mellissa Carone said she won't quarantine after he tested positive for COVID-19…
Neutral,liberal,JodyAlford17,RT @SpiroAgnewGhost: Rudy Giuliani's election-fraud witness Mellissa Carone said she won't quarantine after he tested positive for COVID-19…
Neutral,liberal,bunnie56274335,RT @SpiroAgnewGhost: Rudy Giuliani's election-fraud witness Mellissa Carone said she won't quarantine after he tested positive for COVID-19…
Neutral,liberal,aplemkseriously,RT @SpiroAgnewGhost: Rudy Giuliani's election-fraud witness Mellissa Carone said she won't quarantine after he tested positive for COVID-19…
Neutral,liberal,lilsliceofcraze,RT @SpiroAgnewGhost: Rudy Giuliani's election-fraud witness Mellissa Carone said she won't quarantine after he tested positive for COVID-19…
Neutral,liberal,javimireles,RT @SpiroAgnewGhost: Rudy Giuliani's election-fraud witness Mellissa Carone said she won't quarantine after he tested positive for COVID-19…
Neutral,liberal,nummytreat,RT @SpiroAgnewGhost: Rudy Giuliani's election-fraud witness Mellissa Carone said she won't quarantine after he tested positive for COVID-19…
Neutral,liberal,cbsnewsman,Giuliani ‘star witness’ in #Michigan refuses to self quarantine or get tested after Covid exposure.… https://t.co/U8qW5aOdBq
Neutral,liberal,mark_melbin,"@aprilmayjuju @theage Lockdowns? Quarantine? Testing?

Dan's the world leader in crushing the second wave.

The US… https://t.co/0xWCdVFbyW"
Neutral,liberal,larry5hands,Rudy Giuliani's election-fraud witness Mellissa Carone said she won't quarantine after he tested positive for COVID… https://t.co/eijTST6mIh
Neutral,conservative,RozeRage,"@ammmm_sam @PeteZah36562452 @Mammaminni @JoeBiden If you’re not sick, you don’t need to wear a mask. Quarantine you… https://t.co/Tszv0fmFcJ"
Neutral,conservative,RozeRage,@SheenacTurner86 @TDwyer_tx @Mammaminni @JoeBiden Healthy people don’t need to wear masks. You only quarantine the… https://t.co/BSdu9DXVsj
Neutral,conservative,DeplorableTD1,@FightingBackPa Yep. Well now that he’s in quarantine the seal team knows where he will be when Trump gives the ord… https://t.co/5GOi61N9al
Neutral,liberal,weavrmom,"This gal is a whole lot of crazy.

Giuliani Witness Who Went Viral Insists Only Trump Can Tell Her To Quarantine… https://t.co/Gu9huo7qzv"
Neutral,liberal,sandersonj97,"RT @then0stalgicone: biden’s COVID plans are just mask, vaccine and vibes ✨ no quarantine, stimulus, economic or social relief just vibes"
Neutral,liberal,JonGarbarino,RT @TPM: Giuliani Witness Who Went Viral Insists Only Trump Can Tell Her To Quarantine https://t.co/dXV54vhrlf https://t.co/tdneJiHXvo
Neutral,liberal,luvcats13,She won’t quarantine unless ⁦@realDonaldTrump⁩ says to take it seriously?Doesn’t she realize Trump &amp; family quarant… https://t.co/0SBSiYtQt9
Neutral,conservative,TheDona84813246,RT @Styx666Official: @Laura_Kelley61 @JoeBiden Trump does not impose lockdowns because lockdowns cannot be imposed on the federal level due…
Neutral,conservative,ConservConstitu,No.  More.  Lockdowns.  Period.  @JoeBiden @realDonaldTrump @GovAbbott
Neutral,liberal,patriotblue2020,Yes and he's going to be on double twit super lockdown!
Neutral,conservative,luismen1991,"Trump should order a nationwide lockdown, then hold war rallies."
Neutral,conservative,Texas4Ever_ATX,"@KayaRouth I have a few:
mandate
order
mask
lockdown
Biden
Kamala
China"
Neutral,conservative,rayrothfe,"""...and on Day 2, I'll order a nationwide lockdown. Because I love spitting on the Constitution!"""
Neutral,conservative,red_grandpa,Lockdowns are more about Democrats being too stupid to deal with a virus and not wanting Trump to look good
Neutral,conservative,AnonyEpony,"@Zigmanfreud You left out, Given Up on Masks and Lockdowns but Ready to Fight on Vaccine. That's my vote."
Neutral,conservative,realLesHayes,"@TheDemocrats @JoeBiden No, he won't. Biden is in favor of more lockdowns and mask mandates. Recovery is not on his agenda."
Neutral,liberal,lesbianpameIa,RT @kdp_ii: @JoeBiden How about a nation wide lockdown? God fucking damn it.
Neutral,conservative,zachariasabel,@Jennife89148352 @w_terrence @realDonaldTrump Because of the lockdown that Trump started using 3 executive orders..
Neutral,conservative,Gynji,"RT @MaxProgressive: When you've lost your job through no fault of your own because of the lockdown, and you ask for a stimulus check, Joe B…"
Neutral,conservative,2dsea11,RT @ASavageNation: DO YOU REALIZE THE LOCKDOWNS ARE AN UNDECLARED MARTIAL LAW?  passed without a single VOTE!
Neutral,conservative,Fite2Bfree,RT @ASavageNation: DO YOU REALIZE THE LOCKDOWNS ARE AN UNDECLARED MARTIAL LAW?  passed without a single VOTE!
Neutral,conservative,sgibbs1971,RT @ASavageNation: DO YOU REALIZE THE LOCKDOWNS ARE AN UNDECLARED MARTIAL LAW?  passed without a single VOTE!
Neutral,conservative,bridgetknepper,RT @ASavageNation: DO YOU REALIZE THE LOCKDOWNS ARE AN UNDECLARED MARTIAL LAW?  passed without a single VOTE!
Neutral,conservative,VickiMDonovan,RT @ASavageNation: DO YOU REALIZE THE LOCKDOWNS ARE AN UNDECLARED MARTIAL LAW?  passed without a single VOTE!
Neutral,conservative,gds44,COVID Lockdown Restrictions PROVE Liberal Politicians Are HYPOCRITES! https://t.co/s0YNiLu2up
Neutral,conservative,cindykirk947,"RT @Styx666Official: @JoeBiden The proposals you and other dems are making, and the lockdowns you're imposing, are not healing anything, th…"
Neutral,conservative,SatoshiMed,"When 10 days darkness? 

Shutdown"
Neutral,liberal,ElisabethTynda1,#shutdown is alway so frustrating for families impacted.
Neutral,conservative,Powerplay33fl,I wonder if the big guy knows where the shutdown switch is
Neutral,conservative,Halotx17,Biden can shutdown an investigation into Hunter in Ukraine; surely he will stop any in Delaware.
Neutral,liberal,Hootie3208,"@Jack for God's sake, terminate this account. Anyone else posting this shit would be shutdown."
Neutral,liberal,Hootie3208,"@Jack for God's sake, terminate this account. Anyone else posting this shit would be shutdown."
Neutral,liberal,Hootie3208,"@Jack for God's sake, terminate this account. Anyone else posting this shit would be shutdown."
Neutral,conservative,WTF202051636444,YouTube making their announcement to silence the facts &amp; head towards a net shutdown?
Neutral,liberal,TXLinMelendez,"House passes stopgap funding bill to avert shutdown
https://t.co/dHLR0FFqW7"
Neutral,liberal,etor2756,"House passes stopgap funding bill to avert shutdown
https://t.co/W6ZhhCpavE"
Neutral,liberal,deesbarbara,"House will vote on stopgap funding bill to avert shutdown

https://t.co/O89yYENjHr"
Neutral,liberal,KrStarbird,"RT @KylaInTheBurgh: Twitter needs to shutdown Trump's account. This motherfucker is the scratchiest broken record I've ever heard, and the…"
Neutral,liberal,teeheeheemcfee,"RT @Mystic_Sailor: House passes stopgap funding bill to avert shutdown
https://t.co/4v9R39R0NI"
