Positive,conservative,@FaithFamilyFitness,"It’s simple to me. If you’re afraid to teach in the classroom, then stay at home. Plenty of qualified teachers willing to do the job. Substitute and student teachers are better than kids trying to figure it out on their own at home. Not to mention all the intangibles: Socialization, counseling services, meals at school, etc."
Neutral,conservative,@Angiez00r,So last Friday I was having Shortness of breath and other symptoms. I immediately quarantined myself from my family. Took a COVID-19 test Saturday and tomorrow the quarantine period is over and still no test results. I asked for a steroid inhaler and that wouldn't have been given to me if I hadn't asked. What a poor system. If they would allow Hydroxychloroquine we wouldn't be in the current situation of high cases. I believe the front line doctors. I go back to work Monday without test results since the labs are overwhelmed.
Neutral,conservative,@FaithFamilyFitness,"We have a primary coming up in Michigan tomorrow. After months of lockdowns, business closings and mandatory face masks for all indoor gatherings, the governor has declared that face masks aren’t required to vote. Where is the logic in that, or in any of her other decisions for that matter?"
Positive,conservative,@DavidWDunn,"Fauci is now recommending goggles. Will the mask Nazis wear goggles? If not, then they are picking and choosing what they are willing to submit to, same as those who choose not to wear a mask.  I’ll go out on a limb and say they don’t wear goggles, but continue to berate those who don’t wear masks. Hypocrisy follows the liberal like a shadow."
Positive,liberal,@Crayoncomet,"Please wear a mask. Whenever you are around people. Even if you think you're not going to be around people, at least bring one just in case. It is imperative to our health, as well as the health of others around us. 💚"
Positive,conservative,@AppleJax,"Ian Smith NJ Gym owners  Statement was so good I wrote it down... I’m not afraid of Tyrants, and no American should be, because we outnumber them greatly, and the only thing they run on is Fear,  and you see in there Media they pump Fear into the Corona Virus.  When what they should be pumping is solutions.   They don’t do that, they never offer any solutions.  Instead it’s Wear a Mask 😷  Shut-up, and wait for a Vaccine 💉  That’s not Public Health And I won’t Subscribe to it! -Ian Smith"
Neutral,conservative,@Aaron112195,"I visited two large beaches over the weekend. If you can tell Trump supporters by who wears the mask and who doesn’t, Trump wins in a landslide. I was at the beach with thousands and 99% did not have on a mask and really did not “social distance”. Then there were the few who looked like complete idiots wearing a mask at the beach outdoors in 90’ temps. You could just tell they were dumb ass Democrats!"
Neutral,conservative,@FaithFamilyFitness,"We have a primary coming up in Michigan tomorrow. After months of lockdowns, business closings and mandatory face masks for all indoor gatherings, the governor has declared that face masks aren’t required to vote. Where is the logic in that, or in any of her other decisions for that matter?"
Neutral,conservative,@DewsNewz,Wear your mask!
Neutral,conservative,@AIRFORCEVET,I think we ALL should wear masks...
Neutral,conservative,@floridaborn,The mask police got David Harris. No more American Airlines.
Neutral,conservative,@HubLife,Wearing a mask doesn't save lives. Voting Democrats out of office at all levels of government saves lives.
Neutral,conservative,@ISupportBlueLives,Where's Their Masks???? Biden is such a dumbass. He said Tallahassee instead of Jacksonville where the GOP convention was to take place. Thank you President Trump!!!! MAGA 2020
Neutral,conservative,@Johnadodson,"In Chicago this year, 417 people have been murdered, 238 have died of Covid-19. Thats a difference of 117. Defunding the Police and forcing people to wear masks? More liberal logic. #parler"
Neutral,conservative,@Ameliab97,"YES!!!!!!!! Thank God!!!! Say NO to masks!!!! They do nothing except lower your oxygen intake. If you want to know what equipment you actually need to keep a virus like out, ask a virologist. 🙌🏻 #saynotomasks #itsnotaboutourhealth"
Neutral,conservative,@FaithFamilyFitness,One question: Who the hell is Joe Biden to be telling governors to enforce a three month outdoor mask mandate? What gives him that authority? There is no sound scientific evidence to back that up. Joe you have a bad combination of arrogance and dementia.
Neutral,conservative,@Clinton614,"USA USA USA 🇺🇸🇺🇸 The amount of support we had was overwhelming. First time I've felt normal in months. Nobody had on a mask, just about everyone was armed, hundreds of cars driving by honking, waving and showing their support.... This is how you counter a BLM protest and shut them down! #clinton614"
Neutral,conservative,@Jglovac,"BY THE WAY, Thise ARE NOT moms & Vets making lines at the riors! LOOK CLOSE AT THEM! THEY ARE NOT OLD ENOUGH TO BE MOMS & VETS! They make up a tee shirt that says USMC Vet! That DOES NOT MAKE THEM ONE! I SEE THRU THEIR SCAM! They wear ful, masks so you can't see their faces & make up shirts! REAL VETS WOULD WEAR A REAL SHIRT! Nice try punks!"
Neutral,conservative,@Gbennett01,"I find it ironic that the STL Cardinals series in Detroit was canceled because 13 players and staff tested positive for COVID-19. They returned to St. Louis and were retested and they were all negative!￼ Ok, let’s play ball. End of story... ￼This actually tells the story of all the increased cases of COVID-19 right. They’re mostly false positives! ￼Yet you hear nothing about it from the lame stream￼ media and shithead Dr Fauci. Are you congressmen and women and senators in Washington￼can go screw yourselves with your Covid bullshit￼! Shove your masks up your ass!￼"
Negative,conservative,@frsicklemaker,This is insane. Is Kodak going to produce OTC? We need access now.#mybodymychoice #righttotry#novaccines
Neutral,conservative,@Darrylmccoy1,All I can say is I hope they do fukin Vaccination testing on every Liberal and Democrat in orth America 😡They are the real plague 😏
Neutral,conservative,@Gbennett01,Beware of those vaccines!
Positive,conservative,@Hyde,Anyone notice that “flatten the curve” just straight up disappeared?
Positive,conservative,@bergeronrussell,My name is Russell and im the president of the American Guard here im Colorado. On August 22 id like to meet up with anyone thats following my page here in Colorado... I see a lot of patriots on here and its time we all stand together and work together. Id like to get together and run ideas and hear yours as well... Id love to go to events and stand side by side with you as we defend Colorado and or Great country... Please contact me if you'd like to meet up.. Thank you
Negative,conservative,@JonTolliver,#MEME #CHINESEVIRUS #JOEBIDEN #CREEPYJOE #SLEEPYJOE #TRUMP2020
Negative,conservative,@BledsoeChuck,Dwayne “The Rock” Johnson Wins Bid for XFL Ahead of Bankruptcy Auction –  I’m glad to see the XFL continue. Of course we have to wait until the plandemic has fully run it’s gaslighting course.
Neutral,conservative,@Bigpic42,"Can you name one thing, just one thing that Pelosi has done to help the country during this pandemic? Can you name one thing former President Obama has done to help this country during this pandemic ?"
Neutral,liberal,@GovKateBrown,#news #hoax #virus #pandemic #liberal
Neutral,conservative,@COVFEFE305,#HillaryClinton was a bigger threat to health of our country than any pandemic
Neutral,conservative,@David52,"Please let me know if any of you know how to get a prescription of HCQ. Not for anyone I know, just to pass on. We get this drug in the hsnds of all Americans and the pandemic is over."
Neutral,conservative,@BledsoeChuck,Larry C. Johnson: More Proof that the Covid Pandemic in Florida Is a Scare Tactic~ Most of the media is irresponsible and alarmist. They report positive tests as if those equate with people destined for the hospital and then the morgue.
Neutral,conservative,@jordan52,"ECHO IF YOU AGREE: OCTOBER 31, NOVEMBER 1, NOVEMBER 2 & NOVEMBER 3 2020 NATIONAL VOTING DAYS HOLIDAYS  🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 Mr. President please sign an Emergency Executive Order that give all the USA citizing holliday day on October 31, November 1, 2, and 3, 2020 This way : 1) everyone in the Pandemic can VOTE in person in this election 2) Four days will give USA plenty of time to vote for their next President plus all the early voting days This way you fix the problem, get out the way Mail Vote and Post Office BS. You are the President and we all know we and fully agree off the risk of fraud in the election. Keep it simple Mr President: October 31, November 1, November 2 and and November 3, 2020 NATIONAL VOTING HOLIDAYS! You can make it happen!!! VOTE IN THE 2020 ELECTIONS AND VOTE FOR PRESIDENT TRUMP 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 a texan and a patriot"
Neutral,conservative,@Goodmac,#covid19 #hydroxychloroquine
Neutral,conservative,@DoingRight1,Doctor gets her life threatened for telling the truth so she goes to Washington DC. I don’t want any more Americans to die you fake doctors.  Hydroxychloroquine cures COVID 19 and we should not be on lockdown. America vs Democrats  Don’t take schiff from anyone Silent majority can’t remain silent anymore  @DoingRight1  follows back all  🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 #gijoevets
