Negative,conservative,@Alisonhtfc,Wicked considering there was an anti lockdown March 2 days ago when thousands attended 😕
Neutral,conservative,@BellaPhoenix,Date: 11/01/2020 Wife to husband: Did I get fat during quarantine? Husband: You were never very skinny. Husbands Date of Death: 11/01/2020 Cause of Death: Corona Virus  😅 🤣 😂
Neutral,conservative,@britishbullybee,Massive Million mask march tonight in central London against the Coronavirus lockdown.
Neutral,conservative,@Black_olllllllo_,"For posterity. Gasoline is currently $1.99 per gallon and $2.03 per gallon diesel.  A gallon of milk costs approximately $3.50 A loaf of bread is about $2.50  Rice is about $1 per pound Eggs are about $2.00 per dozen Interest rates are 2.65 percent for a 30 year mortgage.  The stock market closed at 27,848, despite fighting COVID lock downs for the last 9 months.  Our GDP growth for the 3rd Qtr was 33 percent.  We have not had any new wars or conflicts in the last 4 years.  North Korea is contained and and has not been testing any missiles.  Isis has not been heard from for over 3 years.  The Middle East has been the most peaceful it has ever been and there are actually treaties between Israel and several of the Arab neighbors for the first time ever.  The housing market is the strongest it has been in years. Homes have appreciated at an unbelievable rate and selling well.  What is next for our country is scary and I worry for my children and grandchildren’s futures..."
Negative,conservative,@Jenniferbeatty272,I guess COVID has gone no mask at the big Biden bash
Negative,conservative,@2ASupporter,TAKE THOSE STUPID USELESS MASKS OFF YOUR FACE ! KEEP YOUR HANDS OFF MY FACE !
Neutral,conservative,@britishbullybee,Massive Million mask march tonight in central London against the Coronavirus lockdown.
Positive,conservative,@CarrieForLiberty,"Thanks to President Trump we will have THE TRUMP VACCINE in record time.  NOT approved for Sleepy Joe, Kamala or the Left’s political hacks. They’ll have to get their own.  THE MAGA VACCINE 💉 🇺🇸  ONLY GOOD FOR RED-WHITE -AND-BLUE BLOODS❗️ “Kamala, get in the back of the line.”"
Positive,conservative,@Jackiejakeman,"Establish a peoples scientific and medical panel - Petitions Are you now convinced that a 3 week lockdown to, flatten the curve and protect the NHS, is actually a systematic assault on our civil liberties, our health, our economy and our very way of life?  Support an uncensored debate.  Please Sign And Share!"
Positive,conservative,@AlbertBroadfoot,"Seriously, Poker Tables, Auto Racing, etc have overhead, front, back, sides, etc CAMERAS Everywhere. Is it Really difficult to install them in Polling stations and over tables so we can ALL have a Birds Eye View??? Then they can't use ""Social Distancing"" Bull Shit anymore!!! As a US CITIZEN, I want this Election VOIDED because of the Rampid Fraud!!! We can have a new Election as soon as OUR Government gets it's shit together!!!"
Positive,conservative,@DanO1972,We will truly see what Republican conservatives are truly made of! We need to stand together and fight this travesty!
Negative,conservative,@AJC3,So nice to see that #Covid is gone. All those people in Washington at the gathering. If it were #Trump it would be a super spreader event. Same at the victory #Biden speech. #Plandemic #scamdemic #scamdemic2020
Negative,conservative,@DrBill,"If you don’t see the purpose of the Covid hoax now, there is something wrong with you."
Negative,conservative,@funnymeme,#qanon #meme #memes #conservativememes #conservativememe #funny #funnymemes #election2020 #maga #coronavirus #coronavirushoax #chinavirus #covid19 #trump #trump2020 #redwave #liberals
Negative,conservative,@Chainer19,#blm #antifa #maga2020 #2020 #maga #kag #liberals #liberallogic #democrats #conservatives #biden #bidenharris #sanders #bernie #obama #obummer #mikeobama #clinton #hilaryclinton #killary #hillary #hilary #hillaryclinton #benghazi #feeltheburn #berniesanders #whitmer #liberalprivilege #republic #america #unitedstatesofamerica #constituionalrepublic #communism #socialism #usa #nonpartisan #truth #facts #trump #trump2020 #debate #debate2020 #cnn #fakenews #hoax #covid #covid19 #hoaxvid19 #schumer #pelosi #pandemic #plandemic #1stamendment #scotus #warren #pizzagate #saveourchildren #msm #lamesteammedia #mainstreammedia #msnbc #cbs #abc #mainstreammedialies
Negative,conservative,@Chainer19,#blm #antifa #maga2020 #2020 #maga #kag #liberals #liberallogic #democrats #conservatives #biden #bidenharris #twitter #democrats #demonrats #demoncrats #sanders #bernie #obama #obummer #mikeobama #clinton #hilaryclinton #killary #hillary #hilary #hillaryclinton #benghazi #feeltheburn #berniesanders #whitmer #liberalprivilege #republic #america #unitedstatesofamerica #constituionalrepublic #communism #socialism #usa #nonpartisan #truth #facts #trump #trump2020 #debate #debate2020 #cnn #fakenews #hoax #covid #covid19 #hoaxvid19 #schumer #pelosi #pandemic #plandemic #1stamendment #scotus #warren #pizzagate #saveourchildren #msm #lamesteammedia #mainstreammedia #msnbc #cbs #abc #mainstreammedialies
Negative,conservative,@dpaulwalker,"In considering the #pandemic of #COVID-19 I find it interesting that no one has compared the total death rate of 2020 with past years.  • 1950-1977 each year had a higher total death rate than 2020 • 1986-1990 each year had a higher total death rate than 2020  • 2009-2020 the death rate rose every year There is nothing exceptional in 2020's total death rate. Regardless of what people are dying from a certain number are going to die. There should be no panic about this or COVID, just use the same reasonable cautions you would use against the common cold or flu. They are all virus' and transmitted the same way and all can be serious to the aged and those with other conditions. #FAKEPANDEMIC #COVIDPANDEMIC #PANDEMIC2020 This information was obtained at:"
