Sentiment,User,Post Content
Neutral,stef4freedom,"RT @bendur6: @JoeBiden You telling Americans you will mandate they wear mask, has a hell of a lot more consequences, primarily to the Const…"
Neutral,RippedTideGamin,RT @w_terrence: Savannah Guthrie is an asshole! She’s  hammering President Trump about a mask! Let it go and ask about policy
Neutral,JackLeyland23,"RT @KatiePavlich: There is a woman behind President Trump, white shirt and red mask, who is nodding in agreement and giving a thumbs up."
Neutral,LisaTitanSid,"RT @bendur6: @JoeBiden You telling Americans you will mandate they wear mask, has a hell of a lot more consequences, primarily to the Const…"
Neutral,kmsands3,"Joe Biden Admits He Did Not Call for Masks, Social Distancing Until March
This is revealing. He has misrepresented… https://t.co/iNOspdiGpe"
Neutral,PJMLove422,"RT @IlluminateDark8: Connecting the Dots, Covid 19, Masks, CDC, Censorship, False News, ignoring science to influence the election.

It's a…"
Neutral,PVTrump,"RT @emilia_suze: under @JoeBiden  and his CCP pals you will be wearing masks forever 
Also Biden plans to give more to corrupt WHO  and UN…"
Neutral,1718106J,RT @Bostonconcepts: @TeamTrump @realDonaldTrump Love the woman behind Trump with the white sweater/red mask always nodding in support!
Neutral,havewegonemad,RT @KelemenCari: Whoever the NBC employee was who vetted the wonderful woman in the red mask behind Trump is probably cleaning out their de…
Neutral,j_gbennett,"RT @McKaylaRoseJ: Did Biden say he would MANDATE VACCINES!! So wait a minute, he will mandate another lockdown, mandate masks and now manda…"
Neutral,Josieoct,"RT @McKaylaRoseJ: Did Biden say he would MANDATE VACCINES!! So wait a minute, he will mandate another lockdown, mandate masks and now manda…"
Neutral,1776_We_People,"RT @McKaylaRoseJ: Did Biden say he would MANDATE VACCINES!! So wait a minute, he will mandate another lockdown, mandate masks and now manda…"
Neutral,TheRightIsRig15,"RT @McKaylaRoseJ: Did Biden say he would MANDATE VACCINES!! So wait a minute, he will mandate another lockdown, mandate masks and now manda…"
Neutral,bendur6,"@JoeBiden You telling Americans you will mandate they wear mask, has a hell of a lot more consequences, primarily t… https://t.co/KOsTGXekPt"
Neutral,DangerousGhoul,"RT @McKaylaRoseJ: Did Biden say he would MANDATE VACCINES!! So wait a minute, he will mandate another lockdown, mandate masks and now manda…"
Neutral,CocoaMonoi,"@JoeBiden The 24/7 focus on masks and not the economy, jobs, peace, Healthcare makes me think you think we're idiot… https://t.co/cCV6WQx9Oq"
Neutral,JustAtypicalDad,"RT @TheRISEofROD: Cheers to the beautiful black woman in red mask sitting behind President Trump, who nodded in agreement throughout &amp; gave…"
Neutral,Carolbraziel7g1,"RT @TheRISEofROD: Cheers to the beautiful black woman in red mask sitting behind President Trump, who nodded in agreement throughout &amp; gave…"
Neutral,Torval_Axel,RT @jsolomonReports: Trump says he’s ‘all for’ mask wearing: ‘I never said don’t wear them’ | Just The News https://t.co/k9tFS2oxAH
Neutral,mimialoha55,RT @jsolomonReports: Trump says he’s ‘all for’ mask wearing: ‘I never said don’t wear them’ | Just The News https://t.co/k9tFS2oxAH
Neutral,BjM86037732,RT @jsolomonReports: Trump says he’s ‘all for’ mask wearing: ‘I never said don’t wear them’ | Just The News https://t.co/k9tFS2oxAH
