Sentiment,User,Post Content
Neutral,toby_dorena,Reminder 🇺🇸 @JoeBiden said he WOULD do a lockdown! #WakeUpAmerica #WalkAwayFromDemocrats #SayNoToJoe… https://t.co/vcj3H9Xafe
Neutral,Stephaniec7257,"RT @michael86389460: @JackPosobiec This November 3rd is an election between Lockdowns and Liberty, between Law and Order and Anarchy, betwe…"
Neutral,michael86389460,"@rosemcgowan @ReadeAlexandra @SenatorLeyva This November 3rd is an election between Lockdowns and Liberty, between… https://t.co/4DfjiGuDuT"
Neutral,SterndeckRobert,"RT @heretosaveday07: ""The World Health Organization finally confirmed what we have been telling you for months,"" Lockdowns are Wrong!. ""Tha…"
Neutral,CaliNativeUSA,"RT @heretosaveday07: ""The World Health Organization finally confirmed what we have been telling you for months,"" Lockdowns are Wrong!. ""Tha…"
Neutral,BrutusTB2000,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,fit4aqueen3,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,godislove524,"RT @heretosaveday07: ""The World Health Organization finally confirmed what we have been telling you for months,"" Lockdowns are Wrong!. ""Tha…"
Neutral,synonymous_anon,@joshdcaplan Lmfao! The NSA has them on lockdown. They stated this after the last midterm election This is… https://t.co/HmcCoVBwS2
Neutral,MidnightMaji,"RT @heretosaveday07: ""The World Health Organization finally confirmed what we have been telling you for months,"" Lockdowns are Wrong!. ""Tha…"
Neutral,DentyLinda,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,Ask_Lou,"RT @heretosaveday07: ""The World Health Organization finally confirmed what we have been telling you for months,"" Lockdowns are Wrong!. ""Tha…"
Neutral,TbcookZumot,"RT @heretosaveday07: ""The World Health Organization finally confirmed what we have been telling you for months,"" Lockdowns are Wrong!. ""Tha…"
Neutral,michael86389460,"@MariaBartiromo @MorningsMaria @FoxBusiness This November 3rd is an election between Lockdowns and Liberty, between… https://t.co/2S1f37mruo"
Neutral,michael86389460,"@kayleighmcenany @realDonaldTrump @NBCNews This November 3rd is an election between Lockdowns and Liberty, between… https://t.co/MtigcS7YKe"
Neutral,boxersforlife,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,SkT4USA,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,dianeth1616,"RT @michael86389460: @JonathanTurley This November 3rd is an election between Lockdowns and Liberty, between Law and Order and Anarchy, bet…"
Neutral,leslieh707,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,FreedomUSA15,"RT @michael86389460: @JonathanTurley This November 3rd is an election between Lockdowns and Liberty, between Law and Order and Anarchy, bet…"
Neutral,Leisa19428075,"RT @heretosaveday07: ""The World Health Organization finally confirmed what we have been telling you for months,"" Lockdowns are Wrong!. ""Tha…"
Neutral,michael86389460,"@MariaBartiromo @MorningsMaria @FoxBusiness This November 3rd is an election between Lockdowns and Liberty, between… https://t.co/zQu33DdBwN"
Neutral,lorikmartin3,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,cssfarmer,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,D_Eric_L,"RT @heretosaveday07: ""The World Health Organization finally confirmed what we have been telling you for months,"" Lockdowns are Wrong!. ""Tha…"
Neutral,action_citizen,"RT @heretosaveday07: ""The World Health Organization finally confirmed what we have been telling you for months,"" Lockdowns are Wrong!. ""Tha…"
Neutral,RN_JB7,"RT @heretosaveday07: ""The World Health Organization finally confirmed what we have been telling you for months,"" Lockdowns are Wrong!. ""Tha…"
Neutral,michael86389460,"@GaryCoby @realDonaldTrump @GamebredFighter This November 3rd is an election between Lockdowns and Liberty, between… https://t.co/XEJ9g1GosE"
Neutral,Pedal2DMetals,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,44Murch,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,MichiganGuysays,"RT @LarrySchweikart: Here's a biggie from OH, but is EVERYWHERE there are lockdowns:

Confirmed: No ""souls to the polls."" 

Say goodbye, bl…"
Neutral,HenryRomans1,"RT @heretosaveday07: ""The World Health Organization finally confirmed what we have been telling you for months,"" Lockdowns are Wrong!. ""Tha…"
Neutral,44Murch,"RT @heretosaveday07: ""The World Health Organization finally confirmed what we have been telling you for months,"" Lockdowns are Wrong!. ""Tha…"
Neutral,daveyruss,"@problem_we Does it even matter anymore, vote Boris, get labour idiotic spending and a commie lockdown"
Neutral,lewlester,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,JodyBelcher7,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,rrnicholas22,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,LoverOfPups777,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,codefunctor,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,Savingworld88,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,nullagh,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,REDISRISING18,"RT @heretosaveday07: ""The World Health Organization finally confirmed what we have been telling you for months,"" Lockdowns are Wrong!. ""Tha…"
Neutral,KmrnQ,"RT @heretosaveday07: ""The World Health Organization finally confirmed what we have been telling you for months,"" Lockdowns are Wrong!. ""Tha…"
Neutral,TheDawn_77,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,lyndaPT72,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,Racer1961,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,Jamierodr14,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,GroveKilosdad73,"RT @heretosaveday07: ""The World Health Organization finally confirmed what we have been telling you for months,"" Lockdowns are Wrong!. ""Tha…"
Neutral,naynayfig,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,michaelbw114,"RT @kpnationalist19: So now that the World Health Organization has come out against #lockdowns, will the #Democrats admit they are mistake?…"
Neutral,steveredinbo,"RT @fireandshine78: We are lucky that Trump was in charge before, during and after virus!
*Europe crushed its economy due to lockdowns

*Tr…"
Neutral,happyrepublica2,"RT @heretosaveday07: ""The World Health Organization finally confirmed what we have been telling you for months,"" Lockdowns are Wrong!. ""Tha…"
Neutral,codefunctor,"RT @heretosaveday07: ""The World Health Organization finally confirmed what we have been telling you for months,"" Lockdowns are Wrong!. ""Tha…"
Neutral,sadezwicz_sr,"RT @heretosaveday07: ""The World Health Organization finally confirmed what we have been telling you for months,"" Lockdowns are Wrong!. ""Tha…"
Neutral,Stormdavid35,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,louchiej,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,TrumpLadyFran,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
Neutral,SD4USA,"RT @crsphilly: 🔥🔥🔥BREAKING🔥🔥🔥
     Democrats IGNORE the 
      SCIENCE in FAVOR of 
       MASS LOCKDOWNS
      
Dr. Atlas breaks down the…"
