Negative,conservative,@JimJordan,Don’t let Ohio become New York.  -Re-open the state. -No more curfews. -No more lockdowns.
Negative,conservative,@JimJordan,Don’t let Ohio become New York.  -Re-open the state. -No more curfews. -No more lockdowns.
Negative,conservative,@JimJordan,Don’t let Ohio become New York.  -Re-open the state. -No more curfews. -No more lockdowns.
Negative,conservative,@JimJordan,Don’t let Ohio become New York.  -Re-open the state. -No more curfews. -No more lockdowns.
Negative,conservative,@JimJordan,Don’t let Ohio become New York.  -Re-open the state. -No more curfews. -No more lockdowns.
Negative,conservative,@JimJordan,Don’t let Ohio become New York.  -Re-open the state. -No more curfews. -No more lockdowns.
Negative,conservative,@JimJordan,Don’t let Ohio become New York.  -Re-open the state. -No more curfews. -No more lockdowns.
Negative,conservative,@Colettemccadden,Completely agree. #nolockdowns #nomaskmandates
Positive,conservative,@Funkytown03,"Governor Newsom considering ""Stay at home order."" Start by telling illegals who are well enough to drive or walk, to return to Mexico. Arrogant narcissistic prick. But it won't keep him and Pelosi at home. #TN2 #co4djt #gijoevets"
Neutral,conservative,@312Patriot,Cancel Amazon NOW! Support your local businesses that are dying because of government lockdowns!
Neutral,conservative,@Borovik,Why is it okay for Walmart to stay open but not a small family owned store? ECHO if you're SICK of lockdowns!!!
Neutral,conservative,@Borovik,Why is it okay for Walmart to stay open but not a small family owned store? ECHO if you're SICK of lockdowns!!!
Neutral,conservative,@Borovik,Why is it okay for Walmart to stay open but not a small family owned store? ECHO if you're SICK of lockdowns!!!
Neutral,conservative,@GeorgeWu,"Patriots and freedom-loving people the world over are fed up w/ lockdowns, shut downs, muzzling assemblies/free speech."
Neutral,conservative,@flintbedrock,"BUFFALO NY: Business Owners Stand Up, Fight back and Kick out Sheriff & Health Dept !🙌 Chant “WE WILL NOT COMPLY”  ➖If every biz owner would do this lockdowns would be over"
Neutral,conservative,@dreverettpiper,"If you are advocating for lockdowns, you are complicit in tearing families apart. You are complicit in inflicting untold suffering on millions of people around the world. You are complicit in casting the poorest and most vulnerable in our societies into even further grinding poverty. You are complicit in murder. A line is being crossed right now. Which side of history are you on? Make your decision now and make it wisely, because your actions during these times will not be forgotten."
Neutral,conservative,@Dtcussen,"I don’t know what your game is, just do it, why wait 10-14 days, just like Covid lockdown will be over in 14 days 🙄"
Neutral,conservative,@carpedonktum,"Well, we had a good run everybody, it was a great republic while it lasted. Here are some things to look forward to Social Scores Forced Vaccinations Stricter ""Hate Speech"" laws Political Tests for commerce Alt Tech shutdowns Endless Curfews Guilt by Association Laws Ever shrinking ""Free Speech Zones"" Revoking of the Right to Assemble Caveats to ""Freedom of the Press"" Caveats to Religious Freedom Political differences are Terrorism Good night and good luck."
Neutral,conservative,@Drgngolfer,8 months ago they said ONLY 2 weeks lock down.
Negative,conservative,@Crummybaker,How many people here are on MeWe?  Started a page there as well. Still figuring it out. Any advice? Follow my page here 👇 #trump #election2020 #freedom #whitehouse #parlerusa #usa #americafirst #teamtrump #patriots #holdtheline #standfortheflag #voterfraud #kag #kag2020 #kagpatriots #trumptrain #presidenttrump #keepfighting #resist #stopthesteal #fightback #trumpwon #nevergiveup #maga2020 #digitalsoldiers #wethepeople #fraud #democrats #democratsarecorrupt #mewe #twitter #twittersucks #facebook #facebookcensorship #fakenews #fakenewsmedia #lawandorder #lawenforcement #police #defendthepolice #policelivesmatter #truecrime #crime #guns #backtheblue #bluelivesmatter #thinblueline #blm #blmterrorists #antifa #antifaterrorists #faith #pray #godwins #veterans #veteransday #military #usa #parlerusa #parler #standfortheflag #trump #freedom #patriots #nomasks #masks #masksdontwork #covid19 #covid #covid19hoax #lockdown #thanksgiving #democratsarecorrupt #tyranny #parler
Negative,conservative,@COLconservative,"I drove from CO to OK to have Thanksgiving with family. On my way home I joked with a guy at the gas station that it felt like I was returning to prison; I was only half kidding. For months my sister had been telling me how normal things were in OK. I believed her but it was quite eye opening to experience it myself. These contrasting pics of CO vs OK gyms tell the story better than my words could: CO gym (only open because counties fought back after Polis moved them to red) -extremely limited capacity of 10 per room (hence the tarps - credit given for creatively exploiting a loophole) -masks required even while doing cardio solo on socially distanced equipment  -no locker room, drinking fountain use -must make an appointment OK gym (open fully, in addition to restaurants & other businesses) -no masks or capacity limits  -distancing encouraged but people don’t freak about it  -you can get a drink, hit the shower & actually breathe while exerting yourself -go when you feel like it"
Negative,conservative,@Blaja,CNN try to have war on crimmis they the Cancel Noel Network. Don’t not let them ruin crimmis. Jesus died so you could give get presents. I done had my hole family for thankgivin no one sick no mask no SoCal distance no one care like reel American. Same for crimmis. #merrychristmas
Negative,conservative,@Colettemccadden,Completely agree. #nolockdowns #nomaskmandates
Negative,conservative,@civicsjunky,Unmask!!
Neutral,conservative,@JonathanWilberger,"Last night, I went into Wal-Mart to grab paper plates and a bottle of wine. I use a gator so I can wear it around my neck. It makes people less likely to try and start crap with me if they see that I at least have a mask in my possession. But I don't pull it up around my face. So as I was going through the entrance, the associate asks me ""do you have a mask?"" I said ""yep I got one right here"" and pointed to the gator around my neck. She said ""oh ok"" and I walked through without hassle. As I left she wished me a good night. We do not have to be rebellious in order to acquire fresh air at the store. People are so wired and brainwashed into thinking that masks are our salvation that they actually calm down if they see you have one in your possession. You don't have to pull it up to your face."
Neutral,conservative,@DIPYO,The dangers of fake masks
Neutral,conservative,@Coni71,They automatically have gas mask? Hummmm
Neutral,conservative,@GavinMcInnes,I kinda liked it better when they wore masks.
Neutral,conservative,@GrnEydMermaid,"I’ve been saying this the whole time, masks are more dangerous and it’s all about compliance"
Neutral,conservative,@Blue67impala,Got my new neck gaiter today. Definately more comfortable than standard masks.
Neutral,conservative,@Dian5,Maryland Pastor Cited For Not Wearing a Mask While in Empty Church Office | LifeNews.com
Neutral,conservative,@ChelseyATX,"Truth, but everyone should wear a fucking mask around others -don’t be selfish."
Neutral,conservative,@Goldygirl,"In approximately 10 months the republican “leaders” shut down our schools, forced our businesses to close (but not Amazon, Walmart, Home Depot or any “essential” big box store), kept families apart, allowed ANTIFA and BLM to burn out cities, forces us to cover our faces with masks, used fraud to seize power AND THEY HAVE THE AUDACITY TO ACUSE THE RIGHT OF TRYING TO STAGE A COUP?!?!?!"
Negative,conservative,@BillPostOregon,"NO Forced Vaccinations! None. Period. My resolve has never been stronger, my stance has never changed. If a bill similar to HB 3063 comes forward I will fight with all that I have against it. #orpol #orleg #medicalfreedom"
Neutral,conservative,@carpedonktum,"Well, we had a good run everybody, it was a great republic while it lasted. Here are some things to look forward to Social Scores Forced Vaccinations Stricter ""Hate Speech"" laws Political Tests for commerce Alt Tech shutdowns Endless Curfews Guilt by Association Laws Ever shrinking ""Free Speech Zones"" Revoking of the Right to Assemble Caveats to ""Freedom of the Press"" Caveats to Religious Freedom Political differences are Terrorism Good night and good luck."
Neutral,conservative,@Janetfox38,All these videos about kids with covid vaccines. How is this possible when it's not released yet ? Confused by all the posts
Neutral,conservative,@Eileen242424,"There are many things China has invented, like poisonous milk powder, smog with 600 AQI, the bulletproof truck that can be destroyed by stones, and the fake vaccines which can make children disabled."
Neutral,conservative,@iSpeakDEMOCRAT,"Did #COVID originate in #China? Or, was it the nuclear option from the left? It's either one hell of a coincidence or the lowest a party can drop. Historical precedence has proven that the quest for power has no regard to the lives it will cost to achieve it. From the timing of it after all efforts failed to remove #Trum to ease of increasing the numbers at will. It's all a bit to convenient for me to accept at face value.  #stopthesteal #parler #fakenews #trump2020 #fightback #covid19 #covid #covid19hoax #covidhoax #covid-19 #covid1984 #covidexplained #covid19fear #covid_19 #covidvaccine #covidhoax2020 #covidiots #coviddeaths"
Neutral,conservative,@Colettemccadden,Gotta love the Babylon Bee❤️. Sadly my own pastor prays for a Covid vaccine at every church service 🙁 #bodilyautonomy #firstdonoharm  #nocovidvaccine #noliability
Neutral,conservative,@COLconservative,"I keep seeing all kinds of moral outrage posts like ""Don't you think the virus deniers/anti-maskers/Thanksgiving celebrators should be deprioritized for the COVID vaccine like this is some kind of punishment. Do these people not realize that those of us not cowering in fear and still living our lives generally have little to no interest in taking said vaccine? Too many questions/too much uncertainly/too many suspicious agendas at play for me personally to consider taking it at this point - or possibly ever..."
Positive,conservative,@Jillmehall54,Good job  Intruder going to kill a kid Kid shot him Protect yourself......
Positive,conservative,@ECallWakeman,"Patriots it’s time to re-evaluate who is in your circle and watch your six. And, I don’t mean social distancing.  The world has changed. Rethink which businesses you give money to and how we can help each other.  We have a lot of power. Now, we just have to be intentional about how we use it."
Negative,conservative,@Acangel,Things that make you go hmmm.... This was a very interesting watch for free thinkers. I don't necessarily agree with all the theories in this video but I definitely gained a little bit of knowledge and understanding. If you have the time I suggest taking a look.  #conspiracyortheory #scamdemic  #billgates #2020
Negative,conservative,@Italia191,TRUMPS🇺🇸🇮🇹🇺🇸ITALIANS ————————————— #scamdemic #plandemic ————————————— #trumpsitalians. #ia4t  ————————————— 😎🇺🇸🇮🇹🇺🇸  @Italia191 @Blondies45 @7mdk7 @Serremmy @Mickelodoole @LadyNY4Ever @pjbowles4 @Razorsmack1 @DFBHarvard @ElizabethGood @Frank4MAGA1 @My305rita @TonyArm @CindyCurione @AstraKitty1 @shaenaboo @JoeM45 @Marianahirmas @CudaMopar @Philly4MAGA2 @RoonieBear @Mountainbiker @Aristocrat @honoredpatriot0 @PVTrump @TruthWNeverDie @DonLusin @TrinaReyes @Trinaaltadonna @ArchangelBill @ajf0626 @HannahElizabethTodd @Montuori @mikedidi1946 @Mbfrat @visitJanet @Gmanfan45 @TexasRex @ElJefeNevada @308saiga @Serafina @feminina @Ginanotjenna @Orazio4Trump @Jhudson176 @Jonoboston @slewfan @Jlee31 @TFLgal @NJ2FL @jver1 @tagruber @tweets4poppy @RacySicilian @KAG1776MAGA @Hoppinmomma @JanetTXBlessed @D1v5C @dyro874 @BundyGP   @Meltinginmarana @Luluhru @Ih8uJ @Telina @pjbowles4 @Dbargen @GAYEGALLOPS @glo4itnow @CeeBeesHeart @Retirement502 @Debwrightjones @Shipmate68 @Derameth
Negative,conservative,@HubLife,Make no mistake about it... the Republic is on the verge of collapse. Overt corruption at every level of government. Communist levels of censorship. Total disregard of the bill of rights through shamdemic legislation. 3rd world-esque election fraud. Unpunished military insubordination of the Commander in Chief (Syria pull out). Allegedly CIA security team firing on Army Rangers who were in Berlin to seize voting servers. We're heading for a collision course in the coming weeks. Patriots will not be ruled by an illegitimate President or pay taxes without representation. Tyranny has arrived.  We have no choice but to fight like there is no tomorrow. #ElectionFraud #TRUMP2020
Negative,conservative,@fordg,time for all great #patriots to realize we live in a #fakeamerica and the #greatreset has begun. #resist the #coup resist the #covidhoax support #trump and #draintheswamp
