Negative,conservative,@Gary4trump,"Follow and echo all 🇺🇸🙏💯 ECHO THIS  STOP THE LOCKDOWN!!  DROP THE MUZZLES!! #mandatesarenotlaws Posted @gary4trump —————————————— 👍 Like, comment and share with your fellow political deplorables  👍 Follow @gary4trump 👍 Find me on Facebook, Gary Homberg, for more political infotainment compromising the left  #gary4trump #FactsMatter #FightBack #StandUp #TakeBackControl #WakeUp #SaveAmerica #SaveTheChildren #EndHumanTrafficking #DrainTheSwamp #MAGA #KAG #MAGA2020 #KAG2020 #WalkAway #electionfraud #fightback#stopthesteal #stopcensorship #stopthecoup #stopvoterfraud  #endthelockdown  #trumpamericaslastchance  Instragram  @gary4trump_ @gary4trump__  @gary4trump  taken down at 84K  Parler  gary4trump"
Positive,conservative,@fordg,how many #patriots bitching about #covid #lockdowns and #masks but you are using as #excuse to #workfromhome ? #hypocrites need to get back to work.
Neutral,conservative,@Chickapea60,"Democrat Lockdowns Exempt Hollywood, Destroy Small Businesses | Frontpagemag"
Neutral,conservative,@Catspaw,All great questions. I think it will require individual business owners to defy the lockdowns & open anyway. They can’t arrest everyone.
Neutral,conservative,@Directorate,"#Trump declaring Martial Law would likely be less restrictive than Dem covid ""lockdowns"" which are China's biowarfare & economic attack on the world, but mainly upon the USA - the only nation with DONALD TRUMP to stand between them and their global conquest! #STOPTHESTEAL #RELEASETHEKRAKEN #MARTIALLAW #KAG #MAGA #DIRECTORATE #CHINA #ECHO #PARLER"
Neutral,conservative,@created2worship,"As a previous banker and now Accountant, I would advise everyone to remove your money. The communist left are after us and if they are not successful with keeping us silent they will hit us financially. They already hurt us financially with the shutdowns, next will be account freezing. You all already know who owns most of our banking corporations 👉Soros! This is just my suggestion but each individual needs to make that choice for themselves. I myself am only going to keep just enough in there that covers my bills and the rest is coming out!"
Positive,conservative,@Elrushbo05,It's time we all stood up and said no more . It starts with the mask mandates and goes from there.If we give them an inch they will try and steal a mile.
Positive,conservative,@Bhammer2,Can ANYONE provide Clinical trials... tests...peer reviewed that masks work? I would like to see that.
Negative,conservative,@HenHouse0204,California Mayor Reportedly Declares Not Wearing a Mask in Public an 'Act of Domestic Terrorism' But actual domestic terrorists BLM/Antifa are allowed to go maskless and are praised for it 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡
Negative,conservative,@FrankCyrill,"This is the Biggest FRAUD in US HISTORY. TIME TO ""Unmask"" the perpeTRAITORS..!! THIS IS Treason against our country. DEEP STATE, BIG TECH, LAME STREAM MEDIA, we are coming for all of you. #Q #WHITEHATWARRIORS #HOUSEOFCARDS #MAGA"
Neutral,conservative,@Elrushbo05,"Screw the mask crap already, they don't work."
Neutral,conservative,@ExtraMile,"Here Liberals- chew on this, or should I say- chew on your virtual-signaling mask/muzzles"
Neutral,conservative,@fordg,how many #patriots bitching about #covid #lockdowns and #masks but you are using as #excuse to #workfromhome ? #hypocrites need to get back to work.
Neutral,conservative,@JessicaFox86,"These people are rich with 💩. Not wearing a mask, that doesn’t work, is domestic terrorism, but Antifa is..... made up?!  These people are nuts. Resist the bullshit!!!!!!!"
Neutral,conservative,@AngryAsian,"It might not be fashionable, but all these police ""just following orders"" need to be named and shamed! If you break up a large group of people or arrest someone for not wearing a mask, YOU are breaking your oath to the constitution of the USA #politics #memes #DefundthePolice #COVID"
Neutral,conservative,@Floridacracker2,"I'm guessing I am in the minority on this thread. However, I plan on getting the vaccine as soon as it is available. I get annual flu shots, have taken the pneumonia vaccine, Hepatitus A & B vaccines, and the list goes on. I don't understand why people would not take them, but that is their choice. I do it to protect against transmission from people just like I witnessed in a chain office supply business yesterday. 70ish guy without mask ahead of me licked his fingers several times to sort thru papers which he in turn handed the clerk and she then sorted thru them almost guaranteeing to catch anything he may be carrying. I personally want to be protected from idiots up and down the infection chain."
Positive,conservative,@alwaysatrumpgirl,I love it! Can you imagine the hateful Democrats asking for a #trumpvaccine ?👏👏🤣🤣
Positive,conservative,@Esmeralda2020,Geraldo Rivera: Call Virus Vaccine ‘The Trump’ to Give President Credit for His Efforts Yes the #trumpvaccine
Neutral,conservative,@DeplorableC,IMPORTANT: I posted a notice several days ago re Quantas Airlines developing a health passport requirement for international flights. Looks like American Airlines is in on it too. PLEASE READ ARTICLE. Provides another link to the Great Reset activities and Bill Gates involvement in worldwide vaccination initiatives. ‘Common Pass’ May Open Door to Loss of Freedom    Download our app to read more for free at
Neutral,conservative,@Floridacracker2,"I'm guessing I am in the minority on this thread. However, I plan on getting the vaccine as soon as it is available. I get annual flu shots, have taken the pneumonia vaccine, Hepatitus A & B vaccines, and the list goes on. I don't understand why people would not take them, but that is their choice. I do it to protect against transmission from people just like I witnessed in a chain office supply business yesterday. 70ish guy without mask ahead of me licked his fingers several times to sort thru papers which he in turn handed the clerk and she then sorted thru them almost guaranteeing to catch anything he may be carrying. I personally want to be protected from idiots up and down the infection chain."
Neutral,conservative,@BOPPER,This will help our Patriots who are concerned about vaccines for covid. IT A SCAM....
Neutral,conservative,@BritneySatt,Doctors Demand CDC Tell Public the Truth About COVID Vaccines
Neutral,conservative,@BritneySatt,Doctors Demand CDC Tell Public the Truth About COVID Vaccines
Neutral,conservative,@iSpeakDEMOCRAT,#COVID cases trending down in #Michigan with credit going to the the #draconian measures the state has taken. This is step one of convincing you that controlled human behavior can impact the natural environment. We can't control a virus any more than we can direct the wind. Question everything. COVID is nothing more than a means of altering the will of free people.  #CCPVIRUS #FAKENEWS #FAUCI #BILLGATES #MODERNA #Pfizer #TRUMP2020 #Stopthesteal
Negative,conservative,@Derit,"The Democrats defy the COVID rules and go out living life to its fullest, why? Because they know they are lying about the numbers. They’re trying to scare and weaken us so they can usher past the greatest American fraud ever! #covid19 #chinavirus #maga #joecheated #lockdown #democrats"
Negative,conservative,@Igirocks,John Kerry: 'Great Reset' Will Happen Globalism is coming and the enemy within the gates has brought HELL to our homes. Wtf Patriots?!!
