Positive,conservative,@Cwbolin605,‪Back of napkin math:‬ ‪By mid August the US will be under 12k new cases per day. (Aggressive est under 8k). Normal Americans will ask if all this was worth it. ‬ ‪Libs will still be telling you to stay home‬
Positive,conservative,@Fostermonster,Kansas City where I live is wanting to mandate mask wearing. I have not and will not wear a mask. I am so pissed right now. I have not worn a mask since this covid started and I am just fine. Government stay the hell out of my life. I don’t depend on you so let me make my own decisions. I am a grown woman with connected brain cells.
Positive,liberal,@GayAssWitch,"You complain about having to wear a mask for five minuets while a doctor signs the twentieth death note.  You complain about wearing a mask while a illegal immigrant is bent over picking food for you to eat, barely making minimum wage.  You complain about not being able to get your hair done while while another black boy dies in hands of a cop.    “My body my choice” until a eleven year gets raped.   “Illegal immigrants need to leave” but when they leave your the one working in the fields.  Sweetie your white privilege is showing! #trump2020 #trump #illegalimmigrants #immigrants #whiteprivilege #makeamericagreatagain #donaldtrump"
Positive,conservative,@Cwbolin605,"I know it is not new, but: Either social distance and restrict businesses  Or Wear a mask No reason for both"
Positive,conservative,@JodiCoccoli,"Months later, first local COVID-19 patient still warns: 'Wear a mask' PROPAGANDA"
Positive,conservative,@CaliforniaConservativeWoman,Seriously!! We are releasing all these criminals but threatening to jail those who don’t wear a mask!! Commie California at it again!  #California #Newscum #Covid19 #Jail #Inmates
Positive,conservative,@CaliforniaConservativeWoman,Seriously!! We are releasing all these criminals but threatening to jail those who don’t wear a mask!! Commie California at it again!  #California #Newscum #Covid19 #Jail #Inmates
Positive,conservative,@Fannyfo,"I choose NOT to wear a mask for these reasons, but I don’t judge others for choosing to wear one. Just don’t judge me for the choice I’m making OK? #dontjudgeme #trump2020 #maga 🇺🇸⭐️🇺🇸"
Positive,conservative,@Itsme2k17,This is insane. The county is asking people who are not sick to go get tested. “It protects others”. These people r nuts. They just want the numbers to go up! Let’s see the false positives of these tests. We’ve had influenza around forever and we can’t get those tests to even be above 70 percent accurate. If you aren’t sick don’t wear a mask and don’t get a damn test. And comments are disabled for these local ads so u can’t tell people to stop being sheep.
Positive,conservative,@bclarkj,"Mask mandates. Want to wear one or need to, wear it. Don’t force it on others. I social distanced before all this so you don’t have to worry about me. I don’t want to be near you any way."
