Negative,conservative,mdcbiscuit,"RT @MarcBozza: @EndLockDown @Jackied15846926 Add that to @MattHancock parroting @JoeBiden today with:

“Help is on the way”.

Coincidence o…"
Negative,conservative,96tj92,RT @populistsplanet: @suzydymna #Hightoweroftrump #htotbo #htotbom #htotttvl #htotvl #DJTthinktank4 #maga #freetheUSA1776 #freetheUSA2020…
Negative,conservative,McfallMarcy,RT @populistsplanet: @suzydymna #Hightoweroftrump #htotbo #htotbom #htotttvl #htotvl #DJTthinktank4 #maga #freetheUSA1776 #freetheUSA2020…
Negative,conservative,RebeccaL1955,RT @populistsplanet: @suzydymna #Hightoweroftrump #htotbo #htotbom #htotttvl #htotvl #DJTthinktank4 #maga #freetheUSA1776 #freetheUSA2020…
Negative,conservative,96tj92,"RT @populistsplanet: #Hightoweroftrump #htotbo #htotbom #htotttvl #htotvl #DJTthinktank4 #maga #freetheUSA1776 #freetheUSA2020 
https://t.c…"
Positive,liberal,xseane,#WearAMask #StayHome whenever you can.
Positive,liberal,christianhjung,"PLEASE STFU ALREADY #LOSER #CRIMINAL !!!

#StayHome or #WearADamnMask

#cnn #msNBC #FOXnews #CBSnews #NBCnews… https://t.co/zX9XfHvLSM"
Positive,liberal,Arriadna,"#WearAMask #STAYATHOME  for the holidays. Don’t throw big parties or go to them. 
Stay healthy."
Positive,liberal,brianypaul,"RT @Arriadna: #WearAMask #STAYATHOME  for the holidays. Don’t throw big parties or go to them. 
Stay healthy."
Positive,liberal,lostinohio1,"RT @Arriadna: #WearAMask #STAYATHOME  for the holidays. Don’t throw big parties or go to them. 
Stay healthy. https://t.co/fCazdKxxOe"
Neutral,conservative,wadelentz,"The CDC has announced new guidelines reducing quarantine time to 7 days......However, quarantine time is doubled fo… https://t.co/krCX1rqJvf"
Neutral,conservative,kentjohnson26,@kathygriffin How many fake Donald Trump heads have you made in quarantine? 😂
Neutral,liberal,WACVetBklyn,Rachel reported that trump demanded that a person who was in quarantine come to the WH anyway.
Neutral,liberal,McCannaVicki_LV,@sueq313 @Jim_Jordan @don47 GOV Sisolak of Nevada had covid and so did staff of Biden/Harris. Harris had to quarantine.
Neutral,conservative,curlyheckler,Have the Georgia election machines been quarantined? Would be good to see if or how they might have been infected?… https://t.co/KE4I68Hq9c
Neutral,liberal,JerryLeeMiller,@JanekKayley You could quarantine yourself ... sounds legit with covid. My bayshit crazy close relations are mostly… https://t.co/7Zl9tFvELU
Neutral,liberal,becomingjenn,"RT @SharesTruth: If I need to quarantine.. I'll stick to 14 days.. Personal choice. Makes more, sense than shortening the time as the pande…"
Neutral,liberal,LaurieF40431180,"RT @SharesTruth: If I need to quarantine.. I'll stick to 14 days.. Personal choice. Makes more, sense than shortening the time as the pande…"
Neutral,conservative,SharNeal,"RT @CubanAmerican72: The closer we get to Trump's second inauguration the shorter the time for quarantine for Covid, according to biased CD…"
Neutral,liberal,1423Brown,"RT @lotsofuss: I do not trust the CDC. Not Trump’s CDC, anyway. Now they are shortening quarantine. https://t.co/vQZdlHVPFs"
Neutral,conservative,CubanAmerican72,"The closer we get to Trump's second inauguration the shorter the time for quarantine for Covid, according to biased… https://t.co/IeUxLixXT1"
Neutral,conservative,toby_dorena,There is no scientific data to back up these claims! And Things keep changing Now the period “of needed” quarantine… https://t.co/bew5WbbU8a
Neutral,liberal,RevJohnboy,"It’s immoral to have a rally during a pandemic this bad,anyone attending will be corralled&amp;quarantined in place for… https://t.co/2ojcWZgt3b"
Neutral,liberal,Artistlynnie,"@netflixfamily @netflix Being in quarantine, put up tree in November!  Put outside Christmas lights on November 3rd… https://t.co/1VE54YggfY"
Neutral,liberal,herrick_a,@kathygriffin Spent my 70th quarantining last February. I fully expect my 71st 2still be doing it. The 1 thing I le… https://t.co/jhbhsPvHxa
Neutral,liberal,npbat,@EdHull8 I totally agree. The CDC is now recommending a 7-10 day quarantine. I think President Elect Biden and VP E… https://t.co/N02Hom0MLb
Neutral,liberal,sunnykinsey8,"@anneholleywood Anne,I’m a New Yorker stuck in Fla,quarantined bcc of health issues,worked a phone bank for 7 mos.… https://t.co/xbTsMJQsiV"
Neutral,conservative,QuintonGodsell,"RT @danwootton: By the time of the next vote on lockdowns by February 2, we will have been in some form of lockdown for over ten months. So…"
Neutral,conservative,FKGPML,"RT @danwootton: By the time of the next vote on lockdowns by February 2, we will have been in some form of lockdown for over ten months. So…"
Neutral,conservative,Godfrey28482926,"RT @danwootton: By the time of the next vote on lockdowns by February 2, we will have been in some form of lockdown for over ten months. So…"
Neutral,conservative,SuperbikeAl,"RT @danwootton: By the time of the next vote on lockdowns by February 2, we will have been in some form of lockdown for over ten months. So…"
Neutral,liberal,vikingsarehere,"RT @PauletteParis1: The anti-mask, anti-lockdown crowd are cheering for martial law, the ultimate lockdown. Do they think martial law would…"
Neutral,liberal,gailyRN,"RT @PauletteParis1: The anti-mask, anti-lockdown crowd are cheering for martial law, the ultimate lockdown. Do they think martial law would…"
Neutral,conservative,kenikeakamai,"RT @PauletteParis1: The anti-mask, anti-lockdown crowd are cheering for martial law, the ultimate lockdown. Do they think martial law would…"
Neutral,liberal,Coyote10073,"RT @PauletteParis1: The anti-mask, anti-lockdown crowd are cheering for martial law, the ultimate lockdown. Do they think martial law would…"
Neutral,liberal,eversollae,"RT @PauletteParis1: The anti-mask, anti-lockdown crowd are cheering for martial law, the ultimate lockdown. Do they think martial law would…"
Neutral,liberal,StompTheGOP,"RT @PauletteParis1: The anti-mask, anti-lockdown crowd are cheering for martial law, the ultimate lockdown. Do they think martial law would…"
Neutral,liberal,CRufsvold,"RT @PauletteParis1: The anti-mask, anti-lockdown crowd are cheering for martial law, the ultimate lockdown. Do they think martial law would…"
Neutral,liberal,sparky7u,"RT @PauletteParis1: The anti-mask, anti-lockdown crowd are cheering for martial law, the ultimate lockdown. Do they think martial law would…"
Neutral,liberal,rcarr57,"RT @PauletteParis1: The anti-mask, anti-lockdown crowd are cheering for martial law, the ultimate lockdown. Do they think martial law would…"
Neutral,liberal,The_Lady_Red,"RT @PauletteParis1: The anti-mask, anti-lockdown crowd are cheering for martial law, the ultimate lockdown. Do they think martial law would…"
Neutral,liberal,MarkSmi75510649,"@GovRonDeSantis Lockdowns with test, trace, isolate save economies. It is not lockdowns longterm threat, it is sust… https://t.co/mYwtfZe7m5"
Neutral,conservative,CestAlain,Or the Lockdowns could STOP !!
Neutral,conservative,Wild_Bill1876,"If you voted Biden/Harris, it’s your lockdown; own it!"
Neutral,conservative,Notthenineoclo2,@JoeBiden But you are in favour of the of more lockdowns. Go figure.
Neutral,conservative,reallouiehuey,@JoeBiden We would already have one if we ended the lockdown.
Neutral,conservative,omega_sista2,"@JoeBiden Perpetual lockdowns won't help the economy, numbnuts."
Neutral,liberal,oiculikeit,Trump will be in Prison or a Lockdown Mental Facility for Alzheimer's!
Neutral,conservative,treborKLOW,@PhillyTalk @jaketapper #Trump also correct about futility of lockdowns!
Neutral,conservative,TheJoyCircuit77,"@JoeBiden You are gonna lockdown the nation for 6 weeks, you nipple."
Neutral,liberal,ethanparmet,"@hbiggsrochester @Myhellokitten Any lines wouldn't exist if it weren't for lockdowns, none of which did Trump impliment."
Neutral,conservative,BahhhNadda,@JoeBiden What about the 6 + week Biden lockdown? https://t.co/kXo5x12Ws4
Neutral,conservative,HonkyPNormalman,RT @RMConservative: So he wants the feds to pay for his lockdown. https://t.co/oJUpP8y1ec
Neutral,conservative,wtpbn,"RT @equijohn: @EndTheOligarch @drdavidsamadi But the election is over , so you won't see the #Democrats pushing for #Lockdowns like before…"
Neutral,conservative,Autumnends1,Why do the citizens that didn't have anything to do with this have to pay? Also if we hate lockdown (which I do) is… https://t.co/rSu3MHxgp2
Neutral,conservative,gupdiver,"Biden’s stern warning: ‘You cannot be traveling during … holidays’ #lockdown

https://t.co/IjOMMQjH80"
Neutral,conservative,DNunezforTrump,"RT @newsmax: The 'scandal' of ongoing voter investigations, and the 'tyranny' of lockdown orders and more. Here's what Trump and his suppor…"
Neutral,conservative,AititSui,"RT @newsmax: The 'scandal' of ongoing voter investigations, and the 'tyranny' of lockdown orders and more. Here's what Trump and his suppor…"
