Negative,conservative,336raven,The world is watching America! #FightBack #AntiLockdown #StopTheSteal #HoldTheLine
Negative,conservative,pgreco0266,REMEMBER Liberal America - YOU Voted For It #BidenHarris2020 #COVID #BidenLockDown https://t.co/DLGNLEvWJc
Positive,liberal,Barbie892,Everyone PLEASE #StayHome
Positive,liberal,MickowskiBob,RT @Backstorymom1: #StayHome
Positive,liberal,Barbie892,RT @Backstorymom1: #StayHome
Positive,liberal,ENG1375,An idiot fest! Fantastic! Everybody stay away from DC this weekend. #MAGAmorons #StayHome
Positive,liberal,taraleec_23,"RT @restructures: @chicagosmayor tell CPD to #StayHome 
https://t.co/1Rzb8EClHW"
Positive,liberal,FlamingoBobo,#StayHomeNov14 #StayHomeStaySafe
Positive,liberal,foxdeer1900,"RT @Mabelais63: This message has to be Retweet as much you can. Everybody has to know this. #StayHomeStaySafe
SATURDAY STAY HOME"
Positive,liberal,ChoocfantasyM,"RT @Mabelais63: This message has to be Retweet as much you can. Everybody has to know this. #StayHomeStaySafe
SATURDAY STAY HOME"
Neutral,liberal,lowbackflip,Lmao he needs to quarantine all Republicans
Neutral,conservative,KGHASKINS1,"RT @Bubblebathgirl: Why did DC Mayor Bowser violate her own quarantine orders to party at a Biden-Harris event?

🤔"
Neutral,liberal,joshmom1,Georgia Secretary of State to quarantine after wife tests positive for Covid https://t.co/ji6uZJHBRF via @NBCNews
Neutral,conservative,DonnaBristol2,"RT @H2oVolk: So let me get this straight...

You are required to quarantine for two weeks when traveling from state to state within the Uni…"
Neutral,liberal,jsgirldi,"Our rural community schools are closing again. Too many staff on quarantine, they say. I hope that no staff had to… https://t.co/d4u8ELz0jK"
Neutral,liberal,mizzynutz,@RobBeachy @Mariann09919943 @MeliMels99 @Acosta “Philly says election protesters and celebrators should quarantine;… https://t.co/Gt5Q67RMjd
Neutral,liberal,Aiden_Smith101,"@DrewCurtis @bruhlax lmao this actually holds up, the quarantine ended and now that biden is in office he'll hopefu… https://t.co/axfj35Kiv4"
