Negative,conservative,CutGovt,@JoeBiden #LockdownsKill https://t.co/3W7dG5pMUQ
Negative,conservative,JJDJ1187,RT @CutGovt: @JoeBiden #LockdownsKill https://t.co/3W7dG5pMUQ
Positive,liberal,christianhjung,"LIGHT AT THE END OF THE TUNNEL! #Covid19 #TrumpLiesPeopleDie 9 days

#StayHome or #WearADamnMask

VOTE:… https://t.co/U4N0AYotRg"
Neutral,liberal,ChrisMackBaby,"RT @CosmicActorVist: He won't be campaigning every day if he can't breath because #COVID__19 has him. He needs to quarantine, and if this i…"
Neutral,liberal,ElsaInCa,"RT @MotherSquid: No wonder people are having more frequent, higher intensity panic attacks than ever before! It's not the quarantine, it's…"
Neutral,liberal,writewhale,RT @nursedebbyb: @just_tinaD @donwinslow And now @VP is not quarantining as he should be with 5 of his staff sick. Exposing the crew of his…
Neutral,liberal,DoctorsForBiden,RT @nursedebbyb: @just_tinaD @donwinslow And now @VP is not quarantining as he should be with 5 of his staff sick. Exposing the crew of his…
Neutral,liberal,saldali4221,"RT @mkraju: Senators from both parties have quarantined for two weeks after being exposed to aides with virus, even after those same senato…"
Neutral,liberal,Lolibraun,"RT @rxjef77: Pandemic, tRump 24/7, a medical situation, was exposed to someone who tested positive and I have to quarantine! Are you fuckin…"
Neutral,liberal,whatsmynameThom,"RT @Sabrina_McDa: 5th Pence staffer confirmed positive. Nope .. Pence still wont follow guidelines and quarantine.

Because .. he cares for…"
Neutral,liberal,MGRudden,"RT @Sabrina_McDa: 5th Pence staffer confirmed positive. Nope .. Pence still wont follow guidelines and quarantine.

Because .. he cares for…"
Neutral,liberal,Cone3Dana,"RT @Sabrina_McDa: 5th Pence staffer confirmed positive. Nope .. Pence still wont follow guidelines and quarantine.

Because .. he cares for…"
Neutral,liberal,btktrader,5 close associates of Pence test positive but Pence ignores quarantine! He’s out super spreading just like Trump!
Neutral,liberal,PKaminske,"RT @ariel817: @MysterySolvent Yes. Unlike Kamala Harris who quarantined when two in her orbit (not even close to her) tested positive, Penc…"
Neutral,conservative,marlarbkufu,Say What? Joe self-quarantined... just him and his mask. Kamala is doing drive by campaigning with hopes of a  venu… https://t.co/KjO6MBTVEU
Neutral,liberal,ClaudiaEberly,"RT @B52Malmet: Yeah right, Meadows says pence doesn’t have to follow CDC fuidekiens to quarantine because he is “essential personal”. Good…"
Neutral,liberal,jonpier,"RT @B52Malmet: Yeah right, Meadows says pence doesn’t have to follow CDC fuidekiens to quarantine because he is “essential personal”. Good…"
Neutral,conservative,Leland613,@kylegriffin1 B/c @VP is a essential worker unlike the last VP who has done more than his fair share of quarantines… https://t.co/6ehDxLHHfD
Neutral,conservative,MathewPike1,"@JoeBiden You'd lockdown the country again which would lead to more cases of depression and suicide, and destroy our economy."
Neutral,conservative,MatthewJshow,"@JoeBiden Biden and his globalist pals will lockdown the country!

CHOOSE FREEDOM!!"
Neutral,conservative,17Together17,RT @FogCityMidge: Biden is the shutdown candidate! The Democrats are the shutdown party! 🔥🔥🔥 @realDonaldTrump @JoeBiden @TheDemocrats https…
Neutral,conservative,NotTiredYet_,RT @FogCityMidge: Biden is the shutdown candidate! The Democrats are the shutdown party! 🔥🔥🔥 @realDonaldTrump @JoeBiden @TheDemocrats https…
