Negative,conservative,Jake70270898,@JoeBiden @POTUS #SCAMDEMIC2020 #NoMoreLockdowns #NoMask #nomasknevada https://t.co/rSA3ihiUQC
Negative,conservative,toby_dorena,#OPENAMERICANOW #StopTheSteaI2020 #MAGA
Negative,conservative,toby_dorena,👇 #WakeUpAmerica #StopTheSteaI2020 #MAGA #OPENAMERICANOW 🙏🇺🇸🙏 @notmuchelse #Constitution has been abandoned shredde… https://t.co/lgDcffKpg7
Positive,liberal,christianhjung,"#TrumpVirus vs #BidenVaccine!

 #StayHome or #WearADamnMask

#cnn #msNBC #FOXnews #CBSnews #NBCnews
#ABCnews #OANN… https://t.co/TO75Dgpwws"
Positive,conservative,MAGA_GUY2020,"RT @christianhjung: PLEASE CRAWL UNDER A BED &amp; STAY THERE!

#StayHome or #WearADamnMask

#cnn #msNBC #FOXnews #CBSnews #NBCnews
#ABCnews #O…"
Positive,liberal,christianhjung,"PLEASE CRAWL UNDER A BED &amp; STAY THERE!

#StayHome or #WearADamnMask

#cnn #msNBC #FOXnews #CBSnews #NBCnews… https://t.co/qVh4JmK9Ny"
Positive,liberal,Vanessa75998849,#BeSafeHelpOthers #StayHomeStaySafe
Positive,liberal,concerned_vote,#WearAMask #StayHomeStaySafe
Neutral,liberal,LuzLobo6,Quarantine would be so boring with @RandyRainbow
Neutral,liberal,kachelme1,I hope @JennaEllisEsq has enough good sense to quarantine.
Neutral,liberal,andi_ziegler,RT @jencook29: Is this the party you were at @SpeakerVos @repvos?  Might want to quarantine.
Neutral,conservative,OfWaterville,"Joe Biden is coughing a lot and saying Excuse me, he must have Corona he needs to Quarantine."
Neutral,liberal,russ30327,"RT @StephMillerShow: Jody Hamilton, host of “From The Bunker” on the #SexyLiberalPodcastNetwork, joins us from her quarantine bunker after…"
Neutral,liberal,crummybuttons,"RT @StephMillerShow: Jody Hamilton, host of “From The Bunker” on the #SexyLiberalPodcastNetwork, joins us from her quarantine bunker after…"
Neutral,conservative,radwintegrity,"RT @OfWaterville: Joe Biden is coughing a lot and saying Excuse me, he must have Corona he needs to Quarantine."
Neutral,conservative,jimpeoples7,"RT @OfWaterville: Joe Biden is coughing a lot and saying Excuse me, he must have Corona he needs to Quarantine."
Neutral,liberal,BlueDotCitizen,RT @nancycordes: “...in the vehicle during that completely unnecessary Presidential “drive-by” just now has to be quarantined for 14 days.…
Neutral,liberal,Arik2012,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,liberal,nana13bug,"@realDonaldTrump Georgia senators that were in that hearing are in Quarantine, thanks to 
Tooty Rudy...and they are… https://t.co/fVo9pQji3k"
Neutral,liberal,pattayNoTrump,"quarantine? they don't receive the same care, why? they are not Trump's circle? This pisses me off, you deny the di… https://t.co/4JFuYdxaBG"
Neutral,liberal,straitarrow10,RT @nancycordes: “...in the vehicle during that completely unnecessary Presidential “drive-by” just now has to be quarantined for 14 days.…
Neutral,liberal,Ticked2020,RT @nancycordes: “...in the vehicle during that completely unnecessary Presidential “drive-by” just now has to be quarantined for 14 days.…
Neutral,liberal,AllisonEMoss2,"RT @dsm619: @bobbywayne45 @luckiiyu7 @OMGno2trump If I were Biden, I would not go near AF1 until it was totally disinfected and  quarantine…"
Neutral,conservative,Dababka1,RT @trustrestored: Just a coincidence.  He has to do medical treatment and quarantine at the most critical time in our country’s history in…
Neutral,liberal,BGulsby,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,liberal,Mcatlady54,RT @gtconway3d: It would be ironic indeed if Rudy managed to put in quarantine the very state legislators he had been trying to persuade to…
Neutral,liberal,Rowdygirlinmt,RT @nancycordes: “...in the vehicle during that completely unnecessary Presidential “drive-by” just now has to be quarantined for 14 days.…
Neutral,liberal,missb62,RT @nancycordes: “...in the vehicle during that completely unnecessary Presidential “drive-by” just now has to be quarantined for 14 days.…
Neutral,liberal,IleneYoutz1,RT @nancycordes: “...in the vehicle during that completely unnecessary Presidential “drive-by” just now has to be quarantined for 14 days.…
Neutral,liberal,zealouswellness,@HowleyReporter Bring in the CDC and ask them why they announced it was okay to break quarantine to vote in person… https://t.co/0nbqQfBP1S
Neutral,liberal,tony_fromdabloc,Trump's team should be quarantining instead of spreading COVID and undermining democracy. This is beyond pathetic a… https://t.co/Vbkw7iBLyD
Neutral,liberal,oonasez,"RT @RealTurkana: Biden is going to have to quarantine the entire White House for a couple weeks, after the Secret Service drags Trump out."
