Negative,conservative,elkinsinbox,#EndTheLockdown
Negative,liberal,MarkatLangstone,"So very, very true.
#EndTheLockdown"
Negative,conservative,HARRYREPUBLICAN,All MP's should vote #EndTheLockdown
Negative,liberal,MarkatLangstone,They need to #EndTheLockdown now as they promised.
Negative,conservative,50spent1,@Yeow777 @Julio_Rosas11 Yeah I couldn't make it either but I'm heading out to a curfew protest tonight!  #MAGA #NoMasks #EndTheLockdowns
Negative,conservative,Durango96380362,"RT @finy06: @JoeBiden @KamalaHarris 🚨 FEAR BASED MIND CONTROL🚨
🛑STRONG DELUSION🛑 

#BidenCheated2020 
#MasksDontWork 
#NoMoreLockdowns 
#in…"
Negative,conservative,ChgocadChic,"RT @finy06: @JoeBiden @KamalaHarris 🚨 FEAR BASED MIND CONTROL🚨
🛑STRONG DELUSION🛑 

#BidenCheated2020 
#MasksDontWork 
#NoMoreLockdowns 
#in…"
Negative,liberal,sensaycommon2,"RT @finy06: @JoeBiden @KamalaHarris 🚨 FEAR BASED MIND CONTROL🚨
🛑STRONG DELUSION🛑 

#BidenCheated2020 
#MasksDontWork 
#NoMoreLockdowns 
#in…"
Negative,conservative,ROCKONOHIO,"RT @finy06: @JoeBiden @KamalaHarris 🚨 FEAR BASED MIND CONTROL🚨
🛑STRONG DELUSION🛑 

#BidenCheated2020 
#MasksDontWork 
#NoMoreLockdowns 
#in…"
Negative,conservative,Growbi10,"RT @finy06: @JoeBiden @KamalaHarris 🚨 FEAR BASED MIND CONTROL🚨
🛑STRONG DELUSION🛑 

#BidenCheated2020 
#MasksDontWork 
#NoMoreLockdowns 
#in…"
Negative,conservative,JLenardDetroit,"RT @finy06: @JoeBiden @KamalaHarris 🚨 FEAR BASED MIND CONTROL🚨
🛑STRONG DELUSION🛑 

#BidenCheated2020 
#MasksDontWork 
#NoMoreLockdowns 
#in…"
Negative,conservative,ALWAYSPsalm91,RT @aShantyIrish: @JRinPueblo @HLAurora63 pssst. nobody knows this but research has conclusively determined that these #LockdownChaos only…
Negative,liberal,MarkatLangstone,#LockdownsDontWork @FatEmperor
Negative,liberal,C3vLocke,RT @commonsence2020: Small business are becoming extinct thanks to a Democratic governor near you .. #RecallGavinNewsom #LockdownsDontWork
Negative,liberal,WBunchuck,"@sean_antrim @JoeBiden Fact-check next time:
#BidenHarris #PresidentElectJoe #nolockdown 

 https://t.co/pD5jnoOotc"
Positive,liberal,glueman16803,"RT @TCRG2012: #DontBeAMaskhole 
#COVIDiotInChief
#StayHome"
