Negative,conservative,Tom_Fiedler,#EndTheLockdowns! #Hydroxychloroquine 4 those who want #ImmuneSystem strength but don't want #vaccine; #vaccines 4… https://t.co/cPtuE0PiVf
Negative,conservative,stevekloscak,"RT @Navarre_RN: Open up America and Americans wouldn't need relief money!!! Ever considered that?
#EndLockdowns #OpenUpAmerica https://t.co…"
Negative,conservative,babbowolf,#Tyranny #FightBack #OPENAMERICANOW
Negative,conservative,babbowolf,"@1blantdaddy @nextjenlife @MemesterMimi Followed!
#MAGA #DrainTheSwamp #Tyranny #OPENAMERICANOW"
Negative,conservative,babbowolf,"@SpeakerPelosi Is this a joke? It must be Opposite Day. #DrainTheSwamp #MAGA #OPENAMERICANOW 
You are a lying hypocrite!"
Negative,conservative,babbowolf,"@babbowolf 
I follow back all Patriots.
#MAGA #DrainTheSwamp #Tyranny #OPENAMERICANOW 
🇺🇸♥️🇺🇸♥️🇺🇸♥️🇺🇸♥️🇺🇸♥️🇺🇸"
Negative,conservative,babbowolf,"@babbowolf I follow back all Patriots. #MAGA #DrainTheSwamp #Tyranny #OPENAMERICANOW #Patriots 
🇺🇸♥️🇺🇸♥️🇺🇸♥️🇺🇸♥️🇺🇸… https://t.co/YGYAHd4yWp"
Positive,conservative,LeChatNoire4,"RT @TCRG2012: If you want to thank Health Care Warriors, 

DON'T GATHER THIS CHRISTMAS!

The best gift you can give them is to #StayAtHome…"
Positive,liberal,3rd_sage,"RT @TCRG2012: If you want to thank Health Care Warriors, 

DON'T GATHER THIS CHRISTMAS!

The best gift you can give them is to #StayAtHome…"
Positive,liberal,karenhasteROCKS,"RT @TCRG2012: If you want to thank Health Care Warriors, 

DON'T GATHER THIS CHRISTMAS!

The best gift you can give them is to #StayAtHome…"
Positive,liberal,firefly909,"RT @TCRG2012: If you want to thank Health Care Warriors, 

DON'T GATHER THIS CHRISTMAS!

The best gift you can give them is to #StayAtHome…"
Positive,liberal,saskibo,"RT @TCRG2012: If you want to thank Health Care Warriors, 

DON'T GATHER THIS CHRISTMAS!

The best gift you can give them is to #StayAtHome…"
Positive,liberal,Jay_USMC2,"RT @TCRG2012: If you want to thank Health Care Warriors, 

DON'T GATHER THIS CHRISTMAS!

The best gift you can give them is to #StayAtHome…"
Positive,liberal,koan4u,"RT @TCRG2012: If you want to thank Health Care Warriors, 

DON'T GATHER THIS CHRISTMAS!

The best gift you can give them is to #StayAtHome…"
Positive,liberal,Valerie0714,"RT @TCRG2012: If you want to thank Health Care Warriors, 

DON'T GATHER THIS CHRISTMAS!

The best gift you can give them is to #StayAtHome…"
Positive,liberal,Meidas_KatiePB1,"RT @TCRG2012: If you want to thank Health Care Warriors, 

DON'T GATHER THIS CHRISTMAS!

The best gift you can give them is to #StayAtHome…"
Neutral,liberal,wynos25,The White House itself needs to be quarantined for 14 days.
Neutral,conservative,DKozlov2019,"RT @EntheosShines: Imagine them attempting to cart out Hildabeast again in the age of Viruses, Masks, &amp; Quarantines

You know a lot about ""…"
Neutral,conservative,LolitaDickinson,"RT @EntheosShines: Imagine them attempting to cart out Hildabeast again in the age of Viruses, Masks, &amp; Quarantines

You know a lot about ""…"
Neutral,conservative,kcorb0427,"RT @EntheosShines: Imagine them attempting to cart out Hildabeast again in the age of Viruses, Masks, &amp; Quarantines

You know a lot about ""…"
Neutral,conservative,EntheosShines,"RT @EntheosShines: Imagine them attempting to cart out Hildabeast again in the age of Viruses, Masks, &amp; Quarantines

You know a lot about ""…"
Neutral,liberal,CFraase,"RT @ryanjreilly: Mellissa Carone, who refused to quarantine after prolonged exposure to Rudy Giuliani and thinks “the Obamas funded that Wu…"
Neutral,liberal,mycherieamour25,"RT @ryanjreilly: Mellissa Carone, who refused to quarantine after prolonged exposure to Rudy Giuliani and thinks “the Obamas funded that Wu…"
Neutral,liberal,TheGr8Illusion,great reading for the quarantining! @GretaThunberg @AOC @KamalaHarris @JoeBiden @BernieSanders lots of #vegan and… https://t.co/RHAIVHC0Jy
Neutral,liberal,MikeKen64929822,@CharlesRingling @glennfoot77 @ElliAdventurer @DailyCaller I have no idea was 6 week quarantine you are talking abo… https://t.co/rCuR4cxqyj
Neutral,conservative,LeChatNoire4,RT @WomanInWI: I didn't get the Swine Flu. Why? Because when a case landed on my college campus the person was quarantined for 2 weeks. @Ba…
Neutral,conservative,DearDesigns,"RT @TheBadDadder: WHAT ARE THE ODDS❓
🦠Day before Trump was inaugurated, CDC’s final rule was issued amending its quarantine regulations on…"
Neutral,conservative,avtppdave,"RT @DigMemePray: We should quarantine all Coke products, remove Coke from shelves as a public safety hazard immediately, until Coke can PRO…"
Neutral,conservative,Speech1A,"RT @DigMemePray: We should quarantine all Coke products, remove Coke from shelves as a public safety hazard immediately, until Coke can PRO…"
Neutral,conservative,PrimroseH8,"I’m gonna say, quarantining has gotten the best of her. I think she is trying to confuse the fact that she threaten… https://t.co/TeqgppeE6K"
Neutral,conservative,myerikd,"Anyone who is vaccinated in Switzerland receives a Freedom-Pass 😵
- no masks, no quarantine, no distance and free t… https://t.co/FMBWMeN6kZ"
Neutral,liberal,ngrmDonaldTrump,Great to be around to vote for President Trump wins tomorrow big when they get Covid. We will begin our quarantine… https://t.co/tJ1LdHRBBO
Neutral,liberal,brill_leah,"Morons &amp; Idiots went to court &amp; Trump lost over &amp; over &amp; over, again! 1 win &amp; 58 losses! Ah, December in Quarantine!"
Neutral,conservative,559Chemist,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,williamlgensert,"During the campaign, lockdowns were used to blame Trump for COVID. Now, Dems use lockdowns to control Americans --… https://t.co/zLv6okpKVn"
Neutral,conservative,Eckjulian,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,kttrombone,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,FloridaGirlCubs,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,DA80831409,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,rgividen,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,debwalkingstick,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,mzee636,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,14MrYoung,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,RealRandyWade1,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,sallytca,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,twilitesun333,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,shelez,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,Hughchase5,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,JaguarJinx,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,rossperot10,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,Nikkythevixen,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,DJTGOAT,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,Diane37503883,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,themicrokid,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,Adjustedwell,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,hoagie65,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,MissyL057,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,RepublicanDonor,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,dbondrn,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,joecoppp,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,paula_myrick,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,dawnegray3,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,DGPurser,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,E9ActionHero,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,tghowe99,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,wendyswesties,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,Capt_Art,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,jaanbam,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,Deb45Lioness,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,olney_dan,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,LindaCh73418550,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,lilliebaugh,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,hdnoaks,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,Train4Patriots,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,KellyRose2020,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,whatusaynono,"RT @BeverlyJPeters2: No Fauci - No Wuhan Lab
No Wuhan Lab - No China Virus
No China Virus - No Lockdowns
No lockdowns - No Mail-In Voting
N…"
Neutral,conservative,ChrisWh11261958,"Open up the economy, end lockdowns and restrictions."
Neutral,conservative,icare4america16,Some solace... probably were going to be on lockdown anyhow for different reasons!!!  MAGA
Neutral,conservative,icare4america16,Some solace... probably were going to be on lockdown anyhow for different reasons!!!  MAGA
Neutral,liberal,tgrigsby777,"In less than a year. 

And that's in spite of lockdowns and widespread adoption of preventative measures."
Neutral,conservative,CassyWearsHeels,"@JoeBiden If you really give a shit about people struggling, end the lockdowns."
Neutral,conservative,lindamluvspotus,RT @mrcleansedotcom: Cox should be condemned for continuing a useless lockdown and the damage it does to all
Neutral,conservative,doctorcherokee,"REEEEEEEEEEEEEEEEEEEEEEEE

LOCKDOWN AND MASK CHILDREN UNDER PRESIDENT SENILE JOE TO ""SAVE THE NATION""!"
Neutral,conservative,DannyMo04,@marquitaherald @RepSwalwell @JoeBiden @realDonaldTrump I thought my life was boring with lockdowns.  Thanks for this
Neutral,liberal,chadfelixg,"RT @Grummz: Everybody gets the lockdowns they deserve.

Democracy in action.

Vote accordingly."
Neutral,conservative,Jim_MEfish,The Small Business  Lockdowns Are Enacted To Punish Trump Supporters And Benefit China's Economy
Neutral,conservative,Republicans_hub,"Love this 

#Trump #CovidVaccine #Covid #America #Virus #lockdown https://t.co/ZhjPrHmcEB"
Neutral,conservative,Herbert55444009,RT @RaceToBeHuman: Enough of this tyranny. No more masks. No more lockdowns. Stand with Trump now or this is just the beginning.
Neutral,conservative,MasonD3,"RT @lawyer4laws: The Tell . . 

Will Democrats tell them . . 

They're not welcome . .
 
Because of Covid and demand they be in lockdown?🤔…"
Neutral,conservative,JDPotts2,"RT @lawyer4laws: The Tell . . 

Will Democrats tell them . . 

They're not welcome . .
 
Because of Covid and demand they be in lockdown?🤔"
Neutral,liberal,JackIVaughan,"Congress risks government shutdown as senators threaten to hold up funding bill - 
Shutdown a possibility as Rand h… https://t.co/rmLLSPicF9"
Neutral,liberal,bekaar,Government shutdown averted
Neutral,conservative,trigtrader,Vote Liberal...get #shutdown!
Neutral,liberal,QuickBitsNews,@realDonaldTrump I see why the Fed shutdown Trump University...
Neutral,liberal,FreedomGRAII,@CNNPolitics @senatemajldr I would @SpeakerPelosi let the GOv shutdown and blame it on Trump and you.
Neutral,liberal,Zachfor4D04,Government shutdown averted (for one week) https://t.co/zqydVnYjGv
Neutral,liberal,Anthropic,"RT @igorbobic: Senate is about to vote on the CR. Shutdown averted, for 7 days at least."
Neutral,liberal,candies2639,"House passes stopgap funding bill to avert shutdown
https://t.co/KndszkLzAb"
Neutral,liberal,AllentownBfloNY,"Senate passes stopgap funding bill to avert shutdown at midnight

https://t.co/eqQGVUOQYp"
Neutral,liberal,GaleNichtula,"Senate passes stopgap funding bill to avert shutdown at midnight

https://t.co/DrMvpivZmY"
Neutral,liberal,AlizaCortes1,Senate passes stopgap funding bill to avert shutdown at midnight. https://t.co/4eXky79rdB
Neutral,conservative,coop22089074,Senate approves funding bill by voice vote to avert shutdown https://t.co/hxMdpGf580
Neutral,conservative,LivingstonLD22,Senate approves funding bill by voice vote to avert shutdown https://t.co/KW3x4R7MVK
Neutral,liberal,TaliaWysNichols,"Senate passes stopgap funding bill to avert shutdown at midnight

https://t.co/utgJItoRuk"
Neutral,liberal,ClimateActivi12,Senate passes stopgap funding bill to avert shutdown at midnight  https://t.co/3ivf1iVseH
Neutral,liberal,Mysstyblue,Senate approves funding bill by voice vote to avert shutdown https://t.co/Bly3wKSasb
Neutral,liberal,Mysstyblue,Senate approves funding bill by voice vote to avert shutdown https://t.co/bWbBQtpoFY
Neutral,liberal,BurtChance4,"Senate passes stopgap funding bill to avert shutdown at midnight
https://t.co/1pJXZcTJeE"
Neutral,liberal,crosa1988,"Senate passes stopgap funding bill to avert shutdown at midnight

https://t.co/rbkdcNnqGV"
Neutral,conservative,MK8271286125,@stephanie_co239 Veto proof. Trump has 10 days to sign it...so they have to pass the CR tonight to avoid shutdown.
Neutral,liberal,MurielP1073,"@lisahagan101 If the country gets shut down before January 20, 2021, how is that a Biden shutdown?  It will be a Trump tantrum!"
Neutral,liberal,justjo2,"RT @Soxwriter: No one is awake in Washington. The government is scheduled to shutdown at Midnight. Americans are dying by the thousands, be…"
Neutral,conservative,lavery1965,RT @TamaraBatesRhod: In spite of Democrat efforts to remove Trump from office by impeachment and the economic shutdown because of the virus…
Neutral,conservative,sukimoto1000,RT @TamaraBatesRhod: In spite of Democrat efforts to remove Trump from office by impeachment and the economic shutdown because of the virus…
Neutral,conservative,AdamZaccaria,"Senate passes bill to avoid government shutdown for a week, sending it to Trump: https://t.co/TxlVnF27nB"
Neutral,liberal,crosa1988,"Stimulus relief talks at a critical juncture amid looming shutdown threat

https://t.co/rbkdcNnqGV"
Neutral,liberal,catlover1943,"RT @vegix: The Senate needs to pass a funding bill, and Trump has to sign it, before midnight to avoid a government shutdown.

What are the…"
Neutral,liberal,STeampelosi,"RT @vegix: The Senate needs to pass a funding bill, and Trump has to sign it, before midnight to avoid a government shutdown.

What are the…"
Neutral,conservative,ZibaLady1,"RT @ouMAGAgirl: THIS IS WHY THE DEMOCRATS WANT TO SHUT AMERICA DOWN AND WHY THEY WANT OUR POLICE AND ICE SHUTDOWN‼️ 

I lived in China for…"
Neutral,liberal,Catslawrence,"RT @LightfootInHwd: Senate passes stopgap funding bill to avert shutdown at midnight

https://t.co/jWpX4BVEPS"
Neutral,liberal,courageousgirl2,"Senate must pass stopgap funding bill Friday to avert shutdown at midnight
https://t.co/fK1835Py5z"
Neutral,liberal,nyx_with,"RT @politico: Trump's election lawsuits, Biden's Cabinet picks, more Covid shutdowns.

The nation's political cartoonists have had a lot of…"
Neutral,liberal,PaulMiller1313,"RT @politico: Trump's election lawsuits, Biden's Cabinet picks, more Covid shutdowns.

The nation's political cartoonists have had a lot of…"
Neutral,liberal,Fried49G,"RT @politico: Trump's election lawsuits, Biden's Cabinet picks, more Covid shutdowns.

The nation's political cartoonists have had a lot of…"
Neutral,liberal,AndrewW66619812,"RT @politico: Trump's election lawsuits, Biden's Cabinet picks, more Covid shutdowns.

The nation's political cartoonists have had a lot of…"
Neutral,liberal,CassOMalley1,"RT @politico: Trump's election lawsuits, Biden's Cabinet picks, more Covid shutdowns.

The nation's political cartoonists have had a lot of…"
Neutral,liberal,Tribune70251753,"RT @politico: Trump's election lawsuits, Biden's Cabinet picks, more Covid shutdowns.

The nation's political cartoonists have had a lot of…"
Neutral,conservative,coop22089074,RT @coop22089074: Senate approves funding bill by voice vote to avert shutdown https://t.co/hxMdpGf580
Neutral,liberal,chawevamom7yah1,"RT @BurtChance4: Senate passes stopgap funding bill to avert shutdown at midnight
https://t.co/1pJXZcTJeE"
Neutral,liberal,Madison_Native,RT @Mysstyblue: Senate approves funding bill by voice vote to avert shutdown https://t.co/bWbBQtpoFY
Neutral,liberal,russ30327,"RT @mattmanaz: How will we even know when the government shutdown happens?
Between MoscowMitch and trump, nothing is running now. 

Threat…"
Neutral,liberal,candies2639,"Senate must pass stopgap funding bill Friday to avert shutdown at midnight
https://t.co/ztUaFGiftX"
Neutral,liberal,energy_ann,"RT @Cinnamongirl309: House passes stopgap funding bill to avert shutdown
https://t.co/3b936aHboZ

#DemVoice1"
Neutral,liberal,kristenpetroff,"Senate must pass stopgap funding bill Friday to avert shutdown at midnight

https://t.co/P8mFR9VsDV"
Neutral,liberal,JamesJurovic,"Senate must pass stopgap funding bill Friday to avert shutdown at midnight

https://t.co/t3iSInAJnc"
