Negative,conservative,shayken13,#VoteNO Vote to #OPENAMERICANOW people need jobs not a $600 pittance that won’t even pay the rent or the car paymen… https://t.co/n0prSVmBsS
Positive,liberal,TIREDOFTRUMP8,"RT @appyoomkin: Please listen to President -elect Biden.
Please for the good of everyone have a 
#VirtualHoliday💻📳. 
#StayHome    as much a…"
Neutral,liberal,Adm_deRuyter,"#Lockdown3 by stealth - why did we vote for you #BorisJohnson @Conservatives❓
#COVID19UK: More areas could go into… https://t.co/WmOli44TGM"
Neutral,conservative,ReaganBattalion,You broke quarantine
Neutral,conservative,DonnySimcha,RT @ReaganBattalion: You broke quarantine
Neutral,conservative,NanfromSC,RT @ReaganBattalion: You broke quarantine
Neutral,liberal,onthevergetime,RT @ReaganBattalion: You broke quarantine
Neutral,liberal,madanabhat,RT @ReaganBattalion: You broke quarantine
Neutral,conservative,SpillMyTincture,RT @ReaganBattalion: You broke quarantine
Neutral,liberal,yellowdaisyami,@Debdicker President elect Biden can quarantine. 🙂
Neutral,conservative,AnneJohnson16,"RT @Circusfreak_16: @mstangrene @PatrickByrne I was in the same place.  Before the quarantine, I did not like @realDonaldTrump. I am not a…"
Neutral,conservative,DCowboysFan20,RT @ReaganBattalion: You broke quarantine https://t.co/OIKxFuoucU
Neutral,liberal,DalyPolitics,Will @joebiden institute a federal quarantine? @msnbc @cnn https://t.co/NPCHVey5RR
Neutral,liberal,LetItBeGreene,"RT @KinseyAndrew: When I went to Canada because my grandfather was dying, I had to agree to mandatory quarantine or I'd be fined or impriso…"
Neutral,liberal,jdpaustin,Pls RT this post as America needs to immediately prohibit travel from Britain or at least quarantine them.
Neutral,liberal,InformedSmart,RT @UROCKlive1: @EricTrump Doesn't it? Thanks to your father's incompetence the smart half of the country was trying to quarantine to slow…
Neutral,liberal,Cos2mwiz2,RT @UROCKlive1: @EricTrump Doesn't it? Thanks to your father's incompetence the smart half of the country was trying to quarantine to slow…
Neutral,liberal,PaxNostrum,RT @UROCKlive1: @EricTrump Doesn't it? Thanks to your father's incompetence the smart half of the country was trying to quarantine to slow…
Neutral,liberal,BobbyJoeBob3,RT @UROCKlive1: @EricTrump Doesn't it? Thanks to your father's incompetence the smart half of the country was trying to quarantine to slow…
Neutral,liberal,DavidDeLong62,RT @UROCKlive1: @EricTrump Doesn't it? Thanks to your father's incompetence the smart half of the country was trying to quarantine to slow…
Neutral,liberal,WynLeeB1,RT @UROCKlive1: @EricTrump Doesn't it? Thanks to your father's incompetence the smart half of the country was trying to quarantine to slow…
Neutral,liberal,Betterw05759703,RT @UROCKlive1: @EricTrump Doesn't it? Thanks to your father's incompetence the smart half of the country was trying to quarantine to slow…
Neutral,liberal,geegeebythesea,RT @UROCKlive1: @EricTrump Doesn't it? Thanks to your father's incompetence the smart half of the country was trying to quarantine to slow…
Neutral,liberal,KarenSalitis,RT @UROCKlive1: @EricTrump Doesn't it? Thanks to your father's incompetence the smart half of the country was trying to quarantine to slow…
Neutral,conservative,1Biganimal,Virus Updates: Biden to Receive Vaccine; California Gov. in Quarantine https://t.co/cXduLHy6Ra
Neutral,liberal,mtnsuz8,RT @UROCKlive1: @EricTrump Doesn't it? Thanks to your father's incompetence the smart half of the country was trying to quarantine to slow…
Neutral,liberal,dorizuckerman,RT @UROCKlive1: @EricTrump Doesn't it? Thanks to your father's incompetence the smart half of the country was trying to quarantine to slow…
Neutral,liberal,NadineF45095143,RT @UROCKlive1: @EricTrump Doesn't it? Thanks to your father's incompetence the smart half of the country was trying to quarantine to slow…
Neutral,liberal,Jillian1008,RT @UROCKlive1: @EricTrump Doesn't it? Thanks to your father's incompetence the smart half of the country was trying to quarantine to slow…
Neutral,liberal,Shrinki2,RT @UROCKlive1: @EricTrump Doesn't it? Thanks to your father's incompetence the smart half of the country was trying to quarantine to slow…
Neutral,liberal,avocams,RT @UROCKlive1: @EricTrump Doesn't it? Thanks to your father's incompetence the smart half of the country was trying to quarantine to slow…
