Negative,conservative,QueenHollyFay20,I volunteer to be jailed for NOT wearing a Mask. I'd love to see Biden make me. #ReopenAmerica
Negative,liberal,DustOffVietnam,"RT @blackwhiteALL: Good for him! Now, everyone needs to do the same and they will have to open up our country. #OpenAmericaNow"
Negative,conservative,CitizenNotSub,"RT @blackwhiteALL: Good for him! Now, everyone needs to do the same and they will have to open up our country. #OpenAmericaNow"
Negative,conservative,Whitney7890,#willbewild #OpenAmericaNow #Overturn #Trump #WeThePeople #BidenCheated2020 #BidenWillNeverBePresident… https://t.co/9nIuIYgsVN
Negative,conservative,Bass201585,"RT @blackwhiteALL: Good for him! Now, everyone needs to do the same and they will have to open up our country. #OpenAmericaNow https://t.co…"
Negative,conservative,shayken13,Because he wants votes on the floor so everyone can defend their vote. I personally would rather #OpenAmericaNow th… https://t.co/9ZkaKtgpBu
Positive,liberal,Mama_Liberal,This 🧵...We're in dangerous territory with the new strain.😷😷😷😷😷 #WearMasks #StayHome
Positive,liberal,carol_clovely4,RT @Mama_Liberal: This 🧵...We're in dangerous territory with the new strain.😷😷😷😷😷 #WearMasks #StayHome
Positive,liberal,vpleasantries,#WearADamnMask #StayHome Rationed care is real and is here!  Do you really want to need medical care and be met wit… https://t.co/uK6dwD3hiY
Positive,liberal,dallimore_m,"#DrFauci says coronavirus surge ‘has just gotten out of control’ need 100 days of #WearAMask, #StayHome, #Distance,… https://t.co/C5MydYMeFD"
Positive,liberal,Liberalibrarian,"Your daily reminder that Trump is a malignant narcissistic sociopath. 

Have a nice day. #StayAtHome"
Positive,liberal,MichiganWolv101,"@axios Honestly, there would be no need for $2,000 stimulus if WHEN YOUR GOVT ASKS YOU TO NOT WORK #StayAtHome THE… https://t.co/y3pe6zZQWl"
Positive,liberal,MichiganWolv101,"@CBSNews Honestly, there would be no need for $2,000 stimulus if WHEN YOUR GOVT ASKS YOU TO NOT WORK #StayAtHome TH… https://t.co/a8KEdyXd4W"
Positive,liberal,MichiganWolv101,"@JRehling Honestly, there would be no need for $2,000 stimulus if WHEN YOUR GOVT ASKS YOU TO NOT WORK #StayAtHome T… https://t.co/1sZMwQuCKY"
Positive,liberal,MichiganWolv101,"@thehill Honestly, there would be no need for $2,000 stimulus if WHEN YOUR GOVT ASKS YOU TO NOT WORK #StayAtHome TH… https://t.co/KaCAwjL9yb"
Positive,liberal,MichiganWolv101,"@RBReich Honestly, there would be no need for $2,000 stimulus if WHEN YOUR GOVT ASKS YOU TO NOT WORK #StayAtHome TH… https://t.co/ueqRPFSiQg"
Neutral,conservative,coconutta5,@JoeBiden @Garyjoh13313325 Quarantine the SICK. NOT the healthy! Common sense!
Neutral,conservative,BeverlyEra1,If everyone gets there and claims they have been exposed to the Covid they will have to keep you in DC on quarantin… https://t.co/b6fTN8wRrK
Neutral,conservative,TombstoneJosie,RT @CindyProUSA: @SCmusic82 @goldwaterkid65 @realDonaldTrump You never quarantine healthy people. Total Fraud. It is all about control &amp; co…
Neutral,conservative,Colombia4trump,"Still haven't found the science behind locking down cities, closing down businesses, schools, quarantines of the he… https://t.co/v5Z0JEt9rA"
Neutral,liberal,JennyDu31030810,@trishandmolly @WhispersAngel Pakistan team quarantined in a hotel in ChCh. They were allowed to train in isolation… https://t.co/YWHB0cyotm
Neutral,conservative,skwillett1,RT @CindyProUSA: @SCmusic82 @goldwaterkid65 @realDonaldTrump You never quarantine healthy people. Total Fraud. It is all about control &amp; co…
Neutral,conservative,nlnulph_x,RT @CindyProUSA: @SCmusic82 @goldwaterkid65 @realDonaldTrump You never quarantine healthy people. Total Fraud. It is all about control &amp; co…
Neutral,liberal,DevinStump1,@JoeBiden You are going to need to back it up with OSHA fines and closures to make businesses comply and quarantine… https://t.co/LIwZ69ms5Q
Neutral,liberal,eaglebymyside,"RT @djmincey11: @McJesse • women took charge of the narrative in the media 

• quarantine gave us time to reevaluate our priorities 

• qua…"
Neutral,liberal,trevorw1953,These selfish scumbags need to be arrested and forcibly quarantined upon arrival in the UK. I'm not surprised to le… https://t.co/RbINckRcp0
Neutral,liberal,DennisLytton,"Jim Jordan knows that Colonial America, including Gen. Washington, dealt with pandemics through quarantines and oth… https://t.co/EMM3gxEwyu"
Neutral,conservative,RedWhiteBlue4vr,"@DC_Draino In PA today for the day. Laughed at their signs to quarantine or test. Outlet malls open, small business… https://t.co/3o2PRCRqN7"
Neutral,conservative,bail10361,RT @ChN35633525: A nursing home holocaust to get horrendous death numbers to terrorize Americans into accepting Lockdowns &amp; quarantines &amp; d…
