Negative,conservative,336raven,#FightBack #NoGreatReset #NoMoreLockdowns #NoForcedVaccines No more Covid Restrictions!
Negative,conservative,tkizzleinAZ,This was there intent!  Culling the herd! #DeepStateCriminals #LockThemAllUp #NoMoreLockdowns #COVIDIDIOTS
Negative,conservative,manleyVmanley,"RT @RL9631: @Tracie0313 I’m right with you!
MAGA 🇺🇸
#StopTheLockdowns 
#NoMaskMandate 
#StopTheSteal https://t.co/76vsdiJwCx"
Negative,conservative,pccote66,"RT @RL9631: @Tracie0313 I’m right with you!
MAGA 🇺🇸
#StopTheLockdowns 
#NoMaskMandate 
#StopTheSteal https://t.co/76vsdiJwCx"
Negative,conservative,USJusticeNow,"RT @RL9631: @Tracie0313 I’m right with you!
MAGA 🇺🇸
#StopTheLockdowns 
#NoMaskMandate 
#StopTheSteal https://t.co/76vsdiJwCx"
Negative,conservative,sdc22554,"RT @RL9631: @Tracie0313 I’m right with you!
MAGA 🇺🇸
#StopTheLockdowns 
#NoMaskMandate 
#StopTheSteal https://t.co/76vsdiJwCx"
Negative,conservative,bamabeckygirl,"RT @RL9631: @Tracie0313 I’m right with you!
MAGA 🇺🇸
#StopTheLockdowns 
#NoMaskMandate 
#StopTheSteal https://t.co/76vsdiJwCx"
Negative,conservative,Lrod49,RT @TeManawa1: @polishangel2003 @Lrod49 @andrewcuomo RBG 7 fold ret 100 People #StopLivingInFear #StopTheCon #StopThelockdowns Dont you fee…
Negative,conservative,MarthaWootten,#CancelTheLockdown #voterf_r_a_u_d     #HoldTheLine                     #MAGA                          #FightBack… https://t.co/BeO1EQFGg3
Negative,conservative,Jimmy58957978,@JoeBiden @TheFive @SenMikeLee @senatemajldr @GOP @UtahGOP @SenatorRomney @SenTedCruz #NOLOCKDOWNS
Negative,conservative,Floridagirl1910,#MAGA #covid #NOLOCKDOWNS @realDonaldTrump @w_terrence https://t.co/MLDU79a4Yb
Positive,liberal,aorrtexas,@realDonaldTrump you are killing Americans #StayHome
Positive,liberal,aorrtexas,@realDonaldTrump listen to the helpers. #StayHome
Positive,conservative,camayusa1,"RT @camayusa1: @XRPBooboo #MaskUpAmerica 😷
#WearAMask #StayHome ...#COVID19 #Covid_19 

#ClimateJustice #ClimateAction ... 

#BidenHarrisIn…"
Positive,conservative,camayusa1,"@XRPBooboo #MaskUpAmerica 😷
#WearAMask #StayHome ...#COVID19 #Covid_19 

#ClimateJustice #ClimateAction ...… https://t.co/8F6q2KrZaO"
Positive,liberal,CindySn92273288,#COVID19 #StayHome #StaySafe #Trump #WhiteHouse #Biden #Ohio #Florida #Georgia #Christmas #Thanksgiving https://t.co/EQ1QmMc1UO
Positive,conservative,New_Nightmare,@JudgeClayJ @DCHHS And put down the crack pipe. Don’t be a Hunter Biden. #HappyThanksgiving #StayHome #StaySafe https://t.co/BuP5vstMBj
Positive,conservative,PatrioticSpirit,"1. #SlowJoe's #COVIDAdviser Calls for Strict #NationalLockdown Measures

I told you this was coming!

#DemonRats wa… https://t.co/SksEkh5rSS"
Positive,liberal,CindySn92273288,#Trump #MAGA #GOP #Republicans #Biden #FoxNews #CNN #MSNBC #COVID19 #WhiteHouse #stayathome #Masks #LindseyGraham… https://t.co/8w7MSqVKhr
Neutral,liberal,mrbilldavis,RT @rudepundit: Just gonna put this out there: Is Trump in quarantine?
Neutral,liberal,healthcareicare,RT @rudepundit: Just gonna put this out there: Is Trump in quarantine?
Neutral,liberal,HannahNall1980,It took trump to lose an election to finally quarantine himself. 🤔😂
Neutral,liberal,DevilsNightBaby,"@JuliansRum @JacksonPokorney Apparently they didn’t need to break quarantine to vote, after all.  Dems did it for them"
Neutral,liberal,HobertStephen,"Are American adults capable of quarantining? ( Probably not Trump supporters )

https://t.co/35XJyuXsDT"
Neutral,conservative,piper_low,RT @jensantamonica: @3days3nights Do you think Trump would bring all the troops home only to subject them to quarantines and masks? Sounds…
Neutral,liberal,CarolDolan,"RT @CREWcrew: The Secret Service has over 130 agents in quarantine or with cases of coronavirus after excessive traveling with Trump. 
http…"
Neutral,liberal,poodlepingpong,"RT @CREWcrew: The Secret Service has over 130 agents in quarantine or with cases of coronavirus after excessive traveling with Trump. 
http…"
Neutral,liberal,marafunk1,RT @ASlavitt: People who are knowingly exposed to the virus like @paulgazelka who then get on airplanes rather than quarantining are sacrif…
Neutral,conservative,DemsAreMemes,"@KiwiTheKat1 @BenKleiner @jaketapper ...instead of quarantining the elderly and comorbidities, the GOVs decided to… https://t.co/oHQ56Leybi"
Neutral,liberal,daveproberts,"RT @CREWcrew: The Secret Service has over 130 agents in quarantine or with cases of coronavirus after excessive traveling with Trump. 
http…"
Neutral,liberal,cooper8874,"RT @CREWcrew: The Secret Service has over 130 agents in quarantine or with cases of coronavirus after excessive traveling with Trump. 
http…"
Neutral,liberal,lesliejoan58,"RT @CREWcrew: The Secret Service has over 130 agents in quarantine or with cases of coronavirus after excessive traveling with Trump. 
http…"
Neutral,liberal,momupdated,"RT @CREWcrew: The Secret Service has over 130 agents in quarantine or with cases of coronavirus after excessive traveling with Trump. 
http…"
Neutral,liberal,MCDPTexas,"RT @CREWcrew: The Secret Service has over 130 agents in quarantine or with cases of coronavirus after excessive traveling with Trump. 
http…"
Neutral,conservative,nationrises,"RT @CurtisHouck: #Tucker was 🔥🔥: ""America is locking down again...Joe Biden has promised more of it. Masks and quarantines, limits on trave…"
Neutral,conservative,ladykiller1,"RT @CurtisHouck: #Tucker was 🔥🔥: ""America is locking down again...Joe Biden has promised more of it. Masks and quarantines, limits on trave…"
Neutral,conservative,Arabell88925000,@FoxytailRedhead @NahBabyNah Why do they have to quarantine? There will be no future USA traditions if CCP-Biden is… https://t.co/JPHP3wGf0g
Neutral,liberal,r_wolfcastle,RT @ReichlinMelnick: Mark Morgan has had EIGHT MONTHS to figure out a way to provide a quarantine process for people processed the border.…
Neutral,liberal,nathew,"@h0ckt @fluidcreativiy She's been quarantined with covid since right after the election I think, I don't think she'… https://t.co/5rlWZWxelA"
Neutral,conservative,Trump48_62,"RT @John_Di_Lemme: Wake UP!!! they are out to KILL America!!
Biden Coronavirus Task Force Doctor wants Stranglehold Quarantine Measures in…"
Neutral,conservative,tullyframe,"RT @ReisenSette: @ShalomGoldberg1 @GeorgePapa19 hard to believe 78M citizens would vote for a party that espouses hate, doxxing, quarantine…"
